"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"361",367694530,2023-09-20 04:20:12,38.63001,-75.62037,0,322.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"362",366934030,2023-09-20 04:20:32,38.40515,-75.85062,8.8,191,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"363",366934030,2023-09-20 04:23:03,38.39982,-75.8495,8.4,144.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"364",367694530,2023-09-20 04:19:02,38.63001,-75.62037,0,250,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"365",366934030,2023-09-20 04:25:42,38.39505,-75.84457,8.2,138.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"366",367694530,2023-09-20 04:26:44,38.63003,-75.62036,0,288.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"367",366934030,2023-09-20 04:27:01,38.39282,-75.84211,7.7,139.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"368",366934030,2023-09-20 04:24:21,38.39737,-75.84713,8.3,140.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"369",367694530,2023-09-20 04:22:53,38.63001,-75.62036,0,175.7,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"370",367694530,2023-09-20 04:27:52,38.63001,-75.62038,0,283.5,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"371",367694530,2023-09-20 04:28:53,38.63002,-75.62037,0,263.3,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"372",367694530,2023-09-20 04:24:24,38.63001,-75.62036,0,285.2,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"373",366934030,2023-09-20 04:28:12,38.3909,-75.8401,7.3,147.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"374",366934030,2023-09-20 04:31:42,38.38501,-75.84284,7.2,250.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"375",366934030,2023-09-20 04:29:21,38.38864,-75.83938,7.3,184.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"376",368110190,2023-09-20 04:31:54,38.36054,-75.61393,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"377",367694530,2023-09-20 04:30:04,38.63,-75.62037,0,271.2,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"378",367694530,2023-09-20 04:25:33,38.63002,-75.62037,0,270.8,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"379",366934030,2023-09-20 04:34:11,38.3845,-75.84938,7.2,267.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"380",367694530,2023-09-20 04:32:32,38.63002,-75.62036,0,264.7,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"381",367694530,2023-09-20 04:31:22,38.63002,-75.62037,0,234.1,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"382",366934030,2023-09-20 04:30:32,38.38638,-75.84042,7.4,216.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"383",367694530,2023-09-20 04:35:04,38.63002,-75.62037,0,351.9,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"384",366934030,2023-09-20 04:39:01,38.38219,-75.86183,8,222.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"385",367694530,2023-09-20 04:37:22,38.63001,-75.62038,0,317.3,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"386",366934030,2023-09-20 04:40:12,38.38012,-75.86406,8.2,219.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"387",367694530,2023-09-20 04:36:13,38.63002,-75.62038,0,250.9,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"388",366934030,2023-09-20 04:36:41,38.3842,-75.85625,8.3,266.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"389",367694530,2023-09-20 04:42:03,38.63003,-75.62037,0,296,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"390",366934030,2023-09-20 04:37:53,38.3837,-75.85949,7.6,245.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"391",366934030,2023-09-20 01:37:32,38.62525,-75.62326,6.3,184.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"392",367694530,2023-09-20 04:43:13,38.63002,-75.62037,0,263.1,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"393",367694530,2023-09-20 04:38:42,38.63003,-75.62037,0,302.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"394",367694530,2023-09-20 04:39:43,38.63003,-75.62037,0,239.9,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"395",366934030,2023-09-20 04:41:21,38.37808,-75.86599,7.5,207.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"396",368110190,2023-09-20 04:43:53,38.36053,-75.61393,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"397",366934030,2023-09-20 04:42:32,38.37582,-75.86602,7.5,162.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"398",367694530,2023-09-20 04:40:52,38.63003,-75.62038,0,279.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"399",367694530,2023-09-20 04:46:43,38.63001,-75.62037,0,298.2,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"400",366934030,2023-09-20 04:47:12,38.36671,-75.8608,7.5,154.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"401",366934030,2023-09-20 04:44:53,38.37115,-75.86343,7.7,155.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"402",367694530,2023-09-20 04:45:33,38.63001,-75.62036,0,250.6,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"403",366934030,2023-09-20 04:48:22,38.36442,-75.85956,7.6,158,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"404",366934030,2023-09-20 04:43:41,38.37352,-75.86475,7.9,157.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"405",367694530,2023-09-20 04:44:23,38.63002,-75.62036,0,308.5,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"406",366934030,2023-09-20 01:40:12,38.62162,-75.62648,6.6,227.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"407",367694530,2023-09-20 04:47:44,38.63,-75.62036,0,287.9,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"408",366934030,2023-09-20 04:46:01,38.36892,-75.86212,7.6,155,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"409",367694530,2023-09-20 04:48:54,38.63001,-75.62037,0,279.5,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"410",366934030,2023-09-20 04:50:41,38.35974,-75.85738,7.8,168.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"411",367694530,2023-09-20 04:50:14,38.62999,-75.62036,0,249.9,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"412",366934030,2023-09-20 04:49:32,38.3621,-75.85837,7.9,159,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"413",367694530,2023-09-20 04:53:54,38.63002,-75.62036,0,201.4,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"414",366934030,2023-09-20 04:52:01,38.357,-75.8574,6.9,202.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"415",367694530,2023-09-20 04:52:44,38.63,-75.62037,0,212.3,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"416",366934030,2023-09-20 04:53:12,38.35507,-75.85913,7.9,217.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"417",367694530,2023-09-20 04:55:12,38.63002,-75.62038,0,264.8,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"418",367694530,2023-09-20 04:51:23,38.62999,-75.62036,0,334.5,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"419",366934030,2023-09-20 04:57:11,38.34929,-75.86741,8,241,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"420",367694530,2023-09-20 04:57:33,38.63,-75.62036,0,237,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"421",366934030,2023-09-20 04:54:22,38.35305,-75.86123,7.9,223,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"422",366934030,2023-09-20 04:58:22,38.34814,-75.87033,7.9,243.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"423",366934030,2023-09-20 05:00:01,38.34647,-75.87439,7.9,242.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"424",367694530,2023-09-20 04:59:53,38.63002,-75.62036,0,230,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"425",366934030,2023-09-20 05:01:11,38.34534,-75.87727,7.8,242.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"426",366934030,2023-09-20 05:02:12,38.34434,-75.87981,7.7,241.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"427",366934030,2023-09-20 05:03:21,38.34322,-75.88255,7.6,242.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"428",367694530,2023-09-20 04:58:43,38.63001,-75.62036,0,197.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"429",338426241,2023-09-20 05:02:07,38.28682,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"430",367694530,2023-09-20 05:03:43,38.63,-75.62036,0,207,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"431",367694530,2023-09-20 05:00:13,38.63002,-75.62036,0,340.9,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"432",368193830,2023-09-20 05:05:39,38.35417,-75.61944,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"433",367694530,2023-09-20 05:02:33,38.63001,-75.62036,0,292.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"434",367694530,2023-09-20 05:06:42,38.63003,-75.62037,0,227.5,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"435",367694530,2023-09-20 05:05:22,38.63003,-75.62036,0,342.3,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"436",366934030,2023-09-20 05:05:41,38.3408,-75.88789,7.4,240.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"437",367694530,2023-09-20 05:08:03,38.63001,-75.62037,0,323.9,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"438",366934030,2023-09-20 05:07:52,38.33798,-75.89226,7.5,227,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"439",366934030,2023-09-20 05:06:51,38.33936,-75.89029,7.4,228.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"440",366934030,2023-09-20 05:09:02,38.3364,-75.89452,7.3,226.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"441",367694530,2023-09-20 05:09:12,38.63,-75.62036,0,269,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"442",367694530,2023-09-20 05:11:42,38.63002,-75.62036,0,314,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"443",367694530,2023-09-20 05:10:32,38.63003,-75.62036,0,340.1,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"444",367694530,2023-09-20 05:13:53,38.62999,-75.62035,0,326.5,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"445",366934030,2023-09-20 05:13:52,38.32956,-75.90275,7,220.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"446",367694530,2023-09-20 05:12:43,38.63,-75.62036,0,251.2,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"447",367694530,2023-09-20 05:15:02,38.63003,-75.62036,0,203.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"448",338426241,2023-09-20 05:13:56,38.28679,-75.75872,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"449",366934030,2023-09-20 05:11:23,38.33315,-75.89864,7,223.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"450",366934030,2023-09-20 05:12:32,38.33156,-75.90057,7,222.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"451",367694530,2023-09-20 05:16:12,38.63003,-75.62036,0,277.2,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"452",368110190,2023-09-20 05:19:59,38.36054,-75.61393,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"453",367694530,2023-09-20 05:19:42,38.63002,-75.62036,0,322.2,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"454",366934030,2023-09-20 05:21:11,38.31803,-75.91444,7.2,218,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"455",367694530,2023-09-20 05:21:02,38.63002,-75.62036,0,203.7,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"456",367694530,2023-09-20 05:17:23,38.63004,-75.62038,0,210.8,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"457",366934030,2023-09-20 05:22:23,38.31617,-75.91633,7.2,217.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"458",367694530,2023-09-20 05:23:13,38.63001,-75.62037,0,265.6,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"459",366934030,2023-09-20 05:23:43,38.31416,-75.91838,7.1,218,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"460",368193830,2023-09-20 05:23:40,38.35417,-75.61944,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"461",366934030,2023-09-20 05:24:51,38.3124,-75.92007,7,217.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"462",367694530,2023-09-20 05:24:24,38.63002,-75.62037,0,253.9,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"463",367694530,2023-09-20 05:22:03,38.63002,-75.62037,0,233.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"464",367694530,2023-09-20 05:25:32,38.63003,-75.62036,0,177.6,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"465",367694530,2023-09-20 05:28:04,38.63002,-75.62036,0,295.1,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"466",367694530,2023-09-20 05:26:54,38.63002,-75.62036,0,214.7,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"467",366934030,2023-09-20 05:27:12,38.30875,-75.92365,7.1,217.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"468",366934030,2023-09-20 05:28:23,38.30691,-75.92548,7.2,218,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"469",368193830,2023-09-20 05:29:39,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"470",367694530,2023-09-20 05:29:12,38.63002,-75.62036,0,239.4,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"471",367694530,2023-09-20 05:30:23,38.63001,-75.62037,0,218.1,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"472",366934030,2023-09-20 05:30:41,38.30295,-75.9279,7,196.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"473",367694530,2023-09-20 05:31:33,38.63001,-75.62037,0,262.4,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"474",366934030,2023-09-20 05:33:01,38.29858,-75.92896,6.9,177.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"475",366934030,2023-09-20 05:31:52,38.30073,-75.92876,6.8,189.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"476",368110190,2023-09-20 05:32:00,38.36054,-75.61393,0,220,18,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"477",367694530,2023-09-20 05:34:03,38.63002,-75.62036,0,280.5,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"478",367694530,2023-09-20 05:35:13,38.63002,-75.62036,0,172.6,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"479",366934030,2023-09-20 05:37:33,38.29006,-75.92826,6.7,176.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"480",366934030,2023-09-20 05:35:21,38.29412,-75.92859,6.7,176.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"481",367694530,2023-09-20 05:40:03,38.63003,-75.62035,0,224.4,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"482",367694530,2023-09-20 05:37:32,38.63002,-75.62037,0,276.6,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"483",366934030,2023-09-20 05:36:32,38.29191,-75.92842,6.7,176.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"484",367694530,2023-09-20 05:36:24,38.63003,-75.62036,0,268.7,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"485",366934030,2023-09-20 05:41:02,38.28324,-75.92771,7.3,176.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"486",366934030,2023-09-20 05:38:41,38.28788,-75.92811,7,176.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"487",367694530,2023-09-20 05:38:43,38.63002,-75.62036,0,277.1,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"488",366934030,2023-09-20 05:39:51,38.2856,-75.92792,7.1,175.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"489",367694530,2023-09-20 05:42:32,38.63001,-75.62036,0,267.5,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"490",367694530,2023-09-20 05:43:42,38.63002,-75.62036,0,222.6,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"491",368110190,2023-09-20 05:43:59,38.36054,-75.61393,0,220,18,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"492",366934030,2023-09-20 05:44:22,38.27652,-75.92705,7.4,175.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"493",366934030,2023-09-20 05:42:11,38.28089,-75.92749,7.3,175.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"494",338426241,2023-09-20 05:43:47,38.28684,-75.75869,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"495",367694530,2023-09-20 05:41:23,38.63002,-75.62036,0,320.6,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"496",367694530,2023-09-20 05:47:42,38.63003,-75.62036,0,337.9,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"497",366934030,2023-09-20 05:43:12,38.27889,-75.92729,7.3,175.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"498",366934030,2023-09-20 01:51:41,38.60882,-75.64452,6.3,205.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"499",367694530,2023-09-20 05:46:32,38.63002,-75.62037,0,226.9,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"500",366934030,2023-09-20 05:47:53,38.26929,-75.9265,7.4,178.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"501",368193830,2023-09-20 05:50:37,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"502",366934030,2023-09-20 05:49:02,38.26692,-75.92641,7.4,179.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"503",367694530,2023-09-20 05:50:23,38.63002,-75.62037,0,327.3,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"504",367694530,2023-09-20 05:49:03,38.63003,-75.62036,0,307.6,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"505",367694530,2023-09-20 05:52:42,38.63003,-75.62036,0,303,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"506",338426241,2023-09-20 05:52:33,38.28685,-75.75876,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"507",366934030,2023-09-20 05:50:03,38.26481,-75.92638,7.5,179.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"508",366934030,2023-09-20 05:51:12,38.26239,-75.92637,7.4,179.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"509",368193830,2023-09-20 05:53:39,38.35417,-75.61943,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"510",368110190,2023-09-20 05:52:53,38.36054,-75.61392,0,220,18,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"511",366934030,2023-09-20 05:54:43,38.25522,-75.92638,7.3,181.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"512",367694530,2023-09-20 05:54:54,38.63002,-75.62037,0,231.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"513",366934030,2023-09-20 05:53:33,38.25753,-75.92633,7.3,179.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"514",367694530,2023-09-20 05:56:03,38.63002,-75.62036,0,275.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"515",367694530,2023-09-20 05:53:53,38.63002,-75.62036,0,325.1,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"516",366934030,2023-09-20 05:58:11,38.24829,-75.92667,7.2,181.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"517",338426241,2023-09-20 05:55:33,38.28685,-75.75878,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"518",367694530,2023-09-20 05:57:12,38.63002,-75.62036,0,231.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"519",367694530,2023-09-20 05:58:23,38.63002,-75.62036,0,107.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"520",366934030,2023-09-20 05:52:21,38.26004,-75.92631,7.4,179.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"521",366934030,2023-09-20 05:57:01,38.25064,-75.92661,7.2,181.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"522",366934030,2023-09-20 05:59:22,38.24593,-75.92676,7.1,181.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"523",366934030,2023-09-20 06:05:02,38.23529,-75.93005,7,199.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"524",366934030,2023-09-20 06:00:01,38.2447,-75.92681,7,184.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"525",366934030,2023-09-20 01:56:13,38.60434,-75.65283,6.8,218.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"526",367694530,2023-09-20 05:59:33,38.63002,-75.62035,0,124,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"527",368193830,2023-09-20 05:59:39,38.35417,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"528",367694530,2023-09-20 01:57:12,38.63001,-75.62037,0,331.7,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"529",366934030,2023-09-20 06:06:22,38.23284,-75.93121,7,199.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"530",366934030,2023-09-20 06:07:32,38.2307,-75.93211,7,199.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"531",338426241,2023-09-20 06:07:54,38.28687,-75.75874,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"532",366934030,2023-09-20 06:08:41,38.22855,-75.93308,7,199.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"533",366934030,2023-09-20 06:09:51,38.22641,-75.93403,7,199.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"534",338426241,2023-09-20 06:05:00,38.28688,-75.75872,1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"535",366934030,2023-09-20 06:11:02,38.2243,-75.93513,7.1,203.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"536",366934030,2023-09-20 02:00:31,38.59723,-75.65821,7,201.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"537",368193830,2023-09-20 06:17:36,38.35417,-75.61943,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"538",338426241,2023-09-20 06:18:43,38.28684,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"539",368110190,2023-09-20 06:19:59,38.36053,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"540",368110190,2023-09-20 06:22:59,38.36053,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
