"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368076430","2024-09-24T02:06:28","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-24T02:06:45","38.61215","-75.95912","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-24T01:56:28","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"367176210","2024-09-24T02:10:28","38.48539","-75.82120","0.0","272.0","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T02:12:46","38.61215","-75.95912","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T02:00:45","38.61214","-75.95913","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T02:14:37","38.63618","-75.61521","0.0","282.1","208.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368076430","2024-09-24T02:15:08","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T02:17:29","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368178130","2024-09-24T02:17:05","38.63618","-75.61521","0.0","333.2","208.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T02:03:46","38.61214","-75.95912","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-24T02:19:09","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T00:08:29","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T02:22:48","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T02:24:48","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T02:27:28","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368178130","2024-09-24T02:20:09","38.63620","-75.61521","0.0","35.1","209.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T02:07:58","38.63619","-75.61522","0.0","287.7","211.0","CONNIE ANN","","WDL9337","52","12","24","9","3.3","57","A"
"368076430","2024-09-24T02:08:09","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-24T02:30:45","38.61216","-75.95913","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T02:09:18","38.63620","-75.61524","0.0","287.5","211.0","CONNIE ANN","","WDL9337","52","12","24","9","3.3","57","A"
"368178130","2024-09-24T02:26:11","38.63619","-75.61521","0.0","340.4","210.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T02:15:46","38.61215","-75.95913","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T02:39:46","38.61216","-75.95914","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T02:44:11","38.63619","-75.61522","0.0","340.8","215.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T02:45:46","38.61216","-75.95915","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T02:47:09","38.63618","-75.61522","0.0","350.9","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T02:48:45","38.61216","-75.95915","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-24T02:20:29","38.36174","-75.61352","0.0","17.0","15.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T02:59:58","38.36175","-75.61353","0.0","17.0","14.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T02:58:29","38.36175","-75.61353","0.0","17.0","14.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T03:02:29","38.36175","-75.61353","0.0","17.0","12.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T03:04:09","38.36175","-75.61353","0.0","17.0","13.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T03:00:49","38.36175","-75.61353","0.0","17.0","14.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"367176210","2024-09-24T03:04:48","38.48538","-75.82123","0.0","285.5","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T02:32:11","38.63618","-75.61521","0.0","341.7","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368076430","2024-09-24T03:07:48","38.36175","-75.61353","0.0","17.0","13.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-24T02:33:45","38.61216","-75.95913","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T03:08:12","38.63618","-75.61523","0.0","281.0","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T02:36:45","38.61216","-75.95914","0.0","107.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-24T03:10:49","38.36175","-75.61353","0.0","17.0","13.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-24T03:12:45","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-24T03:14:49","38.36175","-75.61353","0.0","17.0","10.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T03:18:38","38.36174","-75.61353","0.0","17.0","11.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-24T03:20:18","38.36174","-75.61353","0.0","17.0","11.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"367176210","2024-09-24T03:29:29","38.48539","-75.82117","0.0","276.9","33.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T03:26:29","38.48539","-75.82119","0.0","276.9","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T03:32:14","38.63618","-75.61522","0.0","213.5","211.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368076430","2024-09-24T03:05:59","38.36175","-75.61353","0.0","17.0","13.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-24T03:36:46","38.61217","-75.95912","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T03:38:28","38.48538","-75.82118","0.0","265.6","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368076430","2024-09-24T03:13:08","38.36175","-75.61353","0.0","17.0","12.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-24T03:48:45","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T03:53:14","38.63616","-75.61523","0.0","304.1","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T03:51:39","38.48535","-75.82120","0.0","263.8","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T03:50:12","38.63616","-75.61524","0.0","285.6","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T03:50:09","38.48536","-75.82118","0.0","260.4","34.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T03:56:28","38.48540","-75.82120","0.0","276.3","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T03:45:45","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T04:00:45","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T03:56:10","38.63616","-75.61524","0.0","328.2","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T04:02:11","38.63616","-75.61525","0.0","304.9","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T03:29:11","38.63618","-75.61522","0.0","209.8","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T03:30:47","38.61217","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T04:03:46","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:05:09","38.63616","-75.61524","0.0","326.8","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T03:59:05","38.63615","-75.61524","0.0","325.2","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T03:33:58","38.48538","-75.82119","0.0","291.6","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T04:09:46","38.61216","-75.95912","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:08:12","38.63617","-75.61524","0.0","357.1","211.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T04:11:08","38.63616","-75.61523","0.0","180.3","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T04:06:45","38.61216","-75.95912","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T04:12:45","38.61215","-75.95912","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:14:12","38.63618","-75.61522","0.0","215.6","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T04:15:48","38.61215","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T04:21:49","38.48538","-75.82118","0.0","262.7","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T04:21:45","38.61215","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:23:10","38.63618","-75.61522","0.0","269.2","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T03:54:47","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:26:13","38.63617","-75.61523","0.0","237.2","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T04:18:46","38.61215","-75.95912","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:35:10","38.63617","-75.61523","0.0","257.3","218.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T00:18:19","38.42318","-75.83039","6.8","81.5","76.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T04:39:46","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T04:42:45","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T04:20:14","38.63616","-75.61523","0.0","272.9","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T04:47:59","38.48537","-75.82121","0.0","260.9","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T04:47:12","38.63617","-75.61523","0.0","258.0","215.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T05:02:10","38.63618","-75.61521","0.0","212.3","215.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T05:00:45","38.61216","-75.95914","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T05:03:45","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T05:09:46","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T04:36:45","38.61216","-75.95913","0.0","81.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T05:09:29","38.48539","-75.82120","0.0","240.2","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T05:06:58","38.48539","-75.82120","0.0","253.4","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T05:12:28","38.48539","-75.82120","0.0","231.9","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T05:15:45","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T05:18:45","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T05:14:12","38.63619","-75.61522","0.0","112.3","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T05:26:11","38.63618","-75.61521","0.0","156.4","211.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T05:16:09","38.48537","-75.82119","0.0","229.0","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T00:20:28","38.42455","-75.82580","6.0","42.2","34.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T00:20:25","38.52733","-75.75490","7.3","14.2","33.0","CONNIE ANN","","WDL9337","52","12","24","9","3.3","57","A"
"368178130","2024-09-24T05:11:10","38.63620","-75.61522","0.0","233.7","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T05:32:13","38.63618","-75.61523","0.0","282.2","211.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T05:35:28","38.48536","-75.82118","0.0","262.5","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T05:31:29","38.48539","-75.82119","0.0","237.8","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T05:20:12","38.63619","-75.61522","0.0","191.1","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T05:41:12","38.63617","-75.61521","0.0","320.4","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T05:24:45","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T05:43:49","38.48535","-75.82119","0.0","315.4","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T05:44:15","38.63618","-75.61521","0.0","319.3","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T05:42:46","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T05:47:13","38.63618","-75.61520","0.0","312.3","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T05:54:28","38.48539","-75.82120","0.0","325.8","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T05:56:09","38.63618","-75.61521","0.0","312.1","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T05:51:45","38.61215","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T05:37:28","38.48541","-75.82120","0.0","264.0","36.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T05:50:06","38.63618","-75.61521","0.0","304.0","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T05:38:15","38.63617","-75.61520","0.0","237.6","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T05:39:28","38.48538","-75.82116","0.0","284.3","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T05:48:47","38.61216","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T06:02:10","38.63619","-75.61521","0.0","293.0","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T05:56:09","38.48537","-75.82119","0.0","325.7","34.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T05:59:15","38.63618","-75.61520","0.0","288.7","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T06:03:48","38.61216","-75.95913","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T06:06:45","38.61216","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T05:51:09","38.48537","-75.82119","0.0","326.2","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T06:08:10","38.63618","-75.61520","0.0","301.6","217.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T06:12:46","38.61216","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T06:16:19","38.48539","-75.82120","0.0","260.9","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T06:14:10","38.63618","-75.61522","0.0","299.7","216.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T06:23:08","38.63616","-75.61522","0.0","274.9","216.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T06:17:10","38.63619","-75.61521","0.0","233.6","215.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T06:26:12","38.63619","-75.61522","0.0","296.7","218.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T06:32:11","38.63618","-75.61525","0.0","11.5","216.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T06:20:08","38.63619","-75.61522","0.0","272.6","215.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T06:27:45","38.61216","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T06:35:08","38.63617","-75.61523","0.0","15.8","217.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T06:24:46","38.61216","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T06:38:48","38.48536","-75.82119","0.0","4.2","34.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T06:37:28","38.48538","-75.82115","0.0","5.9","34.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T06:26:49","38.48537","-75.82119","0.0","292.5","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T06:41:10","38.63616","-75.61521","0.0","358.5","218.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T06:35:29","38.48539","-75.82113","0.0","8.3","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T06:47:08","38.63620","-75.61521","0.0","8.2","216.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T06:31:08","38.48539","-75.82115","0.0","340.3","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T06:44:09","38.63618","-75.61523","0.0","49.5","218.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T06:38:09","38.63617","-75.61523","0.0","41.8","218.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T06:49:48","38.48539","-75.82117","0.1","306.6","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T06:50:11","38.63617","-75.61521","0.0","317.1","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"367176210","2024-09-24T07:00:18","38.48537","-75.82119","0.0","230.4","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T06:42:46","38.61216","-75.95912","0.0","134.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:09:45","38.61216","-75.95911","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:15:46","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:21:47","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:27:46","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:33:45","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:39:46","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:45:47","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:51:46","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:54:45","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T07:57:45","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:00:46","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:09:45","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:06:47","38.61216","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T08:17:58","38.48537","-75.82119","0.0","270.1","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T08:20:58","38.48539","-75.82121","0.0","262.2","35.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-24T08:22:08","38.48540","-75.82121","0.0","263.3","34.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-24T08:21:45","38.61217","-75.95912","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-24T08:28:09","38.48538","-75.82117","0.0","266.4","37.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368178130","2024-09-24T08:29:15","38.63617","-75.61522","0.0","94.5","216.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T08:33:45","38.61217","-75.95913","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:39:46","38.61217","-75.95913","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:42:46","38.61217","-75.95913","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:30:45","38.61217","-75.95913","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:45:45","38.61217","-75.95913","0.0","82.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T08:51:46","38.61217","-75.95913","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T09:15:45","38.61217","-75.95912","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T09:18:46","38.61217","-75.95912","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T09:20:15","38.63620","-75.61523","0.0","234.7","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T09:21:48","38.61217","-75.95912","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T09:23:09","38.63619","-75.61523","0.0","283.7","212.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T09:24:45","38.61217","-75.95912","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-24T09:09:46","38.61217","-75.95913","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T09:32:14","38.63620","-75.61522","0.0","163.3","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"368178130","2024-09-24T09:17:10","38.63620","-75.61523","0.0","190.3","213.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T09:39:45","38.61217","-75.95912","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368178130","2024-09-24T09:38:15","38.63621","-75.61522","0.0","310.7","214.0","CONNIE ANN","","WDL9337","52","5","24","9","3.3","57","A"
"338327527","2024-09-24T09:42:48","38.61217","-75.95912","0.0","96.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
