"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1097",338426241,2023-09-12 11:13:11,38.2869,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1098",368260710,2023-09-12 11:15:25,38.63638,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1099",368260710,2023-09-12 11:16:34,38.63639,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1100",368126820,2023-09-12 11:17:13,38.36171,-75.61352,0,331,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1101",368260710,2023-09-12 11:17:45,38.63641,-75.61485,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1102",368260710,2023-09-12 11:19:05,38.6364,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1103",368260710,2023-09-12 11:20:16,38.63641,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1104",338426241,2023-09-12 11:19:00,38.28685,-75.7588,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1105",368126820,2023-09-12 11:20:14,38.36172,-75.61352,0,331,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1106",368260710,2023-09-12 11:21:26,38.63639,-75.61484,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1107",368260710,2023-09-12 11:22:45,38.6364,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1108",367492140,2023-09-12 11:22:55,38.24435,-75.85124,0,104.2,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1109",368126820,2023-09-12 11:23:14,38.36172,-75.61352,0,331,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1110",368260710,2023-09-12 11:23:55,38.6364,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1111",338426241,2023-09-12 02:51:23,38.28688,-75.75878,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1112",368260710,2023-09-12 11:25:15,38.63639,-75.61483,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1113",368260710,2023-09-12 11:26:26,38.63638,-75.61481,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1114",367492140,2023-09-12 11:25:55,38.24436,-75.85111,0,72.9,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1115",368126820,2023-09-12 11:26:16,38.36172,-75.61352,0,331,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1116",368260710,2023-09-12 11:27:36,38.63639,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1117",368260710,2023-09-12 11:29:55,38.63639,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1118",368260710,2023-09-12 11:31:04,38.63639,-75.61483,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1119",367492140,2023-09-12 11:28:53,38.24365,-75.85116,2.1,206.6,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1120",368260710,2023-09-12 11:28:45,38.63639,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1121",368126820,2023-09-12 11:29:12,38.36172,-75.61352,0,331,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1122",368260710,2023-09-12 11:33:24,38.6364,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1123",367492140,2023-09-12 11:34:19,38.24106,-75.85475,2.9,240.6,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1124",368260710,2023-09-12 11:34:44,38.6364,-75.61481,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1125",368260710,2023-09-12 11:32:16,38.63641,-75.61481,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1126",368126820,2023-09-12 11:32:17,38.36172,-75.61352,0,331,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1127",368260710,2023-09-12 11:37:24,38.63639,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1128",368260710,2023-09-12 11:36:05,38.63639,-75.61481,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1129",368126820,2023-09-12 11:35:13,38.36172,-75.61352,0,331,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1130",368126820,2023-09-12 11:38:18,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1131",368260710,2023-09-12 11:39:35,38.6364,-75.61484,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1132",367492140,2023-09-12 11:36:18,38.24019,-75.85653,2.9,238.2,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1133",368260710,2023-09-12 11:40:55,38.63639,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1134",368260710,2023-09-12 11:38:25,38.63638,-75.61482,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1135",367492140,2023-09-12 11:39:49,38.23874,-75.85967,2.9,238.8,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1136",338426241,2023-09-12 11:40:17,38.28688,-75.75871,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1137",368126820,2023-09-12 11:41:13,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1138",338426241,2023-09-12 11:42:17,38.28685,-75.75875,0.6,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1139",368260710,2023-09-12 11:42:15,38.63639,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1140",368260710,2023-09-12 11:45:54,38.6364,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1141",368126820,2023-09-12 11:44:16,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1142",367492140,2023-09-12 11:46:48,38.23599,-75.86593,2.9,240.7,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1143",368260710,2023-09-12 11:48:35,38.63639,-75.61484,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1144",367492140,2023-09-12 11:48:18,38.23538,-75.8673,2.9,239.2,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1145",367492140,2023-09-12 11:49:49,38.23474,-75.8685,2.6,233.8,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1146",368260710,2023-09-12 11:49:44,38.6364,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1147",368126820,2023-09-12 11:50:16,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1148",368260710,2023-09-12 11:50:55,38.63638,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1149",338426241,2023-09-12 11:50:49,38.2869,-75.75879,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1150",367492140,2023-09-12 11:51:19,38.23401,-75.86962,2.5,224.7,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1151",367492140,2023-09-12 11:52:49,38.2332,-75.87045,2.5,215.3,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1152",368260710,2023-09-12 02:56:45,38.6364,-75.61481,0,312.6,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1153",368260710,2023-09-12 11:52:04,38.6364,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1154",368260710,2023-09-12 11:53:16,38.6364,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1155",368126820,2023-09-12 11:53:14,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1156",367492140,2023-09-12 11:54:18,38.23229,-75.87114,2.5,209.3,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1157",368260710,2023-09-12 11:55:45,38.6364,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1158",368260710,2023-09-12 11:54:34,38.6364,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1159",368260710,2023-09-12 11:56:54,38.63638,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1160",368126820,2023-09-12 11:56:15,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1161",338426241,2023-09-12 11:56:34,38.28686,-75.75871,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1162",367492140,2023-09-12 11:58:18,38.22978,-75.87259,2.4,185.9,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1163",367492140,2023-09-12 11:59:48,38.22874,-75.87262,2.5,177.7,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1164",368260710,2023-09-12 11:58:04,38.63638,-75.61482,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1165",368126820,2023-09-12 11:59:16,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1166",368260710,2023-09-12 11:59:05,38.63639,-75.61482,0.1,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1167",338426241,2023-09-12 11:59:47,38.2869,-75.75875,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1168",368260710,2023-09-12 12:00:05,38.63639,-75.61483,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1169",367492140,2023-09-12 12:02:19,38.22695,-75.87247,2.6,169.8,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1170",368260710,2023-09-12 12:02:45,38.6364,-75.61483,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1171",338426241,2023-09-12 12:02:44,38.28695,-75.7587,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1172",367492140,2023-09-12 12:04:49,38.22509,-75.87223,2.6,176,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1173",338426241,2023-09-12 03:00:10,38.2869,-75.75883,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1174",368126820,2023-09-12 12:05:15,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1175",338426241,2023-09-12 12:05:53,38.28687,-75.75876,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1176",368260710,2023-09-12 12:06:25,38.63638,-75.61484,0.1,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1177",367492140,2023-09-12 12:03:48,38.22583,-75.8723,2.7,177.4,511,"LEXINGTON",NA,"WDF8172",90,NA,48,11,NA,NA,"B"
"1178",368260710,2023-09-12 12:05:04,38.6364,-75.61484,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1179",338426241,2023-09-12 12:08:34,38.28685,-75.75876,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1180",368260710,2023-09-12 12:11:15,38.63639,-75.61483,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1181",368260710,2023-09-12 12:08:45,38.63637,-75.61482,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1182",368126820,2023-09-12 12:11:14,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1183",338426241,2023-09-12 12:12:01,38.28691,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1184",368260710,2023-09-12 12:09:55,38.63638,-75.61481,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1185",338426241,2023-09-12 12:14:01,38.28694,-75.75876,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1186",368260710,2023-09-12 12:13:26,38.63641,-75.61483,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1187",368126820,2023-09-12 12:14:16,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1188",368260710,2023-09-12 12:12:25,38.63639,-75.61482,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1189",368260710,2023-09-12 12:14:44,38.63639,-75.61478,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1190",368126820,2023-09-12 03:04:42,38.36171,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,0,30,12,2.8,52,"A"
"1191",368260710,2023-09-12 12:17:06,38.6364,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1192",368260710,2023-09-12 12:18:15,38.63637,-75.61481,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1193",368260710,2023-09-12 12:19:24,38.63639,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1194",368126820,2023-09-12 12:20:14,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1195",338426241,2023-09-12 12:19:43,38.28683,-75.75876,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1196",368260710,2023-09-12 12:20:36,38.6364,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1197",368260710,2023-09-12 12:22:54,38.63639,-75.61483,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1198",368126820,2023-09-12 12:23:12,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1199",368260710,2023-09-12 12:25:24,38.63639,-75.61482,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1200",368260710,2023-09-12 12:24:06,38.63639,-75.61482,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1201",368260710,2023-09-12 12:26:34,38.63639,-75.61485,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1202",338426241,2023-09-12 12:25:45,38.28685,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1203",368126820,2023-09-12 12:26:16,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1204",338426241,2023-09-12 12:29:02,38.28685,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1205",368260710,2023-09-12 12:30:05,38.6364,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1206",368260710,2023-09-12 12:29:04,38.63639,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1207",368126820,2023-09-12 12:29:11,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1208",368260710,2023-09-12 12:31:15,38.6364,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1209",368260710,2023-09-12 12:32:26,38.6364,-75.61481,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1210",368126820,2023-09-12 12:32:17,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1211",368260710,2023-09-12 12:33:34,38.6364,-75.61481,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1212",368260710,2023-09-12 12:35:05,38.63638,-75.61481,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1213",368126820,2023-09-12 12:35:11,38.36172,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1214",368260710,2023-09-12 12:36:25,38.63639,-75.61482,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1215",368260710,2023-09-12 12:37:35,38.63638,-75.61482,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1216",368126820,2023-09-12 12:38:19,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1217",368260710,2023-09-12 12:39:54,38.63639,-75.61481,0.1,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1218",368260710,2023-09-12 12:38:46,38.63638,-75.61483,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1219",368260710,2023-09-12 12:41:05,38.63639,-75.61482,0,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1220",368126820,2023-09-12 12:41:12,38.36171,-75.61352,0,331,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1221",368260710,2023-09-12 12:42:44,38.63638,-75.61482,0,312.6,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1222",368260710,2023-09-12 12:43:45,38.63639,-75.61481,0,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1223",368126820,2023-09-12 12:44:09,38.36171,-75.61352,0,331,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1224",368260710,2023-09-12 12:44:55,38.63638,-75.61482,0.1,312.6,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1225",338426241,2023-09-12 12:43:43,38.28691,-75.75869,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1226",368260710,2023-09-12 12:47:14,38.63639,-75.61483,0.2,312.6,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1227",338426241,2023-09-12 12:47:07,38.28686,-75.75878,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1228",368126820,2023-09-12 12:47:11,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1229",368260710,2023-09-12 12:48:45,38.63638,-75.61481,0,112.3,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1230",368260710,2023-09-12 12:51:14,38.63639,-75.61483,0,112.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1231",368260710,2023-09-12 12:52:25,38.63638,-75.61484,0,112.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1232",368260710,2023-09-12 12:50:04,38.6364,-75.61482,0,112.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1233",368260710,2023-09-12 12:53:36,38.63639,-75.61482,0,112.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1234",368126820,2023-09-12 12:53:12,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1235",368260710,2023-09-12 12:54:44,38.63639,-75.61482,0.1,112.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1236",338426241,2023-09-12 12:53:13,38.28686,-75.75876,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1237",368260710,2023-09-12 12:57:14,38.63638,-75.61481,0,112.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1238",368126820,2023-09-12 03:12:52,38.36171,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,0,30,12,2.8,52,"A"
"1239",368126820,2023-09-12 12:56:13,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1240",368260710,2023-09-12 12:58:24,38.63641,-75.61483,0,112.3,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1241",368260710,2023-09-12 12:59:34,38.63639,-75.61482,0,112.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1242",368126820,2023-09-12 12:59:13,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1243",368260710,2023-09-12 13:01:24,38.6364,-75.61481,0.1,26.3,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1244",368260710,2023-09-12 13:00:05,38.63641,-75.61484,0,112.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1245",368260710,2023-09-12 13:02:34,38.63638,-75.61483,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1246",338426241,2023-09-12 13:01:54,38.28686,-75.75879,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1247",368126820,2023-09-12 13:02:12,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1248",368260710,2023-09-12 13:03:46,38.63638,-75.61482,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1249",366948310,2023-09-12 13:04:40,38.22452,-75.9329,5.8,22.7,22,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1250",366948310,2023-09-12 13:05:59,38.2265,-75.93186,5.9,21.3,21,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1251",368260710,2023-09-12 13:04:56,38.63639,-75.61483,0,26.3,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1252",368260710,2023-09-12 13:06:04,38.63639,-75.61482,0,26.3,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1253",368126820,2023-09-12 03:15:03,38.36171,-75.61352,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,0,30,12,2.8,52,"A"
"1254",368126820,2023-09-12 13:05:15,38.36171,-75.61351,0,331,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1255",366948310,2023-09-12 13:07:29,38.22882,-75.93075,5.9,17.1,14,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1256",366948310,2023-09-12 13:08:38,38.23067,-75.93018,6,12.1,11,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1257",338426241,2023-09-12 13:08:05,38.28687,-75.7586,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1258",368260710,2023-09-12 13:08:25,38.63638,-75.61483,0,26.3,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1259",368260710,2023-09-12 13:09:36,38.63638,-75.61482,0,26.3,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1260",366948310,2023-09-12 13:10:59,38.23463,-75.92922,6.3,10.4,12,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1261",368260710,2023-09-12 13:10:44,38.63639,-75.61483,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1262",366948310,2023-09-12 13:13:28,38.23891,-75.928,6.4,11.4,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1263",366948310,2023-09-12 13:12:09,38.23665,-75.9287,6.3,13.6,14,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1264",338426241,2023-09-12 13:11:17,38.28684,-75.7587,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1265",338426241,2023-09-12 13:14:14,38.28688,-75.75871,0.8,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1266",366948310,2023-09-12 13:15:59,38.24339,-75.92741,6.5,2.8,6,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1267",368260710,2023-09-12 13:14:35,38.63638,-75.61483,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1268",366948310,2023-09-12 13:14:49,38.2413,-75.92757,6.4,4.8,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1269",368260710,2023-09-12 13:17:06,38.63638,-75.61482,0.1,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1270",368260710,2023-09-12 13:15:44,38.63639,-75.61483,0,26.3,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1271",368126820,2023-09-12 13:17:13,38.36171,-75.61351,0,331,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1272",366948310,2023-09-12 13:17:09,38.2455,-75.92724,6.5,6,9,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1273",366948310,2023-09-12 13:18:29,38.24788,-75.92686,6.4,6.9,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1274",368260710,2023-09-12 13:19:44,38.63639,-75.61481,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1275",366948310,2023-09-12 13:20:59,38.25232,-75.92635,6.4,3,4,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1276",368126820,2023-09-12 13:20:14,38.36171,-75.61351,0,331,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1277",368260710,2023-09-12 13:18:15,38.63638,-75.61483,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1278",366948310,2023-09-12 13:19:48,38.25022,-75.92653,6.4,5,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1279",368260710,2023-09-12 13:22:35,38.63638,-75.61482,0,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1280",368260710,2023-09-12 13:21:15,38.63639,-75.61481,0.1,26.3,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
