"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"181",368126820,2023-09-23 10:34:47,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"182",338426241,2023-09-23 10:36:39,38.28692,-75.75874,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"183",368126820,2023-09-23 10:40:47,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"184",368126820,2023-09-23 10:43:47,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"185",368126820,2023-09-23 10:46:45,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"186",368126820,2023-09-23 10:49:46,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"187",368126820,2023-09-23 03:52:44,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"188",368126820,2023-09-23 10:58:46,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"189",368126820,2023-09-23 11:04:45,38.36172,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"190",368126820,2023-09-23 11:07:45,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"191",368126820,2023-09-23 11:10:47,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"192",368126820,2023-09-23 11:13:46,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"193",368126820,2023-09-23 11:16:48,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"194",368126820,2023-09-23 11:19:48,38.36172,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"195",338426241,2023-09-23 11:19:32,38.28681,-75.75878,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"196",368126820,2023-09-23 11:22:46,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"197",368126820,2023-09-23 11:25:47,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"198",368126820,2023-09-23 04:04:43,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"199",368126820,2023-09-23 11:28:45,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"200",368126820,2023-09-23 11:31:45,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"201",368126820,2023-09-23 11:34:45,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"202",368126820,2023-09-23 11:37:45,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"203",368126820,2023-09-23 11:40:46,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"204",368126820,2023-09-23 11:43:44,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"205",368126820,2023-09-23 11:49:46,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"206",338426241,2023-09-23 11:51:02,38.28684,-75.75885,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"207",368126820,2023-09-23 11:52:47,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"208",368126820,2023-09-23 11:55:46,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"209",368126820,2023-09-23 12:01:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"210",368126820,2023-09-23 11:58:48,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"211",368126820,2023-09-23 12:04:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"212",368126820,2023-09-23 04:19:45,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"213",368126820,2023-09-23 12:07:44,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"214",368126820,2023-09-23 12:10:44,38.36171,-75.61352,0.1,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"215",368126820,2023-09-23 12:13:43,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"216",368126820,2023-09-23 12:16:44,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"217",368126820,2023-09-23 12:19:45,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"218",368126820,2023-09-23 12:25:45,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"219",368126820,2023-09-23 12:28:47,38.3617,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"220",368126820,2023-09-23 12:31:45,38.3617,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"221",368126820,2023-09-23 12:34:47,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"222",368126820,2023-09-23 12:37:45,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"223",368126820,2023-09-23 12:40:47,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"224",368126820,2023-09-23 12:43:43,38.36171,-75.61352,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"225",368126820,2023-09-23 12:46:46,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"226",368126820,2023-09-23 12:49:43,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"227",368126820,2023-09-23 12:52:45,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"228",368126820,2023-09-23 12:55:44,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"229",368126820,2023-09-23 12:58:43,38.36171,-75.61351,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"230",368126820,2023-09-23 13:01:44,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"231",368126820,2023-09-23 13:07:43,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"232",368126820,2023-09-23 13:04:46,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"233",368126820,2023-09-23 13:10:45,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"234",368126820,2023-09-23 13:13:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"235",338426241,2023-09-23 13:13:50,38.28686,-75.75871,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"236",368126820,2023-09-23 13:16:47,38.3617,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"237",368126820,2023-09-23 13:19:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"238",368126820,2023-09-23 13:22:48,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"239",368126820,2023-09-23 13:25:45,38.3617,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"240",368126820,2023-09-23 13:28:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"241",368126820,2023-09-23 13:31:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"242",368126820,2023-09-23 13:34:46,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"243",368126820,2023-09-23 13:40:45,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"244",367628070,2023-09-23 13:41:59,38.63085,-75.61882,0,15.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"245",368126820,2023-09-23 13:43:43,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"246",368126820,2023-09-23 13:46:45,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"247",368126820,2023-09-23 13:49:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"248",368126820,2023-09-23 13:52:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"249",368126820,2023-09-23 13:55:44,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"250",368126820,2023-09-23 13:58:46,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"251",368126820,2023-09-23 14:01:43,38.3617,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"252",368126820,2023-09-23 14:04:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"253",368126820,2023-09-23 14:07:45,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"254",368126820,2023-09-23 14:10:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"255",368126820,2023-09-23 14:13:46,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"256",368126820,2023-09-23 14:16:44,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"257",368126820,2023-09-23 14:19:48,38.3617,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"258",368126820,2023-09-23 14:22:44,38.3617,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"259",368126820,2023-09-23 14:31:49,38.3617,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"260",368126820,2023-09-23 14:34:43,38.3617,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"261",368126820,2023-09-23 14:37:49,38.3617,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"262",368126820,2023-09-23 14:40:45,38.3617,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"263",368126820,2023-09-23 14:43:50,38.36171,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"264",368126820,2023-09-23 14:49:51,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"265",368126820,2023-09-23 14:52:46,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"266",368126820,2023-09-23 05:01:42,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"267",368126820,2023-09-23 14:55:41,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"268",368126820,2023-09-23 14:58:46,38.36171,-75.61353,0,192,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"269",368126820,2023-09-23 15:01:45,38.36171,-75.61353,0,192,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"270",368126820,2023-09-23 15:04:45,38.36171,-75.61353,0,192,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"271",368126820,2023-09-23 15:07:47,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"272",368126820,2023-09-23 15:10:43,38.36172,-75.61352,0,192,354,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"273",368126820,2023-09-23 05:07:42,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"274",368126820,2023-09-23 15:19:45,38.36173,-75.61352,0,192,354,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"275",368126820,2023-09-23 15:22:44,38.36173,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"276",338426241,2023-09-23 15:26:16,38.28691,-75.75879,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"277",367628070,2023-09-23 15:24:40,38.63085,-75.61883,0,136.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"278",367628070,2023-09-23 15:27:58,38.63083,-75.61885,0,151.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"279",368126820,2023-09-23 15:28:47,38.36172,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"280",367628070,2023-09-23 15:33:59,38.63093,-75.61881,0,196.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"281",368126820,2023-09-23 15:31:44,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"282",368126820,2023-09-23 15:34:48,38.36172,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"283",368126820,2023-09-23 15:37:44,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"284",368126820,2023-09-23 15:40:47,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"285",368126820,2023-09-23 15:43:45,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"286",367628070,2023-09-23 15:46:39,38.6309,-75.61882,0,171.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"287",368126820,2023-09-23 05:16:48,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"288",368126820,2023-09-23 15:46:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"289",367628070,2023-09-23 15:50:29,38.63091,-75.61882,0,153.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"290",367628070,2023-09-23 15:52:08,38.63085,-75.6188,0,150.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"291",368126820,2023-09-23 15:52:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"292",368126820,2023-09-23 15:55:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"293",368126820,2023-09-23 16:01:45,38.36171,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"294",367628070,2023-09-23 16:03:29,38.63093,-75.6188,0,118.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"295",368126820,2023-09-23 16:04:48,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"296",368126820,2023-09-23 16:07:43,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"297",367628070,2023-09-23 16:09:39,38.6309,-75.61886,0,142,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"298",367628070,2023-09-23 16:10:49,38.6309,-75.6188,0,126.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"299",368126820,2023-09-23 16:10:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"300",367628070,2023-09-23 16:13:49,38.63094,-75.61881,0,120.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"301",368126820,2023-09-23 16:13:44,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"302",367628070,2023-09-23 16:15:59,38.63095,-75.61881,0,134,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"303",368126820,2023-09-23 16:16:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"304",367628070,2023-09-23 16:23:29,38.63089,-75.61884,0,130.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"305",368126820,2023-09-23 16:22:44,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"306",368126820,2023-09-23 16:19:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"307",368126820,2023-09-23 16:25:47,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"308",367628070,2023-09-23 16:30:29,38.63089,-75.61889,0,118.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"309",338426241,2023-09-23 16:30:59,38.28686,-75.75874,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"310",368126820,2023-09-23 16:31:48,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"311",368126820,2023-09-23 16:34:47,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"312",368126820,2023-09-23 16:37:47,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"313",367628070,2023-09-23 16:44:19,38.63094,-75.619,0.1,164.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"314",368126820,2023-09-23 16:43:46,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"315",368126820,2023-09-23 16:46:49,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"316",367628070,2023-09-23 16:48:09,38.63092,-75.61881,0.1,166.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"317",368126820,2023-09-23 16:49:47,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"318",368126820,2023-09-23 16:58:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"319",367628070,2023-09-23 16:59:19,38.63103,-75.61906,0,188.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"320",368126820,2023-09-23 17:01:47,38.36171,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"321",368126820,2023-09-23 17:04:46,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"322",367628070,2023-09-23 17:05:10,38.63092,-75.61884,0,155.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"323",367628070,2023-09-23 17:09:19,38.63087,-75.61886,0.1,190.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"324",367628070,2023-09-23 17:12:40,38.63092,-75.61883,0.1,192.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"325",368126820,2023-09-23 17:10:44,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"326",367628070,2023-09-23 17:17:40,38.63086,-75.61881,0.1,176.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"327",367628070,2023-09-23 17:19:18,38.63089,-75.61885,0.1,148.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"328",367628070,2023-09-23 17:23:20,38.6309,-75.61893,0.1,106.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"329",368126820,2023-09-23 17:22:45,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"330",367628070,2023-09-23 17:24:58,38.63086,-75.61876,0.1,103.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"331",367628070,2023-09-23 17:26:09,38.63092,-75.61891,0.1,139.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"332",367628070,2023-09-23 17:27:19,38.63091,-75.61887,0.1,103.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"333",368126820,2023-09-23 17:28:47,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"334",367628070,2023-09-23 17:30:50,38.63087,-75.61886,0,167.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"335",367628070,2023-09-23 17:34:40,38.63092,-75.61874,0.1,121.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"336",368126820,2023-09-23 05:52:49,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"337",338426241,2023-09-23 17:39:05,38.28683,-75.75868,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"338",368126820,2023-09-23 17:40:47,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"339",368126820,2023-09-23 17:34:48,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"340",368126820,2023-09-23 17:43:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"341",368126820,2023-09-23 17:46:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"342",367628070,2023-09-23 17:49:49,38.63105,-75.61898,0,176.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"343",368126820,2023-09-23 17:49:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"344",367628070,2023-09-23 17:51:09,38.631,-75.61895,0,162.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"345",368126820,2023-09-23 05:58:39,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"346",368126820,2023-09-23 17:55:45,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"347",368126820,2023-09-23 18:01:47,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"348",368126820,2023-09-23 18:07:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"349",368126820,2023-09-23 18:04:46,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"350",367628070,2023-09-23 18:10:09,38.63085,-75.61883,0,161.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"351",367628070,2023-09-23 18:06:49,38.63094,-75.61884,0,165.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"352",368126820,2023-09-23 18:10:47,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"353",367628070,2023-09-23 18:12:29,38.63086,-75.61886,0,147.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"354",368126820,2023-09-23 18:13:44,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"355",368126820,2023-09-23 06:07:44,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"356",368126820,2023-09-23 18:19:45,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"357",367628070,2023-09-23 18:18:58,38.6309,-75.61897,0,131.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"358",368126820,2023-09-23 18:22:48,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"359",367628070,2023-09-23 18:24:40,38.63107,-75.61871,0,121.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"360",368126820,2023-09-23 18:25:45,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"361",368126820,2023-09-23 18:28:49,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"362",367628070,2023-09-23 18:29:50,38.63085,-75.61875,0,95.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
