"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1030",368260710,2023-09-13 06:12:26,38.63639,-75.61479,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1031",368260710,2023-09-13 06:17:26,38.6364,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1032",368219010,2023-09-13 02:06:27,38.51865,-75.75503,6.7,6.6,4,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1033",367127830,2023-09-13 06:18:44,38.36019,-75.61399,0,283.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1034",368260710,2023-09-13 06:14:44,38.6364,-75.61478,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1035",368219010,2023-09-13 02:07:34,38.52077,-75.75478,6.9,1.8,357,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1036",368219010,2023-09-13 06:11:31,38.57205,-75.67398,4.4,221.2,222,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1037",367127830,2023-09-13 06:12:06,38.36021,-75.614,0,286.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1038",368260710,2023-09-13 02:08:25,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1039",368260710,2023-09-13 06:21:24,38.6364,-75.61479,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1040",367127830,2023-09-13 06:13:15,38.36023,-75.61401,0,294.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1041",368219010,2023-09-13 06:20:48,38.56416,-75.68397,4.1,221.4,225,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1042",368219010,2023-09-13 06:22:04,38.56312,-75.68522,4.2,221.1,224,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1043",368260710,2023-09-13 06:22:35,38.6364,-75.6148,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1044",367127830,2023-09-13 06:22:45,38.36021,-75.61399,0,295.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1045",367127830,2023-09-13 06:14:35,38.36021,-75.61399,0,275,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1046",368219010,2023-09-13 06:23:36,38.5619,-75.68692,4.2,222.1,224,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1047",367127830,2023-09-13 06:24:35,38.36022,-75.61398,0,284.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1048",368219010,2023-09-13 06:18:27,38.56612,-75.68155,4.2,226.1,228,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1049",368219010,2023-09-13 02:10:48,38.5271,-75.75506,6.7,2.4,9,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1050",368260710,2023-09-13 06:25:14,38.63639,-75.6148,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1051",368219010,2023-09-13 06:17:16,38.56708,-75.68024,4.3,226.8,227,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1052",368260710,2023-09-13 06:18:34,38.63638,-75.61478,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1053",368219010,2023-09-13 06:26:03,38.5598,-75.68952,4.3,220.4,223,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1054",368260710,2023-09-13 06:27:45,38.63637,-75.61478,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1055",368260710,2023-09-13 06:19:44,38.6364,-75.61479,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1056",368219010,2023-09-13 06:27:37,38.55875,-75.69138,4.2,236.4,234,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1057",367127830,2023-09-13 06:27:54,38.36028,-75.61402,0,274.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1058",368260710,2023-09-13 06:23:45,38.63639,-75.61478,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1059",368260710,2023-09-13 06:29:26,38.63639,-75.61479,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1060",368219010,2023-09-13 06:28:43,38.55792,-75.69268,4.3,231.8,234,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1061",368260710,2023-09-13 06:30:45,38.63639,-75.61479,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1062",368219010,2023-09-13 06:31:17,38.55784,-75.69634,4.3,294.9,296,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1063",367127830,2023-09-13 06:25:45,38.36021,-75.61397,0,286.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1064",368260710,2023-09-13 02:12:15,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1065",368110190,2023-09-13 06:25:04,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1066",368219010,2023-09-13 02:14:06,38.53176,-75.75138,6.4,39.2,39,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1067",368260710,2023-09-13 06:26:24,38.63638,-75.61478,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1068",368219010,2023-09-13 06:33:46,38.55936,-75.69956,4.4,308.4,309,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1069",368260710,2023-09-13 02:15:46,38.63642,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1070",368260710,2023-09-13 06:36:45,38.63639,-75.61477,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1071",368110190,2023-09-13 06:37:04,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1072",368219010,2023-09-13 06:36:43,38.56085,-75.70369,4.4,271.2,268,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1073",368110190,2023-09-13 06:40:05,38.36116,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1074",368219010,2023-09-13 06:39:48,38.55884,-75.70755,4.4,225.9,224,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1075",368219010,2023-09-13 06:41:37,38.55694,-75.70898,4.4,203,202,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1076",368260710,2023-09-13 06:42:05,38.63639,-75.61479,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1077",368219010,2023-09-13 06:42:48,38.55558,-75.70969,4.5,202.4,201,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1078",368219010,2023-09-13 06:44:27,38.5536,-75.71055,4.5,200.4,201,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1079",367127830,2023-09-13 06:41:36,38.36023,-75.61399,0,276.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1080",367127830,2023-09-13 06:46:44,38.36022,-75.61398,0.1,302.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1081",367127830,2023-09-13 02:20:35,38.36019,-75.614,0,242.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1082",368260710,2023-09-13 06:45:54,38.6364,-75.61478,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1083",368219010,2023-09-13 06:46:34,38.55143,-75.71247,4.6,221.3,221,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1084",368219010,2023-09-13 02:20:38,38.53816,-75.73935,6.7,92.7,91,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1085",367127830,2023-09-13 02:21:45,38.36018,-75.61402,0,248.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1086",368219010,2023-09-13 02:21:41,38.53814,-75.73677,7,88.5,96,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1087",368219010,2023-09-13 06:47:50,38.55021,-75.71382,4.6,219.7,220,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1088",368219010,2023-09-13 02:22:43,38.53786,-75.73439,6.5,91.4,85,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1089",367127830,2023-09-13 06:45:35,38.36022,-75.614,0,294.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1090",368219010,2023-09-13 06:45:30,38.55249,-75.7114,4.5,219.7,219,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1091",368219010,2023-09-13 06:49:07,38.54897,-75.71512,4.6,219,221,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1092",368219010,2023-09-13 06:52:36,38.54572,-75.71919,4.7,222.8,224,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1093",368260710,2023-09-13 06:53:16,38.63639,-75.61479,0.1,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1094",367127830,2023-09-13 06:53:16,38.36018,-75.61399,0,247.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1095",368219010,2023-09-13 06:53:56,38.54445,-75.7207,4.7,220.1,221,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1096",368110190,2023-09-13 06:55:04,38.36116,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1097",368219010,2023-09-13 06:55:16,38.54311,-75.7221,4.6,217.6,218,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1098",368260710,2023-09-13 06:55:25,38.63638,-75.61478,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1099",368219010,2023-09-13 06:56:26,38.54198,-75.72334,4.6,226.7,227,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1100",367127830,2023-09-13 06:56:45,38.36017,-75.61397,0,276.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1101",368219010,2023-09-13 06:57:30,38.54107,-75.72459,4.6,226.6,227,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1102",367127830,2023-09-13 02:26:14,38.36023,-75.61399,0,256.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1103",367127830,2023-09-13 06:58:35,38.36017,-75.61396,0,274.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1104",368219010,2023-09-13 06:59:47,38.5395,-75.72773,4.6,240.8,241,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1105",368110190,2023-09-13 07:01:04,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1106",368219010,2023-09-13 07:01:53,38.53836,-75.73088,4.6,250.7,250,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1107",367127830,2023-09-13 07:02:36,38.36016,-75.61397,0,264.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1108",368219010,2023-09-13 02:29:26,38.54436,-75.72093,7.1,43.2,42,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1109",368219010,2023-09-13 07:00:06,38.5393,-75.72821,4.6,243.1,243,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1110",367127830,2023-09-13 07:00:35,38.36014,-75.61395,0,268.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1111",368219010,2023-09-13 07:04:43,38.53766,-75.73545,4.7,278.5,279,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1112",368110190,2023-09-13 07:07:06,38.36116,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1113",368219010,2023-09-13 02:32:48,38.54882,-75.71502,6.7,46.8,45,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1114",368219010,2023-09-13 07:03:36,38.53773,-75.73356,4.7,255.4,255,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1115",368219010,2023-09-13 07:06:17,38.53807,-75.73801,4.8,280.4,281,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1116",367127830,2023-09-13 02:33:16,38.36019,-75.61399,0,256,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1117",368260710,2023-09-13 07:10:14,38.6364,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1118",368219010,2023-09-13 07:09:03,38.53829,-75.74268,4.7,261.5,259,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1119",368260710,2023-09-13 07:12:45,38.63639,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1120",367127830,2023-09-13 07:11:55,38.36022,-75.61401,0,290.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1121",368219010,2023-09-13 07:11:58,38.53646,-75.74683,4.5,210.8,208,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1122",368260710,2023-09-13 02:35:55,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1123",368219010,2023-09-13 07:14:47,38.53333,-75.74926,4.9,216.2,214,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1124",368219010,2023-09-13 07:16:06,38.53186,-75.75063,5.2,215.5,215,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1125",367127830,2023-09-13 02:38:05,38.36021,-75.614,0,259.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1126",338426241,2023-09-13 02:38:13,38.28701,-75.75871,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1127",368219010,2023-09-13 07:19:20,38.52802,-75.75442,5.1,204.3,200,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1128",367127830,2023-09-13 02:39:06,38.36022,-75.614,0,257.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1129",368219010,2023-09-13 07:18:18,38.52927,-75.75329,5.4,223.1,221,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1130",368219010,2023-09-13 07:21:24,38.52542,-75.75524,5.2,176,175,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1131",368219010,2023-09-13 07:22:27,38.52388,-75.75515,5.3,179.1,175,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1132",368219010,2023-09-13 07:23:37,38.52226,-75.75498,5,175.1,174,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1133",368260710,2023-09-13 02:40:36,38.63641,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1134",368219010,2023-09-13 02:40:34,38.56035,-75.70488,6.7,60,68,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1135",368219010,2023-09-13 07:24:47,38.52064,-75.75482,5,176.9,176,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1136",368219010,2023-09-13 07:27:26,38.51702,-75.75517,4.9,185.7,185,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1137",367127830,2023-09-13 07:28:06,38.36021,-75.61399,0,292.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1138",338426241,2023-09-13 02:41:20,38.28692,-75.75874,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1139",368219010,2023-09-13 02:41:37,38.56075,-75.70255,6.3,91.5,108,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1140",368219010,2023-09-13 07:28:37,38.51541,-75.75534,5,188.5,190,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1141",368219010,2023-09-13 07:26:19,38.51852,-75.75483,5,184.1,185,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1142",367127830,2023-09-13 07:29:45,38.36024,-75.614,0,291.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1143",368219010,2023-09-13 07:31:17,38.51219,-75.75764,4.9,214,214,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1144",367127830,2023-09-13 02:44:06,38.36022,-75.61398,0,261.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1145",368219010,2023-09-13 07:34:36,38.50858,-75.76129,5.3,215.4,217,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1146",368110190,2023-09-13 07:37:04,38.36115,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1147",367127830,2023-09-13 07:36:35,38.36019,-75.614,0.1,320.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1148",368219010,2023-09-13 07:35:50,38.5074,-75.76316,5.8,246.8,243,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1149",368219010,2023-09-13 07:38:37,38.50557,-75.76843,5.9,255.3,253,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1150",368219010,2023-09-13 07:40:08,38.50492,-75.77153,6.1,253.9,253,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1151",368219010,2023-09-13 07:37:20,38.50628,-75.76587,5.9,245.3,245,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1152",368219010,2023-09-13 07:41:22,38.50438,-75.77409,6,257.6,256,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1153",368219010,2023-09-13 07:43:41,38.5035,-75.77879,5.8,251.1,250,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1154",368219010,2023-09-13 07:44:46,38.50284,-75.78092,5.9,249.9,249,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1155",368219010,2023-09-13 07:42:37,38.50391,-75.77669,5.9,259.5,258,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1156",368219010,2023-09-13 02:46:54,38.55794,-75.69211,5.9,46.2,45,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1157",338426241,2023-09-13 07:44:40,38.2869,-75.75874,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1158",368219010,2023-09-13 07:47:19,38.50078,-75.78557,6,224,225,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1159",368260710,2023-09-13 02:48:15,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1160",367127830,2023-09-13 02:48:45,38.36021,-75.61402,0,251.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1161",368110190,2023-09-13 07:49:02,38.36115,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1162",368219010,2023-09-13 07:49:37,38.49785,-75.7887,6,216.9,217,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1163",368219010,2023-09-13 07:48:27,38.49932,-75.78713,6,220.1,222,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1164",368219010,2023-09-13 07:50:38,38.4966,-75.79012,5.9,221.8,222,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1165",368260710,2023-09-13 07:51:16,38.63638,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1166",338426241,2023-09-13 07:51:08,38.2869,-75.75874,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1167",338426241,2023-09-13 02:50:17,38.28698,-75.75868,0.9,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1168",368260710,2023-09-13 07:52:25,38.63641,-75.61479,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1169",368110190,2023-09-13 07:52:07,38.36115,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1170",368219010,2023-09-13 07:51:48,38.4952,-75.79169,5.9,225,225,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1171",368260710,2023-09-13 07:54:55,38.63639,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1172",368110190,2023-09-13 07:55:05,38.36115,-75.61353,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1173",368219010,2023-09-13 07:56:44,38.49142,-75.80026,5.7,271.3,269,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1174",368260710,2023-09-13 07:58:15,38.63639,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1175",368219010,2023-09-13 07:57:58,38.49123,-75.80267,5.6,252.4,253,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1176",368219010,2023-09-13 07:55:37,38.49161,-75.79802,5.8,253.8,254,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1177",368219010,2023-09-13 07:58:59,38.49097,-75.80471,5.7,265.4,264,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1178",368219010,2023-09-13 08:01:20,38.49028,-75.80948,5.9,262.6,261,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1179",368260710,2023-09-13 08:01:25,38.63638,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1180",368260710,2023-09-13 08:03:14,38.63639,-75.61479,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1181",368219010,2023-09-13 08:02:23,38.48984,-75.81159,5.8,246.4,246,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1182",368219010,2023-09-13 02:54:57,38.56755,-75.67957,6.4,46.3,45,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1183",368219010,2023-09-13 08:03:24,38.48923,-75.81345,5.6,235.2,229,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1184",368219010,2023-09-13 08:00:16,38.4906,-75.8073,5.9,260.8,259,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1185",368219010,2023-09-13 08:04:27,38.48824,-75.81527,5.9,235.5,234,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1186",368260710,2023-09-13 08:06:35,38.63638,-75.6148,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1187",338426241,2023-09-13 08:03:15,38.28688,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1188",368219010,2023-09-13 08:06:08,38.48643,-75.81781,5.8,229.5,227,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1189",368219010,2023-09-13 08:07:27,38.48484,-75.81961,5.7,219.4,219,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1190",368219010,2023-09-13 08:08:52,38.48311,-75.82142,5.8,219.4,219,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1191",368110190,2023-09-13 08:07:06,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1192",368260710,2023-09-13 08:07:45,38.63639,-75.61482,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1193",367127830,2023-09-13 08:10:54,38.36019,-75.61401,0,276,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1194",368219010,2023-09-13 08:11:08,38.48013,-75.82403,6.1,190.8,192,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1195",368219010,2023-09-13 08:13:22,38.47662,-75.8227,6.1,143.8,145,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1196",338426241,2023-09-13 08:15:14,38.28684,-75.75872,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1197",368219010,2023-09-13 08:15:38,38.4735,-75.81993,6.2,147.7,146,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1198",368219010,2023-09-13 08:16:42,38.47202,-75.81858,6.2,144,145,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1199",368260710,2023-09-13 02:58:45,38.6364,-75.61479,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1200",368219010,2023-09-13 08:14:26,38.47518,-75.82139,6.1,147.5,148,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1201",338426241,2023-09-13 08:16:44,38.28688,-75.75881,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1202",368110190,2023-09-13 08:19:06,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1203",368260710,2023-09-13 08:16:44,38.63641,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1204",368219010,2023-09-13 08:17:43,38.47046,-75.81735,6.5,147.7,147,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1205",368219010,2023-09-13 08:19:57,38.46706,-75.81608,5.9,194.8,193,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1206",367127830,2023-09-13 03:00:06,38.36023,-75.61405,0,240.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1207",368219010,2023-09-13 08:18:44,38.46902,-75.81601,6.2,153.1,157,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1208",338426241,2023-09-13 08:20:18,38.28684,-75.7588,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1209",368260710,2023-09-13 08:23:25,38.6364,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1210",368219010,2023-09-13 08:23:11,38.4625,-75.8188,6,225.2,226,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
