"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368193830","2024-09-07T07:19:06","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T07:42:48","38.59643","-75.65851","5.4","22.2","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T07:49:25","38.60551","-75.65153","6.3","54.9","58.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T07:48:19","38.60412","-75.65325","6.2","37.4","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T07:22:09","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T07:51:06","38.60672","-75.64806","6.4","76.2","72.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T07:55:41","38.61039","-75.64359","2.8","345.9","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:00:29","38.61565","-75.63801","6.0","70.2","68.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T07:52:07","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T07:53:25","38.60898","-75.64403","5.8","29.5","19.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T07:54:38","38.60989","-75.64366","1.5","11.4","5.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T07:55:09","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:01:42","38.61641","-75.63566","5.8","69.4","66.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T07:58:15","38.61215","-75.95911","0.0","10.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T08:04:07","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T07:59:01","38.61464","-75.64087","6.2","59.1","59.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:06:38","38.62100","-75.62729","5.8","43.4","45.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:10:02","38.62539","-75.62313","5.8","1.2","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:03:45","38.61788","-75.63179","5.9","60.8","54.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:10:17","38.61214","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T07:44:19","38.59860","-75.65744","5.5","23.6","25.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:16:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T07:57:58","38.61339","-75.64250","6.2","35.6","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T07:58:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:18:37","38.63075","-75.61882","0.4","220.0","52.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:11:07","38.62717","-75.62340","5.5","354.3","8.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:12:24","38.62863","-75.62269","4.0","41.5","50.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:01:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:22:08","38.63085","-75.61872","0.3","40.5","20.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:19:15","38.61214","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T07:49:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:23:18","38.63087","-75.61872","0.1","44.0","18.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:16:28","38.63056","-75.61906","0.7","53.8","46.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T07:52:24","38.60775","-75.64552","6.1","42.1","43.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T00:43:06","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:26:47","38.63087","-75.61872","0.0","11.2","22.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:22:06","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:27:59","38.63087","-75.61872","0.1","1.4","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:28:14","38.61215","-75.95912","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T08:29:07","38.63087","-75.61872","0.0","346.8","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T07:56:52","38.61182","-75.64354","5.5","9.7","18.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:08:57","38.62379","-75.62394","5.7","33.7","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:25:16","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T08:10:06","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:30:18","38.63087","-75.61872","0.1","33.0","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:25:39","38.63087","-75.61872","0.1","22.1","22.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:13:58","38.62958","-75.62096","3.4","61.3","58.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:34:14","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T08:35:28","38.63156","-75.61820","1.0","28.6","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:37:09","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:15:19","38.63018","-75.61971","2.6","54.9","50.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:37:41","38.63199","-75.61813","0.4","284.9","32.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:05:05","38.61930","-75.62966","5.9","42.8","47.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:36:38","38.63191","-75.61804","0.7","7.0","22.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:40:08","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:34:09","38.63119","-75.61845","1.0","22.0","24.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:34:08","38.35417","-75.61943","102.3","360.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T08:07:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T08:43:08","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:38:48","38.63205","-75.61816","0.2","301.7","33.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:44:47","38.63208","-75.61826","0.0","315.0","24.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:47:08","38.63208","-75.61826","0.0","316.8","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:24:28","38.63087","-75.61872","0.2","39.2","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:13:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:43:38","38.63208","-75.61826","0.1","319.6","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:48:38","38.63208","-75.61825","0.1","286.8","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:51:58","38.63208","-75.61825","0.2","65.2","20.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:19:39","38.63070","-75.61882","0.3","210.7","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:31:08","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T08:49:08","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:49:47","38.63208","-75.61825","0.0","273.5","24.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:56:19","38.63120","-75.61859","0.5","220.9","18.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:00:08","38.63099","-75.61874","0.1","225.1","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:58:02","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-07T08:58:15","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T08:39:58","38.63207","-75.61826","0.1","300.1","33.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:58:57","38.63100","-75.61873","0.3","228.3","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:42:19","38.63206","-75.61826","0.1","296.9","22.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:05:19","38.63092","-75.61881","0.0","181.8","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:45:58","38.63208","-75.61826","0.0","312.5","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:08:57","38.63092","-75.61881","0.1","259.1","22.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:46:15","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T09:02:57","38.63092","-75.61881","0.1","167.4","21.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:31:41","38.63088","-75.61872","0.2","68.3","19.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:04:08","38.63092","-75.61881","0.0","175.4","22.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:10:06","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:32:58","38.63094","-75.61857","0.5","14.9","17.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:06:27","38.63092","-75.61881","0.1","177.1","19.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:11:09","38.63256","-75.61766","3.0","3.9","357.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:12:12","38.63274","-75.61786","1.4","254.5","246.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:52:16","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T09:14:17","38.63268","-75.61798","0.0","237.8","196.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:16:06","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-07T09:16:15","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T08:53:27","38.63187","-75.61830","1.0","203.1","19.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:40:15","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T09:16:38","38.63268","-75.61802","0.0","258.4","201.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:15:34","38.63268","-75.61799","0.1","238.5","197.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:41:08","38.63206","-75.61826","0.1","294.6","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T08:55:15","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T08:55:07","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-07T09:13:15","38.61215","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T09:13:07","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:21:14","38.63260","-75.61797","1.7","167.9","189.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:17:49","38.63268","-75.61802","0.0","261.6","201.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:20:10","38.63268","-75.61802","0.2","273.2","199.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T08:50:48","38.63208","-75.61825","0.0","271.0","25.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:22:15","38.63199","-75.61802","1.7","194.5","198.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:27:52","38.62857","-75.62269","3.6","211.7","203.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T08:52:11","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T09:28:09","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:24:21","38.63060","-75.61882","3.0","232.3","235.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:31:11","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T08:57:27","38.63104","-75.61870","0.7","209.2","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:37:11","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:31:18","38.62442","-75.62371","4.5","193.6","204.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:34:09","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:42:19","38.61448","-75.64097","6.0","242.0","236.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:38:47","38.61680","-75.63402","6.1","242.9","245.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:43:02","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T09:07:06","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:07:51","38.63092","-75.61881","0.1","219.1","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:41:08","38.61530","-75.63872","6.0","249.1","246.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:23:18","38.63128","-75.61826","2.7","204.8","210.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:44:42","38.61147","-75.64385","6.1","193.5","190.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:13:15","38.63268","-75.61798","0.2","231.5","220.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:54:07","38.60022","-75.65634","6.1","212.1","213.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T09:55:15","38.61216","-75.95912","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T09:55:19","38.59849","-75.65771","6.4","208.7","206.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:52:11","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:56:28","38.59664","-75.65882","6.3","199.0","197.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:55:04","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-07T09:37:16","38.61216","-75.95911","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T09:40:09","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:39:58","38.61605","-75.63637","6.0","250.0","249.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:01:14","38.58950","-75.66307","5.9","254.4","258.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T10:01:03","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T10:03:32","38.58872","-75.66807","5.6","242.9","233.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:02:28","38.58908","-75.66583","6.5","260.2","260.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T09:26:26","38.62955","-75.62129","4.0","242.6","233.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T10:04:16","38.61216","-75.95912","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-07T09:43:15","38.61216","-75.95912","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T10:06:18","38.58479","-75.67013","6.2","179.1","177.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T10:07:04","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T09:28:54","38.62761","-75.62319","3.9","187.1","185.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T09:46:10","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T10:10:12","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T10:12:58","38.57189","-75.67460","7.7","223.9","222.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:10:49","38.57538","-75.67079","7.7","208.7","211.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:14:07","38.57004","-75.67672","8.0","221.5","220.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T09:52:15","38.61216","-75.95912","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T09:51:48","38.60352","-75.65363","5.8","215.8","213.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T10:16:16","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-07T10:16:10","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-07T10:19:08","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T10:16:38","38.56595","-75.68161","8.0","226.6","226.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T09:58:15","38.61216","-75.95912","0.0","113.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T10:24:28","38.55907","-75.69899","8.2","303.1","303.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T10:22:16","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T10:22:05","38.55788","-75.69303","7.8","247.6","250.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T10:25:09","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T10:25:52","38.56056","-75.70246","7.6","283.3","274.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:29:28","38.55604","-75.70927","8.2","206.1","204.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T10:28:08","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T10:27:04","38.56029","-75.70557","7.4","240.1","229.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-07T10:31:08","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-07T10:07:15","38.61215","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T10:31:57","38.55112","-75.71276","7.9","220.8","221.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-07T10:34:15","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-07T10:33:09","38.54919","-75.71497","7.9","223.1","222.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-07T10:37:12","38.21964","-75.93645","7.4","37.6","36.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368193830","2024-09-07T10:37:06","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368219010","2024-09-07T10:36:47","38.54324","-75.72239","8.3","224.8","221.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-07T10:38:22","38.22160","-75.93467","7.4","32.1","29.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-07T10:37:58","38.54129","-75.72473","8.2","225.7","227.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:40:27","38.53842","-75.73086","8.2","251.8","255.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:42:49","38.53802","-75.73766","8.3","271.5","272.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:18:07","38.56369","-75.68460","7.9","226.0","224.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-07T10:42:12","38.22890","-75.93073","7.6","17.1","20.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-07T10:43:22","38.23124","-75.92971","7.6","18.3","16.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-07T10:41:28","38.53800","-75.73374","8.1","266.8","268.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:45:42","38.53697","-75.74569","7.8","229.0","221.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:46:48","38.53506","-75.74772","8.4","216.9","215.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-07T10:23:06","38.55756","-75.69567","7.5","282.8","293.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-07T10:46:03","38.23686","-75.92833","7.7","7.9","9.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-07T10:44:23","38.23331","-75.92908","7.7","10.3","11.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-07T10:47:24","38.23971","-75.92784","7.7","6.9","9.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
