"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368180650","2024-09-17T03:29:02","38.35726","-75.61684","0.0","216.0","355.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T03:30:11","38.35726","-75.61684","0.0","216.0","355.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T03:36:02","38.35726","-75.61684","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"338327527","2024-09-17T03:32:17","38.61218","-75.95912","0.0","13.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-17T03:14:18","38.63608","-75.61533","0.0","279.2","304.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T03:34:52","38.35726","-75.61684","0.0","216.0","355.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T03:40:41","38.63522","-75.61610","0.0","263.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T03:37:11","38.35726","-75.61684","0.0","216.0","355.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T03:19:00","38.36175","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-17T03:20:16","38.61218","-75.95912","0.0","123.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725910","2024-09-17T03:38:09","38.63522","-75.61610","0.0","257.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-17T03:46:11","38.63519","-75.61610","0.0","258.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368193830","2024-09-17T03:39:55","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-17T03:42:53","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T03:43:30","38.35726","-75.61684","0.0","216.0","355.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"338327527","2024-09-17T03:47:15","38.61218","-75.95912","0.0","13.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-17T03:27:50","38.35726","-75.61684","0.0","216.0","354.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"338327527","2024-09-17T03:29:16","38.61218","-75.95913","0.0","13.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-17T03:52:38","38.63607","-75.61534","0.0","260.9","305.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T03:31:21","38.35726","-75.61684","0.0","216.0","355.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T03:57:54","38.35419","-75.61945","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T03:58:42","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T03:55:52","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T03:54:50","38.63519","-75.61607","0.0","217.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-17T03:56:20","38.63520","-75.61608","0.0","206.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T03:39:31","38.35726","-75.61684","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:01:20","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T04:06:57","38.36174","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-17T03:44:16","38.61218","-75.95912","0.0","13.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-17T04:05:51","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T03:46:00","38.35726","-75.61684","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:04:42","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T04:12:55","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T04:07:22","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:09:51","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T03:48:58","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T04:15:51","38.35726","-75.61685","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:19:21","38.35726","-75.61686","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:25:31","38.35727","-75.61686","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T04:27:53","38.35419","-75.61945","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-17T04:21:55","38.35419","-75.61945","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T04:30:42","38.35727","-75.61686","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T04:30:57","38.36176","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-17T03:58:00","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-17T04:34:40","38.63520","-75.61610","0.0","288.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T04:28:12","38.35727","-75.61686","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:29:21","38.35727","-75.61686","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:32:12","38.35727","-75.61686","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T04:33:56","38.36176","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-17T04:36:21","38.63519","-75.61606","0.0","292.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T04:41:01","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"366948310","2024-09-17T04:41:38","38.63614","-75.61533","0.0","220.7","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-17T04:42:57","38.63608","-75.61531","0.0","299.8","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T04:00:00","38.35726","-75.61685","0.0","216.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:38:31","38.35727","-75.61685","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T04:44:21","38.63517","-75.61607","0.0","271.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368193830","2024-09-17T04:36:54","38.35419","-75.61945","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T04:42:31","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"366948310","2024-09-17T04:48:47","38.63609","-75.61532","0.0","278.2","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-17T04:48:59","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-17T04:06:55","38.35419","-75.61945","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T04:41:50","38.63520","-75.61606","0.0","272.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-17T04:51:58","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T04:52:20","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:47:21","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:49:41","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:11:11","38.35726","-75.61685","0.0","216.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T04:50:51","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T04:16:01","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-17T04:18:57","38.35419","-75.61945","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-17T04:57:57","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-09-17T04:27:52","38.36176","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-17T04:35:16","38.61218","-75.95912","0.0","320.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-17T04:42:57","38.36176","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-17T04:53:21","38.61217","-75.95911","0.0","320.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-17T04:59:41","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"366948310","2024-09-17T04:59:57","38.63609","-75.61531","0.0","277.4","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-17T00:29:51","38.63519","-75.61607","0.1","252.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T05:00:10","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T05:00:57","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-17T05:03:17","38.63609","-75.61531","0.0","284.1","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-17T05:01:57","38.63609","-75.61530","0.0","306.1","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T05:02:31","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T05:03:56","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T05:01:20","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T05:03:59","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-17T05:07:57","38.63607","-75.61532","0.0","239.0","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T05:12:10","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:13:32","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T05:12:56","38.36175","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-17T05:18:55","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-17T05:09:17","38.63608","-75.61531","0.0","260.3","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-17T05:09:58","38.36175","-75.61353","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-17T05:18:58","38.36175","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T05:14:41","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"366948310","2024-09-17T05:19:37","38.63608","-75.61531","0.0","287.2","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T05:15:51","38.35726","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"366948310","2024-09-17T05:14:37","38.63607","-75.61533","0.0","214.5","296.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-17T05:16:17","38.63609","-75.61532","0.0","266.2","295.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-17T05:21:18","38.63608","-75.61531","0.0","248.6","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-17T05:22:00","38.63515","-75.61608","0.0","264.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368193830","2024-09-17T05:24:57","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-17T05:21:57","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T05:26:51","38.63520","-75.61607","0.0","287.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T05:22:51","38.35726","-75.61685","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:24:01","38.35726","-75.61685","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"366948310","2024-09-17T05:29:58","38.63608","-75.61529","0.0","268.6","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-17T05:26:18","38.63607","-75.61530","0.0","240.2","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368193830","2024-09-17T05:30:58","38.35419","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T05:35:31","38.35726","-75.61684","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:32:41","38.35726","-75.61684","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:25:11","38.35726","-75.61685","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:28:51","38.35726","-75.61685","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:38:11","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:39:32","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:43:10","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T05:33:59","38.35418","-75.61944","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T05:41:51","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T05:39:59","38.36174","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-17T05:48:55","38.35417","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-17T05:49:57","38.63608","-75.61532","0.0","358.5","296.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-17T05:04:51","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:44:32","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:49:41","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T05:58:21","38.63518","-75.61603","0.0","188.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-17T05:48:58","38.36173","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-17T05:58:00","38.36173","-75.61351","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-17T05:59:17","38.61217","-75.95912","0.0","74.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-17T05:09:51","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:58:21","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:54:41","38.35724","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T05:54:56","38.36173","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-17T05:54:54","38.35417","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T05:18:00","38.63520","-75.61607","0.0","247.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T05:21:20","38.35726","-75.61685","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T05:24:59","38.36175","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-17T05:30:58","38.36175","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T05:31:31","38.35726","-75.61684","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T05:45:59","38.35418","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T05:51:21","38.63517","-75.61606","0.0","230.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T05:53:31","38.35724","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"338327527","2024-09-17T05:53:15","38.61216","-75.95912","0.0","320.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-17T06:01:10","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T05:55:51","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:00:00","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T06:08:50","38.63519","-75.61606","0.0","228.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T06:02:11","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:09:31","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:04:31","38.35724","-75.61683","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T06:15:58","38.35417","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-17T06:18:51","38.35725","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:16:01","38.35725","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:08:20","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:11:02","38.35724","-75.61683","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T06:13:30","38.63519","-75.61605","0.0","256.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-17T06:22:39","38.63516","-75.61606","0.0","267.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-17T06:16:03","38.36174","-75.61351","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-17T06:21:30","38.63515","-75.61604","0.0","262.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T06:23:40","38.35725","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:17:42","38.35725","-75.61683","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:30:22","38.35726","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T06:32:51","38.35726","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T06:33:58","38.35418","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T06:36:00","38.63517","-75.61605","0.0","287.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"338327527","2024-09-17T06:35:15","38.61216","-75.95911","0.0","74.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-17T00:35:02","38.35725","-75.61684","0.0","216.0","3.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T06:34:00","38.63518","-75.61607","0.0","285.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T06:36:30","38.35726","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T06:36:57","38.35418","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T06:38:00","38.63519","-75.61604","0.0","288.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-17T06:41:10","38.35726","-75.61684","0.0","216.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"367725910","2024-09-17T06:40:01","38.63515","-75.61604","0.0","292.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-17T06:45:59","38.36174","-75.61352","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T06:42:41","38.35726","-75.61684","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368180650","2024-09-17T00:36:31","38.35725","-75.61684","0.0","216.0","3.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368126820","2024-09-17T06:00:58","38.36173","-75.61351","0.0","350.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-17T06:03:20","38.35724","-75.61683","0.0","216.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","15","30","10","4.1","52","A"
"368193830","2024-09-17T06:06:55","38.35417","-75.61943","0.0","47.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-17T06:04:41","38.63518","-75.61603","0.0","188.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
