"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"358",367031390,2023-09-19 03:52:48,38.3579,-75.61672,0,310.9,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"359",368126820,2023-09-19 03:54:18,38.36173,-75.61352,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"360",338426241,2023-09-19 03:55:35,38.28689,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"361",367031390,2023-09-19 03:53:59,38.3579,-75.61672,0,335,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"362",368126820,2023-09-19 03:57:20,38.36173,-75.61352,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"363",367031390,2023-09-19 03:55:18,38.3579,-75.61672,0,276.3,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"364",367031390,2023-09-19 03:57:38,38.3579,-75.61672,0,267.1,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"365",338426241,2023-09-19 03:58:37,38.28685,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"366",367031390,2023-09-19 03:58:47,38.3579,-75.61672,0,289,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"367",367031390,2023-09-19 04:00:09,38.35792,-75.61672,0,325.5,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"368",367031390,2023-09-19 03:59:58,38.3579,-75.61672,0,295.9,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"369",338426241,2023-09-19 04:01:01,38.28689,-75.7587,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"370",368126820,2023-09-19 04:00:20,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"371",367031390,2023-09-19 04:02:28,38.3579,-75.61672,0,312.7,202,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"372",366948310,2023-09-19 04:01:22,38.63327,-75.61699,0,226.8,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"373",367031390,2023-09-19 04:03:48,38.3579,-75.61672,0,225.2,202,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"374",366948310,2023-09-19 04:04:52,38.63328,-75.61697,0,252.1,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"375",367031390,2023-09-19 04:04:59,38.3579,-75.61672,0,238,202,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"376",367031390,2023-09-19 04:06:07,38.35788,-75.61673,0,307.4,202,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"377",367031390,2023-09-19 04:07:08,38.3579,-75.61672,0,309.6,202,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"378",366948310,2023-09-19 04:09:31,38.63328,-75.61698,0,235.5,204,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"379",367031390,2023-09-19 04:09:38,38.3579,-75.61673,0,220.3,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"380",366948310,2023-09-19 04:11:11,38.63328,-75.61697,0,280.6,205,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"381",366948310,2023-09-19 01:49:01,38.63323,-75.61698,0,235.4,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"382",368126820,2023-09-19 04:09:19,38.36173,-75.61352,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"383",367031390,2023-09-19 04:10:58,38.3579,-75.61672,0,333.1,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"384",367031390,2023-09-19 04:12:07,38.35788,-75.61673,0,316.8,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"385",366948310,2023-09-19 04:13:12,38.63326,-75.617,0,201.6,204,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"386",368126820,2023-09-19 04:12:21,38.36174,-75.61352,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"387",367031390,2023-09-19 04:13:08,38.35788,-75.61672,0,257.7,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"388",338426241,2023-09-19 04:13:19,38.28687,-75.75887,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"389",367031390,2023-09-19 04:16:59,38.3579,-75.61673,0,246.1,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"390",367031390,2023-09-19 04:18:37,38.3579,-75.6167,0,235.4,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"391",368126820,2023-09-19 04:18:21,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"392",367031390,2023-09-19 04:19:48,38.3579,-75.61672,0,231.2,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"393",338426241,2023-09-19 04:19:29,38.28689,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"394",367031390,2023-09-19 04:20:59,38.3579,-75.61672,0,278.2,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"395",366948310,2023-09-19 04:20:51,38.63328,-75.61699,0,263.5,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"396",367031390,2023-09-19 01:51:19,38.35788,-75.61673,0,215.1,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"397",368126820,2023-09-19 04:21:20,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"398",367031390,2023-09-19 04:22:09,38.3579,-75.61672,0,274,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"399",367031390,2023-09-19 04:23:18,38.3579,-75.61672,0,260.9,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"400",367031390,2023-09-19 04:24:28,38.35788,-75.61672,0,290.9,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"401",368126820,2023-09-19 04:24:23,38.36173,-75.61352,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"402",366948310,2023-09-19 04:23:51,38.63326,-75.61698,0,322.9,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"403",367031390,2023-09-19 04:25:38,38.3579,-75.61672,0,264.3,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"404",366948310,2023-09-19 04:27:42,38.63327,-75.61698,0,273,204,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"405",367031390,2023-09-19 04:26:48,38.35788,-75.61672,0,268,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"406",366934030,2023-09-19 01:54:14,38.33989,-75.88899,7.7,231.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"407",368126820,2023-09-19 04:30:13,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"408",367031390,2023-09-19 04:29:08,38.3579,-75.61672,0,250.2,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"409",368126820,2023-09-19 04:27:19,38.36173,-75.61352,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"410",367031390,2023-09-19 04:30:18,38.3579,-75.6167,0,312,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"411",367031390,2023-09-19 04:31:29,38.3579,-75.61672,0,216.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"412",366948310,2023-09-19 04:31:32,38.63327,-75.61699,0,284.1,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"413",366948310,2023-09-19 04:33:52,38.63328,-75.61699,0,280.5,204,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"414",367031390,2023-09-19 04:32:49,38.3579,-75.61672,0,234.9,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"415",367031390,2023-09-19 04:33:59,38.35792,-75.61672,0,312.3,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"416",368126820,2023-09-19 04:33:20,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"417",367031390,2023-09-19 04:35:08,38.3579,-75.61672,0,236,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"418",368126820,2023-09-19 04:36:15,38.36173,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"419",367031390,2023-09-19 04:36:27,38.3579,-75.61673,0,231.7,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"420",366948310,2023-09-19 04:38:51,38.63327,-75.61697,0,297.1,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"421",367031390,2023-09-19 04:40:09,38.35792,-75.61672,0,289.3,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"422",367031390,2023-09-19 04:38:58,38.3579,-75.61673,0,155.7,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"423",368126820,2023-09-19 04:39:19,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"424",366948310,2023-09-19 04:41:11,38.63327,-75.61698,0,306,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"425",367031390,2023-09-19 04:41:38,38.3579,-75.61672,0,311,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"426",368126820,2023-09-19 04:42:16,38.36173,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"427",367031390,2023-09-19 04:42:48,38.3579,-75.61672,0,273.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"428",367031390,2023-09-19 04:44:08,38.3579,-75.61672,0.1,303.2,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"429",366948310,2023-09-19 02:00:02,38.63323,-75.617,0,229.5,201,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"430",367031390,2023-09-19 04:45:09,38.3579,-75.61673,0,307.6,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"431",368126820,2023-09-19 04:45:19,38.36172,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"432",366948310,2023-09-19 04:47:11,38.63328,-75.61698,0,298.5,204,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"433",367031390,2023-09-19 04:47:29,38.3579,-75.61672,0,291.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"434",368126820,2023-09-19 04:48:16,38.36172,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"435",367031390,2023-09-19 04:49:48,38.3579,-75.61673,0,298.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"436",366948310,2023-09-19 04:52:32,38.63329,-75.617,0,272.4,204,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"437",367031390,2023-09-19 04:50:59,38.3579,-75.61673,0,250.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"438",367031390,2023-09-19 04:52:09,38.3579,-75.61673,0,309.8,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"439",367031390,2023-09-19 04:54:29,38.3579,-75.61673,0,229.9,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"440",368126820,2023-09-19 04:54:17,38.36173,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"441",367031390,2023-09-19 04:55:38,38.3579,-75.61672,0,194.3,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"442",367031390,2023-09-19 04:56:47,38.3579,-75.61672,0,189.5,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"443",367031390,2023-09-19 04:57:58,38.3579,-75.61672,0,254.6,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"444",367031390,2023-09-19 04:59:09,38.3579,-75.61672,0,231.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"445",368126820,2023-09-19 05:00:17,38.36173,-75.61352,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"446",367031390,2023-09-19 05:00:09,38.3579,-75.61673,0,306.6,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"447",367031390,2023-09-19 05:01:28,38.3579,-75.61673,0,309.3,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"448",368126820,2023-09-19 05:03:21,38.36173,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"449",366934030,2023-09-19 02:06:43,38.32069,-75.91188,8.1,218.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"450",367031390,2023-09-19 05:03:49,38.3579,-75.61673,0,344.9,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"451",367031390,2023-09-19 05:04:58,38.3579,-75.61675,0,323.7,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"452",368126820,2023-09-19 05:06:19,38.36173,-75.61353,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"453",367031390,2023-09-19 05:07:09,38.3579,-75.61673,0,291.2,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"454",367031390,2023-09-19 05:08:18,38.3579,-75.61672,0,220.6,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"455",367031390,2023-09-19 05:09:29,38.3579,-75.61672,0,337.2,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"456",367031390,2023-09-19 05:10:38,38.3579,-75.61672,0,214.8,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"457",368126820,2023-09-19 05:09:19,38.36173,-75.61353,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"458",367031390,2023-09-19 05:11:48,38.3579,-75.61672,0,33.9,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"459",368126820,2023-09-19 05:12:18,38.36173,-75.61353,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"460",367031390,2023-09-19 05:12:58,38.3579,-75.61672,0,297.4,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"461",367031390,2023-09-19 05:15:19,38.3579,-75.61673,0,298.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"462",367031390,2023-09-19 05:16:27,38.3579,-75.61672,0,294.4,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"463",368126820,2023-09-19 05:15:19,38.36173,-75.61353,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"464",367031390,2023-09-19 05:17:38,38.35788,-75.61672,0,298.3,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"465",367031390,2023-09-19 05:18:49,38.3579,-75.61672,0,325.9,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"466",367031390,2023-09-19 05:21:28,38.3579,-75.61672,0,254.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"467",367031390,2023-09-19 05:20:19,38.3579,-75.61673,0,218.6,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"468",368126820,2023-09-19 05:21:17,38.36172,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"469",367031390,2023-09-19 05:22:38,38.3579,-75.61673,0,280.8,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"470",366948310,2023-09-19 02:13:42,38.63324,-75.617,0,232,201,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"471",367031390,2023-09-19 05:26:09,38.3579,-75.61673,0,218.9,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"472",368126820,2023-09-19 05:24:21,38.36172,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"473",367031390,2023-09-19 05:24:07,38.3579,-75.61673,0,256.3,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"474",367031390,2023-09-19 05:27:28,38.3579,-75.61672,0,237.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"475",367031390,2023-09-19 05:28:37,38.3579,-75.61672,0,230.8,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"476",368126820,2023-09-19 05:27:16,38.36173,-75.61353,0,325,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"477",367031390,2023-09-19 05:30:59,38.3579,-75.61672,0,289.8,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"478",368126820,2023-09-19 05:30:21,38.36173,-75.61353,0,325,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"479",366934030,2023-09-19 02:17:23,38.30158,-75.92843,8,190.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"480",367031390,2023-09-19 05:29:48,38.35788,-75.61672,0,187,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"481",367031390,2023-09-19 05:33:28,38.3579,-75.61672,0,332.9,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"482",368126820,2023-09-19 05:33:17,38.36172,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"483",367031390,2023-09-19 02:16:58,38.3579,-75.61673,0,245.2,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"484",367031390,2023-09-19 05:32:19,38.3579,-75.61672,0,296.6,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"485",368126820,2023-09-19 05:36:20,38.36171,-75.61353,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"486",367031390,2023-09-19 05:36:48,38.3579,-75.61672,0,37.9,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"487",367031390,2023-09-19 05:35:29,38.3579,-75.61672,0,270.7,198,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"488",367031390,2023-09-19 05:39:08,38.3579,-75.61672,0,314,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"489",367031390,2023-09-19 05:40:18,38.35788,-75.6167,0,259.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"490",368126820,2023-09-19 05:39:16,38.36171,-75.61353,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"491",367031390,2023-09-19 05:41:38,38.3579,-75.61672,0,324.3,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"492",367031390,2023-09-19 02:19:58,38.35788,-75.61672,0,216,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"493",367031390,2023-09-19 05:44:08,38.3579,-75.61672,0,311.1,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"494",368126820,2023-09-19 05:45:15,38.36172,-75.61353,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"495",367031390,2023-09-19 05:42:58,38.3579,-75.61672,0,299.9,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"496",368126820,2023-09-19 05:48:17,38.36172,-75.61353,0,325,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"497",367031390,2023-09-19 05:47:18,38.3579,-75.61673,0,243.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"498",367031390,2023-09-19 02:23:29,38.35788,-75.61672,0,226.5,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"499",367031390,2023-09-19 05:50:17,38.3579,-75.61672,0,268,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"500",367031390,2023-09-19 05:51:18,38.3579,-75.61672,0,229,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"501",367031390,2023-09-19 05:48:28,38.3579,-75.61673,0,304.9,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"502",368126820,2023-09-19 05:51:18,38.36172,-75.61353,0,325,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"503",366948310,2023-09-19 05:52:11,38.63325,-75.61699,0,276.1,202,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"504",368126820,2023-09-19 05:54:19,38.36172,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"505",366934030,2023-09-19 02:25:25,38.28392,-75.92711,8.5,176.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"506",366948310,2023-09-19 02:25:22,38.63326,-75.61701,0,222.1,202,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"507",367031390,2023-09-19 06:01:28,38.3579,-75.61673,0,335.9,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"508",367031390,2023-09-19 06:03:18,38.3579,-75.61672,0,345.6,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"509",368126820,2023-09-19 06:03:18,38.36172,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"510",367031390,2023-09-19 06:04:37,38.3579,-75.61673,0,262.3,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"511",368126820,2023-09-19 06:06:20,38.36172,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"512",367031390,2023-09-19 06:08:49,38.3579,-75.61673,0,243.7,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"513",367031390,2023-09-19 06:07:38,38.35792,-75.61672,0,309,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"514",368126820,2023-09-19 06:09:17,38.36172,-75.61352,0.1,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"515",367031390,2023-09-19 06:11:49,38.3579,-75.61672,0,303.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"516",367031390,2023-09-19 06:13:58,38.3579,-75.61673,0,138.3,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"517",367031390,2023-09-19 06:16:18,38.3579,-75.61672,0,275.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"518",367031390,2023-09-19 06:17:29,38.3579,-75.61672,0,310,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"519",367031390,2023-09-19 06:20:29,38.3579,-75.61672,0,194.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"520",367031390,2023-09-19 02:33:57,38.3579,-75.61672,0,256.2,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"521",366934030,2023-09-19 02:34:03,38.26317,-75.92657,8.8,179.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"522",368126820,2023-09-19 06:24:21,38.36171,-75.61352,0,325,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"523",367031390,2023-09-19 06:23:59,38.3579,-75.61672,0,265.4,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"524",367031390,2023-09-19 06:25:08,38.3579,-75.61672,0,199.7,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"525",367031390,2023-09-19 06:26:18,38.3579,-75.61672,0,351.1,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"526",367031390,2023-09-19 06:28:38,38.3579,-75.61673,0,308.7,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"527",367031390,2023-09-19 06:27:29,38.3579,-75.61672,0,161.8,200,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"528",367031390,2023-09-19 06:29:59,38.35792,-75.61673,0,299.4,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"529",368126820,2023-09-19 06:33:16,38.36171,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"530",366934030,2023-09-19 02:39:43,38.24932,-75.92614,8.8,183.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"531",367031390,2023-09-19 02:41:18,38.3579,-75.61673,0,250.6,201,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"532",368126820,2023-09-19 02:42:16,38.36172,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"533",367031390,2023-09-19 06:39:38,38.3579,-75.61673,0,302.4,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"534",366948310,2023-09-19 06:42:21,38.63325,-75.61697,0,214.6,203,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"535",368126820,2023-09-19 06:42:19,38.36171,-75.61352,0,325,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"536",367031390,2023-09-19 06:46:47,38.3579,-75.61673,0,297.8,199,"CAPTAIN HANK",NA,"WCR9342",31,0,22,8,NA,52,"A"
"537",368126820,2023-09-19 06:48:20,38.36171,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
