"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"580",368260710,2023-09-15 13:41:17,38.63652,-75.61484,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"581",368260710,2023-09-15 13:44:26,38.63655,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"582",368260710,2023-09-15 13:47:17,38.63657,-75.61491,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"583",368260710,2023-09-15 13:53:07,38.63654,-75.61486,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"584",368260710,2023-09-15 13:56:57,38.63655,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"585",368260710,2023-09-15 14:01:56,38.63655,-75.61486,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"586",368260710,2023-09-15 14:09:27,38.63652,-75.61486,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"587",368260710,2023-09-15 14:11:27,38.63655,-75.61486,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"588",368260710,2023-09-15 03:23:05,38.637,-75.61443,0,150,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"589",368260710,2023-09-15 14:15:46,38.63656,-75.61484,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"590",368260710,2023-09-15 14:20:06,38.63654,-75.61486,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"591",368260710,2023-09-15 14:25:06,38.63656,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"592",368260710,2023-09-15 03:26:36,38.63699,-75.61445,0,150,209,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"593",368260710,2023-09-15 14:26:57,38.63654,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"594",368260710,2023-09-15 14:30:26,38.63655,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"595",368260710,2023-09-15 14:32:26,38.63654,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"596",368260710,2023-09-15 14:33:57,38.63652,-75.61484,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"597",368260710,2023-09-15 14:40:07,38.63656,-75.61486,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"598",368260710,2023-09-15 14:43:57,38.63654,-75.61482,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"599",368260710,2023-09-15 14:45:07,38.63653,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"600",368110190,2023-09-15 14:49:17,38.36116,-75.61353,0,315,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"601",368260710,2023-09-15 14:51:47,38.63652,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"602",368260710,2023-09-15 14:54:16,38.63656,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"603",368260710,2023-09-15 14:56:16,38.6365,-75.61482,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"604",368260710,2023-09-15 14:58:27,38.63652,-75.6148,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"605",368260710,2023-09-15 15:01:27,38.63651,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"606",368260710,2023-09-15 15:06:25,38.6365,-75.61481,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"607",368260710,2023-09-15 15:23:56,38.63656,-75.61483,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"608",368260710,2023-09-15 15:26:56,38.63653,-75.61481,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"609",368260710,2023-09-15 15:22:46,38.63657,-75.61488,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"610",368260710,2023-09-15 15:38:07,38.63654,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"611",368260710,2023-09-15 15:35:57,38.63654,-75.61482,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"612",368260710,2023-09-15 15:43:07,38.63653,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"613",368260710,2023-09-15 15:49:17,38.63652,-75.61484,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"614",368260710,2023-09-15 15:51:06,38.63657,-75.61487,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"615",368260710,2023-09-15 15:53:06,38.63655,-75.61483,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"616",368260710,2023-09-15 15:59:37,38.63654,-75.61486,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"617",368260710,2023-09-15 16:01:56,38.63655,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"618",368260710,2023-09-15 16:03:16,38.63657,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"619",368260710,2023-09-15 16:07:07,38.63652,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"620",368260710,2023-09-15 16:12:07,38.63652,-75.61484,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"621",368260710,2023-09-15 16:15:27,38.63654,-75.61481,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"622",368260710,2023-09-15 16:20:17,38.63655,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"623",368260710,2023-09-15 16:21:56,38.63652,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"624",368260710,2023-09-15 16:23:37,38.63656,-75.61483,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"625",368260710,2023-09-15 16:26:27,38.63652,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"626",368260710,2023-09-15 16:27:37,38.63655,-75.61486,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"627",368260710,2023-09-15 16:29:27,38.63656,-75.61482,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"628",368260710,2023-09-15 16:33:46,38.63652,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"629",368260710,2023-09-15 16:38:36,38.63653,-75.61485,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"630",368260710,2023-09-15 16:40:36,38.63653,-75.61481,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"631",368260710,2023-09-15 16:43:17,38.63656,-75.61482,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"632",368260710,2023-09-15 16:42:16,38.63655,-75.61483,0,167,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"633",368260710,2023-09-15 16:44:36,38.63655,-75.61483,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"634",368260710,2023-09-15 16:47:06,38.63655,-75.61481,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"635",368260710,2023-09-15 16:45:57,38.63654,-75.61482,0,167,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"636",368260710,2023-09-15 16:53:27,38.63656,-75.61484,0,167,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"637",368260710,2023-09-15 16:54:56,38.63654,-75.61483,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"638",368260710,2023-09-15 16:56:56,38.63655,-75.61483,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"639",368260710,2023-09-15 17:03:47,38.63657,-75.61483,0,167,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"640",368260710,2023-09-15 17:08:27,38.63653,-75.61485,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"641",368260710,2023-09-15 17:10:17,38.63654,-75.61488,0,167,37,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"642",368260710,2023-09-15 17:11:27,38.63653,-75.61483,0,167,36,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"643",368260710,2023-09-15 17:14:27,38.63655,-75.61485,0,167,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"644",368260710,2023-09-15 17:17:06,38.63654,-75.61484,0,167,34,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"645",368260710,2023-09-15 17:18:27,38.63653,-75.61486,0,167,36,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"646",368260710,2023-09-15 17:20:46,38.63653,-75.61482,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"647",368260710,2023-09-15 17:22:27,38.63654,-75.61486,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"648",368260710,2023-09-15 17:26:27,38.63653,-75.61483,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"649",368260710,2023-09-15 17:30:27,38.63654,-75.61481,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"650",368260710,2023-09-15 17:33:37,38.63656,-75.61487,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"651",368260710,2023-09-15 17:35:07,38.63656,-75.61486,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"652",368260710,2023-09-15 17:37:07,38.63653,-75.61487,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"653",368260710,2023-09-15 17:39:07,38.63655,-75.61483,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"654",368260710,2023-09-15 17:40:17,38.63654,-75.61485,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"655",368260710,2023-09-15 17:41:47,38.63654,-75.61487,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"656",368260710,2023-09-15 17:42:57,38.63653,-75.61486,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"657",368260710,2023-09-15 17:48:06,38.63653,-75.61483,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"658",368260710,2023-09-15 17:46:27,38.63655,-75.61488,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"659",368260710,2023-09-15 17:49:16,38.63653,-75.61485,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"660",368260710,2023-09-15 17:52:27,38.63653,-75.6148,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"661",368260710,2023-09-15 17:53:46,38.63654,-75.61481,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"662",368260710,2023-09-15 17:55:07,38.63653,-75.61485,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"663",368260710,2023-09-15 17:57:36,38.63657,-75.61482,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"664",368260710,2023-09-15 18:00:46,38.63653,-75.61485,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"665",368260710,2023-09-15 18:03:27,38.63655,-75.61486,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"666",368260710,2023-09-15 18:05:27,38.63654,-75.61486,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"667",368260710,2023-09-15 18:09:46,38.63655,-75.61486,0,167,38,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"668",368260710,2023-09-15 18:13:07,38.63654,-75.61485,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"669",368260710,2023-09-15 18:17:57,38.63657,-75.61486,0,167,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"670",368260710,2023-09-15 18:21:36,38.63656,-75.61488,0,167,41,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"671",368260710,2023-09-15 19:06:47,38.63654,-75.61487,0,288,39,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"672",368260710,2023-09-15 19:17:37,38.63658,-75.61484,0,288,41,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"673",368260710,2023-09-15 19:35:47,38.63658,-75.61484,0,288,40,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"674",368260710,2023-09-15 19:38:57,38.63654,-75.61485,0,288,40,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"675",368260710,2023-09-15 20:07:26,38.63654,-75.61485,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"676",368260710,2023-09-15 20:14:46,38.63653,-75.61487,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"677",368260710,2023-09-15 20:17:56,38.63654,-75.61485,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"678",368260710,2023-09-15 20:20:26,38.63654,-75.61483,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"679",368260710,2023-09-15 20:36:26,38.63653,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"680",368260710,2023-09-15 20:40:07,38.63653,-75.61482,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"681",368260710,2023-09-15 20:37:36,38.63656,-75.61484,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"682",368260710,2023-09-15 20:41:36,38.63654,-75.61486,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"683",368260710,2023-09-15 20:44:26,38.63651,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"684",368260710,2023-09-15 20:47:36,38.63657,-75.61483,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"685",368260710,2023-09-15 20:49:35,38.63656,-75.61484,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"686",368260710,2023-09-15 20:46:26,38.63656,-75.61483,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"687",368260710,2023-09-15 20:51:46,38.63658,-75.61485,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"688",368260710,2023-09-15 20:55:16,38.63655,-75.61485,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"689",368260710,2023-09-15 21:02:06,38.63656,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"690",368260710,2023-09-15 20:56:46,38.63654,-75.61486,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"691",368260710,2023-09-15 21:03:55,38.63653,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"692",368260710,2023-09-15 21:05:37,38.63655,-75.61483,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"693",368260710,2023-09-15 21:11:37,38.63655,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"694",368260710,2023-09-15 21:09:26,38.63654,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"695",368260710,2023-09-15 21:14:17,38.63653,-75.61482,0,288,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"696",368260710,2023-09-15 21:17:37,38.63653,-75.61485,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"697",368260710,2023-09-15 21:20:47,38.63655,-75.61481,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"698",368260710,2023-09-15 21:22:16,38.63656,-75.61484,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"699",368260710,2023-09-15 21:23:26,38.63655,-75.61486,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"700",368260710,2023-09-15 21:25:16,38.63654,-75.61481,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"701",368260710,2023-09-15 21:27:27,38.63653,-75.61485,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"702",368260710,2023-09-15 21:32:47,38.63653,-75.61485,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"703",368260710,2023-09-15 21:38:27,38.63652,-75.61483,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"704",368260710,2023-09-15 21:42:06,38.63654,-75.61485,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"705",368260710,2023-09-15 21:43:47,38.63655,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"706",368260710,2023-09-15 21:40:47,38.63656,-75.61485,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"707",368260710,2023-09-15 21:46:36,38.63654,-75.61486,0,288,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"708",368260710,2023-09-15 21:50:56,38.63655,-75.61486,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"709",368260710,2023-09-15 21:49:46,38.63655,-75.61487,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"710",368260710,2023-09-15 21:54:47,38.63655,-75.61484,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"711",368260710,2023-09-15 21:53:26,38.63654,-75.61482,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"712",368260710,2023-09-15 21:56:06,38.63654,-75.61486,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"713",368260710,2023-09-15 21:58:06,38.63654,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"714",368260710,2023-09-15 21:59:07,38.63654,-75.61484,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"715",368260710,2023-09-15 22:02:16,38.63654,-75.61485,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"716",368260710,2023-09-15 22:03:46,38.63654,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"717",368260710,2023-09-15 22:06:26,38.63652,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"718",368260710,2023-09-15 22:08:56,38.63656,-75.61486,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"719",368260710,2023-09-15 22:10:07,38.63658,-75.61486,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"720",368260710,2023-09-15 22:11:37,38.63655,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"721",368260710,2023-09-15 22:07:46,38.63652,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"722",368260710,2023-09-15 22:12:47,38.63654,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"723",368260710,2023-09-15 22:14:17,38.63655,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"724",368260710,2023-09-15 22:17:17,38.63654,-75.61485,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"725",368260710,2023-09-15 22:18:36,38.63656,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"726",368260710,2023-09-15 22:21:07,38.63655,-75.61487,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"727",368260710,2023-09-15 22:22:17,38.63654,-75.61487,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"728",368260710,2023-09-15 22:23:46,38.63655,-75.61485,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"729",368260710,2023-09-15 22:27:27,38.63654,-75.61486,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"730",368260710,2023-09-15 22:29:06,38.63654,-75.61486,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"731",368260710,2023-09-15 22:32:17,38.63654,-75.61487,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"732",368260710,2023-09-15 22:30:16,38.63653,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"733",368260710,2023-09-15 22:33:47,38.63655,-75.61485,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"734",368260710,2023-09-15 22:36:27,38.63655,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"735",368260710,2023-09-15 22:38:06,38.63654,-75.61484,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"736",368260710,2023-09-15 22:40:37,38.63656,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"737",368260710,2023-09-15 22:43:16,38.63656,-75.61487,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"738",368260710,2023-09-15 22:46:06,38.63652,-75.61488,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"739",368260710,2023-09-15 22:47:26,38.63652,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"740",368260710,2023-09-15 22:48:27,38.63654,-75.61485,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"741",368260710,2023-09-15 22:49:46,38.63653,-75.61483,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"742",368260710,2023-09-15 22:52:36,38.63652,-75.61482,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"743",368260710,2023-09-15 22:53:47,38.63654,-75.61484,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"744",368260710,2023-09-15 22:55:17,38.63654,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"745",368260710,2023-09-15 22:58:17,38.63655,-75.61482,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"746",368260710,2023-09-15 22:59:57,38.63654,-75.6148,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"747",368260710,2023-09-15 23:02:06,38.63654,-75.61485,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"748",368260710,2023-09-15 23:04:46,38.63653,-75.61482,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"749",368260710,2023-09-15 23:06:37,38.63654,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"750",368260710,2023-09-15 23:07:46,38.63652,-75.61481,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"751",368110190,2023-09-15 23:07:57,38.36178,-75.61316,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"752",368260710,2023-09-15 23:08:56,38.63654,-75.61481,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"753",368260710,2023-09-15 23:10:06,38.63654,-75.61483,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"754",368260710,2023-09-15 23:11:27,38.63652,-75.61481,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"755",368260710,2023-09-15 23:13:06,38.63653,-75.61482,0,288,29,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"756",368110190,2023-09-15 23:16:55,38.36178,-75.61317,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"757",368260710,2023-09-15 23:16:47,38.63653,-75.61482,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"758",368260710,2023-09-15 23:18:27,38.63656,-75.61483,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"759",368260710,2023-09-15 23:19:36,38.63654,-75.61483,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"760",368260710,2023-09-15 23:20:47,38.63654,-75.61487,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"761",368260710,2023-09-15 23:22:47,38.63653,-75.61482,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"762",368260710,2023-09-15 23:24:07,38.63658,-75.61486,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"763",368260710,2023-09-15 23:25:16,38.63656,-75.61486,0,288,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"764",368260710,2023-09-15 23:27:57,38.63656,-75.61484,0,288,31,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"765",368260710,2023-09-15 23:29:16,38.63655,-75.61488,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"766",368260710,2023-09-15 23:30:36,38.63654,-75.61488,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"767",368260710,2023-09-15 23:31:57,38.63654,-75.61485,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"768",368110190,2023-09-15 23:31:59,38.36178,-75.61317,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"769",368260710,2023-09-15 23:33:57,38.63653,-75.61481,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"770",368110190,2023-09-15 23:34:57,38.36178,-75.61317,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"771",368260710,2023-09-15 23:35:17,38.63652,-75.61486,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"772",368260710,2023-09-15 23:37:36,38.63653,-75.61482,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"773",368260710,2023-09-15 23:36:26,38.63655,-75.61484,0,288,34,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"774",368260710,2023-09-15 23:38:46,38.63652,-75.61483,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"775",368110190,2023-09-15 23:40:56,38.36178,-75.61317,0,41,48,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"776",368260710,2023-09-15 23:39:57,38.63655,-75.61483,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"777",368260710,2023-09-15 23:41:06,38.63656,-75.61482,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"778",368260710,2023-09-15 23:42:27,38.63652,-75.61482,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"779",368260710,2023-09-15 23:43:46,38.63651,-75.61483,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"780",368260710,2023-09-15 23:45:06,38.63652,-75.61484,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"781",368260710,2023-09-15 23:46:16,38.63654,-75.61482,0,288,33,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"782",368260710,2023-09-15 23:48:06,38.63654,-75.61486,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"783",368260710,2023-09-15 23:49:16,38.63654,-75.61485,0,288,32,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
