"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"358",367176210,2023-09-22 07:49:40,38.34612,-75.63142,5.8,33,38,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"359",367176210,2023-09-22 07:51:51,38.34788,-75.62772,5.8,73.9,66,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"360",367176210,2023-09-22 07:53:10,38.34857,-75.62509,5.9,71.9,67,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"361",338426241,2023-09-22 07:50:49,38.28684,-75.75875,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"362",338426241,2023-09-22 07:54:24,38.28684,-75.75867,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"363",367176210,2023-09-22 07:50:43,38.34721,-75.62981,5.6,67.7,61,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"364",367176210,2023-09-22 07:55:18,38.3497,-75.62102,5.7,55.2,36,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"365",368126820,2023-09-22 07:55:40,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"366",338426241,2023-09-22 07:55:57,38.28681,-75.75877,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"367",338426241,2023-09-22 07:57:24,38.28686,-75.75875,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"368",367176210,2023-09-22 07:56:41,38.35152,-75.61995,5.6,21.1,14,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"369",367176210,2023-09-22 07:57:51,38.35331,-75.61923,5.9,24,25,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"370",367176210,2023-09-22 07:54:11,38.349,-75.62308,5.9,72.5,65,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"371",367176210,2023-09-22 07:59:01,38.35504,-75.61808,6,31.9,30,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"372",367176210,2023-09-22 08:01:15,38.35784,-75.61609,4.1,38.5,40,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"373",338426241,2023-09-22 08:00:00,38.28685,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"374",367176210,2023-09-22 08:00:10,38.35664,-75.6168,5.2,24.9,21,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"375",367176210,2023-09-22 08:02:20,38.35873,-75.6151,3.7,39.7,35,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"376",338426241,2023-09-22 08:02:55,38.28688,-75.75883,0.6,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"377",338426241,2023-09-22 08:04:26,38.28685,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"378",367176210,2023-09-22 08:04:41,38.36048,-75.61366,2.9,31.1,35,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"379",367176210,2023-09-22 08:05:51,38.36125,-75.61299,2.9,40.3,46,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"380",368126820,2023-09-22 08:04:39,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"381",338426241,2023-09-22 08:05:55,38.2868,-75.75872,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"382",367176210,2023-09-22 08:08:00,38.36222,-75.61123,2.8,63.6,66,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"383",368126820,2023-09-22 08:07:41,38.36171,-75.61352,0,192,355,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"384",338426241,2023-09-22 08:08:30,38.28686,-75.75871,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"385",367176210,2023-09-22 08:06:59,38.36176,-75.61209,2.8,59.1,59,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"386",367176210,2023-09-22 08:10:20,38.3628,-75.60923,2.2,74.8,72,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"387",367176210,2023-09-22 08:11:50,38.36302,-75.60815,1.9,65.4,60,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"388",367176210,2023-09-22 08:13:30,38.36339,-75.60721,1.7,68.1,58,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"389",367176210,2023-09-22 08:16:00,38.36396,-75.60612,1.3,51.6,50,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"390",367176210,2023-09-22 08:14:50,38.3637,-75.60657,1.5,55.1,49,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"391",367176210,2023-09-22 08:17:31,38.36427,-75.60558,1.1,53.1,51,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"392",338426241,2023-09-22 08:17:39,38.28685,-75.75876,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"393",367176210,2023-09-22 08:18:40,38.36449,-75.60526,1,51.5,47,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"394",367176210,2023-09-22 08:19:50,38.36464,-75.60504,0.6,50.6,46,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"395",368126820,2023-09-22 08:19:40,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"396",368126820,2023-09-22 08:22:40,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"397",368126820,2023-09-22 08:25:38,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"398",338426241,2023-09-22 08:26:30,38.28687,-75.75874,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"399",338426241,2023-09-22 08:32:18,38.28684,-75.75872,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"400",368126820,2023-09-22 08:31:38,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"401",368126820,2023-09-22 08:28:38,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"402",338426241,2023-09-22 08:35:30,38.28684,-75.7588,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"403",338426241,2023-09-22 08:38:42,38.28687,-75.7588,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"404",368126820,2023-09-22 08:34:37,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"405",338426241,2023-09-22 08:41:20,38.28683,-75.75886,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"406",368126820,2023-09-22 08:37:40,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"407",368126820,2023-09-22 08:46:38,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"408",368126820,2023-09-22 08:49:41,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"409",368126820,2023-09-22 08:55:39,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"410",338426241,2023-09-22 08:53:41,38.28687,-75.75882,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"411",368126820,2023-09-22 08:58:36,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"412",368126820,2023-09-22 09:04:39,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"413",368126820,2023-09-22 09:01:39,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"414",368126820,2023-09-22 09:07:37,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"415",338426241,2023-09-22 09:11:12,38.28688,-75.75883,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"416",368126820,2023-09-22 09:10:38,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"417",338426241,2023-09-22 09:09:12,38.28687,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"418",338426241,2023-09-22 09:13:46,38.28687,-75.7588,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"419",368126820,2023-09-22 09:13:37,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"420",338426241,2023-09-22 09:16:26,38.28685,-75.75883,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"421",368126820,2023-09-22 09:16:39,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"422",368126820,2023-09-22 09:19:38,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"423",338426241,2023-09-22 09:19:34,38.28686,-75.75882,0.6,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"424",338426241,2023-09-22 09:22:34,38.28687,-75.7588,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"425",368126820,2023-09-22 09:22:39,38.36171,-75.61353,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"426",338426241,2023-09-22 09:25:41,38.28686,-75.75884,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"427",368126820,2023-09-22 09:28:40,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"428",368126820,2023-09-22 09:31:39,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"429",368126820,2023-09-22 09:34:39,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"430",338426241,2023-09-22 09:31:30,38.28684,-75.75877,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"431",338426241,2023-09-22 09:37:53,38.28687,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"432",368126820,2023-09-22 09:40:39,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"433",338426241,2023-09-22 09:40:48,38.28683,-75.75878,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"434",368126820,2023-09-22 09:37:39,38.36171,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"435",338426241,2023-09-22 09:43:28,38.28686,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"436",338426241,2023-09-22 09:46:56,38.28682,-75.75879,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"437",338426241,2023-09-22 03:01:17,38.28683,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"438",368126820,2023-09-22 09:49:39,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"439",338426241,2023-09-22 09:49:59,38.28689,-75.75887,0.8,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"440",368126820,2023-09-22 09:43:40,38.36171,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"441",368126820,2023-09-22 09:46:41,38.36171,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"442",338426241,2023-09-22 03:04:05,38.28683,-75.75868,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"443",338426241,2023-09-22 09:55:49,38.28685,-75.75875,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"444",338426241,2023-09-22 09:58:44,38.28689,-75.7588,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"445",338426241,2023-09-22 09:52:39,38.2869,-75.75877,0.8,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"446",368126820,2023-09-22 09:58:42,38.36171,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"447",368126820,2023-09-22 03:07:38,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"448",368126820,2023-09-22 10:13:42,38.36172,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"449",368126820,2023-09-22 10:16:38,38.36172,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"450",368126820,2023-09-22 10:19:43,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"451",368126820,2023-09-22 10:22:38,38.36172,-75.61353,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"452",368126820,2023-09-22 10:28:38,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"453",338426241,2023-09-22 10:34:56,38.2869,-75.75883,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"454",368126820,2023-09-22 10:37:40,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"455",368126820,2023-09-22 10:40:37,38.36172,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"456",338426241,2023-09-22 10:40:30,38.28692,-75.75883,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"457",368126820,2023-09-22 10:43:38,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"458",368126820,2023-09-22 03:16:40,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"459",338426241,2023-09-22 10:52:33,38.28689,-75.75875,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"460",367628070,2023-09-22 10:56:50,38.22565,-75.93181,7.1,15,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"461",367628070,2023-09-22 10:57:58,38.22785,-75.93111,7.2,15.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"462",367628070,2023-09-22 10:59:10,38.2302,-75.93062,7.2,5.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"463",367628070,2023-09-22 11:01:19,38.23443,-75.92977,7.3,7.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"464",367628070,2023-09-22 11:00:10,38.23217,-75.93011,7.3,12,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"465",367628070,2023-09-22 11:05:09,38.24204,-75.92865,7.2,6.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"466",367628070,2023-09-22 11:06:19,38.24435,-75.92829,7.3,4.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"467",367628070,2023-09-22 11:03:59,38.23974,-75.92891,7.1,7.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"468",368126820,2023-09-22 11:07:40,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"469",367628070,2023-09-22 11:08:50,38.24947,-75.92765,7.4,5.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"470",367628070,2023-09-22 11:09:59,38.25186,-75.92736,7.5,4.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"471",367628070,2023-09-22 11:07:29,38.24672,-75.92799,7.3,6.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"472",367628070,2023-09-22 11:11:09,38.25424,-75.92705,7.5,4.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"473",368126820,2023-09-22 11:10:38,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"474",338426241,2023-09-22 11:13:37,38.28674,-75.75873,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"475",367628070,2023-09-22 11:14:30,38.26112,-75.92625,7.3,6.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"476",367628070,2023-09-22 11:12:50,38.25773,-75.92664,7.4,4.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"477",367628070,2023-09-22 11:15:39,38.26345,-75.92595,7.3,5.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"478",367628070,2023-09-22 11:16:49,38.26575,-75.92589,7.3,359.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"479",368126820,2023-09-22 11:16:36,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"480",367628070,2023-09-22 11:19:20,38.27087,-75.92563,7.4,359.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"481",367628070,2023-09-22 11:17:59,38.26815,-75.92573,7.3,2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"482",368126820,2023-09-22 11:19:44,38.36172,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"483",367628070,2023-09-22 11:21:39,38.27556,-75.92586,7.1,346,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"484",368126820,2023-09-22 03:25:37,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"485",367628070,2023-09-22 11:23:00,38.27821,-75.92622,7,354.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"486",367628070,2023-09-22 11:25:20,38.28262,-75.92731,7.1,344.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"487",367628070,2023-09-22 11:24:10,38.28036,-75.92689,7,350.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"488",367628070,2023-09-22 11:27:39,38.28703,-75.92851,7.1,344.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"489",367628070,2023-09-22 11:26:29,38.28481,-75.92789,7.1,352.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"490",367628070,2023-09-22 11:29:59,38.29151,-75.92972,7.1,349.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"491",367628070,2023-09-22 11:28:50,38.28931,-75.92903,7.1,348.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"492",338426241,2023-09-22 11:28:42,38.28686,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"493",367628070,2023-09-22 11:32:18,38.296,-75.93081,6.8,1.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"494",367628070,2023-09-22 11:33:19,38.29788,-75.93059,6.9,8.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"495",367628070,2023-09-22 11:31:10,38.29378,-75.93029,7.1,344.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"496",367628070,2023-09-22 11:34:28,38.29986,-75.92958,6.6,15,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"497",367628070,2023-09-22 11:35:40,38.30194,-75.92889,6.6,26.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"498",367628070,2023-09-22 11:36:50,38.30404,-75.92799,6.8,15.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"499",368126820,2023-09-22 11:40:38,38.36172,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"500",367628070,2023-09-22 11:45:59,38.31846,-75.91505,7.1,40.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"501",367628070,2023-09-22 11:40:08,38.30958,-75.924,7.1,37.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"502",338426241,2023-09-22 11:47:39,38.28684,-75.75874,0.8,185.9,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"503",367628070,2023-09-22 11:44:08,38.31568,-75.91787,6.9,28.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"504",338426241,2023-09-22 11:49:11,38.28683,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"505",368126820,2023-09-22 11:49:43,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"506",368126820,2023-09-22 11:52:38,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"507",367628070,2023-09-22 11:54:59,38.33158,-75.90023,6.9,41,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"508",367628070,2023-09-22 11:58:09,38.33608,-75.89506,6.8,41.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"509",368126820,2023-09-22 11:55:42,38.36172,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"510",367628070,2023-09-22 12:01:48,38.34088,-75.88879,6.8,41.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"511",367628070,2023-09-22 12:03:40,38.34278,-75.88533,6.3,56.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"512",367628070,2023-09-22 12:04:48,38.3436,-75.883,6.6,67.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"513",367628070,2023-09-22 12:05:59,38.34426,-75.88032,7,73.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"514",368126820,2023-09-22 12:01:41,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"515",367628070,2023-09-22 12:07:19,38.34505,-75.87717,7,71.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"516",367628070,2023-09-22 12:10:49,38.34734,-75.86889,7,59.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"517",367628070,2023-09-22 12:12:49,38.34952,-75.86481,7.1,50.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"518",367628070,2023-09-22 12:08:30,38.34575,-75.87434,7.1,73.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"519",367628070,2023-09-22 12:09:40,38.34645,-75.87151,7.2,76.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"520",367628070,2023-09-22 12:17:10,38.35616,-75.85803,7,22.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"521",367628070,2023-09-22 12:18:40,38.35899,-75.85728,7,0.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"522",367628070,2023-09-22 12:20:00,38.36162,-75.8572,7.1,350.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"523",367628070,2023-09-22 12:15:40,38.35359,-75.85984,7.1,35.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"524",367628070,2023-09-22 12:21:09,38.36391,-75.85759,7.2,358.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"525",367628070,2023-09-22 12:24:39,38.36953,-75.86146,7,321.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"526",367628070,2023-09-22 12:25:50,38.37145,-75.86317,7.1,329.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"527",368126820,2023-09-22 12:25:41,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"528",367628070,2023-09-22 12:30:50,38.38068,-75.86375,7.1,37.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"529",367628070,2023-09-22 12:31:59,38.3823,-75.86168,7.2,50.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"530",367628070,2023-09-22 12:28:39,38.37671,-75.86568,7.4,357.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"531",367628070,2023-09-22 12:33:50,38.384,-75.85817,6.5,75.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"532",367628070,2023-09-22 12:34:59,38.3841,-75.85547,6.8,88.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"533",338426241,2023-09-22 03:43:33,38.28686,-75.75884,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"534",367628070,2023-09-22 12:38:49,38.38393,-75.84615,6.8,69.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"535",367628070,2023-09-22 12:39:59,38.38447,-75.84341,6.2,57.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
