"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367031390","2024-08-15T04:33:24","38.48560","-75.81835","5.4","46.7","46.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:34:08","38.48340","-75.82249","0.1","20.6","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T04:34:11","38.61215","-75.95913","0.0","81.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T04:35:17","38.48339","-75.82248","0.0","63.2","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:29:44","38.48143","-75.82297","5.9","18.4","30.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:27:13","38.47747","-75.82352","6.1","339.8","352.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:36:28","38.48340","-75.82248","0.0","345.0","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T04:36:16","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T04:32:05","38.48423","-75.82015","5.5","50.9","45.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:37:08","38.48943","-75.81327","5.2","44.0","60.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T04:33:15","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T04:30:45","38.48280","-75.82205","5.4","42.6","47.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T04:40:13","38.61215","-75.95913","0.0","81.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T04:40:35","38.49023","-75.80770","5.1","87.4","86.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:39:57","38.48341","-75.82248","0.0","164.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T04:21:17","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T04:34:34","38.48680","-75.81670","5.2","45.3","45.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:41:54","38.49035","-75.80530","5.2","89.5","86.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:42:17","38.48341","-75.82247","0.1","16.8","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:21:34","38.46925","-75.81630","6.9","347.1","337.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:37:36","38.48340","-75.82248","0.0","4.3","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T04:46:08","38.48340","-75.82247","0.1","19.6","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:42:55","38.49043","-75.80352","5.2","84.2","78.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:38:48","38.48340","-75.82247","0.0","34.3","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:36:05","38.48827","-75.81467","5.3","48.2","42.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:44:14","38.49080","-75.80112","5.2","75.1","68.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:46:43","38.49215","-75.79680","5.2","76.9","72.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:47:17","38.48339","-75.82248","0.1","14.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T04:48:16","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T04:49:28","38.48340","-75.82248","0.1","18.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T04:39:16","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T04:38:16","38.49023","-75.81165","4.5","76.0","91.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:41:08","38.48341","-75.82246","0.1","19.7","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:47:55","38.49270","-75.79463","5.5","68.5","53.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:39:24","38.49025","-75.80983","4.8","95.9","90.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:50:38","38.48340","-75.82248","0.1","11.3","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:49:05","38.49372","-75.79282","5.5","48.7","50.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:51:15","38.49600","-75.78977","5.3","33.0","32.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:29:37","38.48340","-75.82249","0.1","38.0","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T04:52:12","38.61215","-75.95913","0.0","81.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T04:51:48","38.48338","-75.82250","0.1","14.4","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T04:52:58","38.48339","-75.82249","0.0","5.7","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:52:23","38.49738","-75.78860","5.4","35.8","42.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T04:54:17","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T04:54:07","38.48338","-75.82250","0.0","300.4","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T04:55:12","38.61217","-75.95915","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-15T04:37:12","38.61215","-75.95913","0.0","81.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T04:57:04","38.50233","-75.78197","5.6","56.9","59.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T04:51:19","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T04:58:14","38.50332","-75.77995","5.6","58.7","65.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:58:38","38.48340","-75.82248","0.0","216.2","32.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:00:04","38.50447","-75.77663","5.5","69.8","79.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T04:59:47","38.48340","-75.82248","0.0","227.1","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T04:56:26","38.48340","-75.82249","0.0","208.4","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:55:55","38.50130","-75.78378","5.6","46.0","53.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:01:14","38.50480","-75.77432","5.5","79.3","80.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:02:15","38.50507","-75.77238","5.5","82.2","80.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:03:37","38.48339","-75.82248","0.0","229.4","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T05:04:11","38.61217","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T04:59:23","38.50407","-75.77788","5.6","66.2","71.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:04:47","38.48340","-75.82250","0.0","203.8","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:05:58","38.48341","-75.82249","0.0","203.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T04:43:48","38.48341","-75.82249","0.1","23.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:01:18","38.48340","-75.82248","0.1","202.9","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T04:57:20","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T04:44:58","38.48340","-75.82248","0.1","24.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:07:33","38.50768","-75.76275","5.5","48.5","42.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:08:34","38.50882","-75.76140","5.6","42.3","40.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:09:45","38.51022","-75.75985","5.7","41.9","38.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:05:08","38.50588","-75.76680","5.5","80.3","65.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:00:08","38.48341","-75.82249","0.0","209.4","32.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:09:20","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:06:24","38.50665","-75.76457","5.4","57.4","52.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:12:57","38.48340","-75.82248","0.0","58.2","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:14:18","38.48339","-75.82247","0.0","340.2","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:12:16","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T05:02:27","38.48339","-75.82248","0.0","222.2","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:03:19","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T04:50:14","38.49483","-75.79105","5.5","48.7","40.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:15:37","38.48340","-75.82248","0.1","35.7","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T05:16:13","38.61217","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T05:16:48","38.48339","-75.82249","0.1","20.5","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:03:44","38.50542","-75.76957","5.6","79.3","76.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T05:06:16","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-15T05:18:16","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T05:18:58","38.48340","-75.82248","0.0","354.6","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T04:55:18","38.48338","-75.82250","0.0","269.8","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:11:47","38.48340","-75.82248","0.1","6.9","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T04:53:34","38.49875","-75.78707","5.5","43.0","44.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T04:54:45","38.50002","-75.78550","5.6","43.5","47.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:09:18","38.48340","-75.82248","0.1","26.4","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:12:13","38.51337","-75.75688","5.7","37.2","32.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:19:25","38.52418","-75.75500","5.7","359.9","3.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:10:54","38.51165","-75.75840","5.7","38.4","34.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:21:43","38.52773","-75.75467","5.1","7.4","21.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:14:43","38.51688","-75.75517","5.5","8.9","4.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T05:21:20","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-15T05:00:16","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:15:53","38.51862","-75.75490","5.5","4.7","1.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:01:12","38.61217","-75.95915","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T05:23:54","38.53008","-75.75278","4.8","41.0","42.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:25:13","38.61216","-75.95913","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-15T05:24:18","38.36171","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T05:25:07","38.48339","-75.82249","0.0","52.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:25:05","38.53128","-75.75135","5.0","41.2","38.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:13:34","38.51513","-75.75562","5.3","14.5","10.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:27:36","38.48340","-75.82249","0.0","35.8","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:26:13","38.53250","-75.75003","5.2","41.3","36.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:28:44","38.53548","-75.74718","5.4","32.4","38.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:07:12","38.61217","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T05:07:08","38.48339","-75.82249","0.0","19.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:20:07","38.48340","-75.82250","0.0","179.9","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:08:17","38.48340","-75.82248","0.1","30.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:30:05","38.53705","-75.74555","5.3","45.7","52.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:22:48","38.48341","-75.82249","0.0","50.6","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:31:47","38.48341","-75.82249","0.0","26.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:33:11","38.36172","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-15T05:30:17","38.36172","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:31:07","38.53803","-75.74410","5.2","52.9","71.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:22:44","38.52897","-75.75403","4.7","35.2","42.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:34:27","38.48341","-75.82248","0.0","297.7","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T05:34:13","38.61216","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T05:33:14","38.53845","-75.74063","4.9","94.0","98.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:35:38","38.48340","-75.82249","0.0","226.0","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:27:20","38.36172","-75.61353","0.0","331.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-15T05:13:15","38.61216","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T05:27:23","38.53385","-75.74872","5.3","37.8","37.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T05:36:18","38.36172","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:35:34","38.53797","-75.73645","5.1","93.7","89.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:36:47","38.48341","-75.82247","0.0","233.6","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:39:15","38.36172","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:17:03","38.52045","-75.75482","5.6","358.6","357.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:38:57","38.48340","-75.82248","0.0","311.8","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:39:33","38.53880","-75.72947","5.0","59.5","60.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:31:13","38.61216","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T05:41:17","38.48342","-75.82247","0.0","58.5","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:34:24","38.53825","-75.73863","5.2","97.5","99.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:36:44","38.53802","-75.73433","5.1","80.6","81.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:43:47","38.48340","-75.82249","0.0","219.6","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T05:43:11","38.61216","-75.95913","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T05:44:05","38.54210","-75.72368","4.3","41.1","43.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-15T05:45:13","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:38:03","38.53822","-75.73198","5.1","87.2","76.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:45:55","38.54372","-75.72177","4.4","40.2","44.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:46:08","38.48341","-75.82248","0.0","194.9","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:48:15","38.54585","-75.71913","4.8","43.9","44.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:49:14","38.61216","-75.95913","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T05:49:24","38.54697","-75.71778","4.7","45.0","49.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:48:08","38.48340","-75.82249","0.0","169.8","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:50:38","38.48340","-75.82248","0.1","215.7","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T00:27:08","38.48340","-75.82250","0.1","26.2","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T05:42:17","38.36172","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368093970","2024-08-15T05:52:18","38.48343","-75.82247","0.1","224.5","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"338327527","2024-08-15T05:52:12","38.61216","-75.95913","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T05:50:34","38.54792","-75.71622","4.7","58.1","49.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:46:13","38.61216","-75.95913","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T05:30:28","38.48340","-75.82248","0.0","32.5","29.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:54:37","38.48342","-75.82248","0.0","248.2","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:47:05","38.54477","-75.72047","4.6","45.7","44.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:55:12","38.61216","-75.95913","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368093970","2024-08-15T05:55:57","38.48342","-75.82248","0.0","249.6","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T05:55:05","38.55217","-75.71137","4.7","27.2","23.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:56:14","38.55352","-75.71062","4.7","20.4","20.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T05:53:27","38.48340","-75.82248","0.0","212.4","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:58:37","38.48341","-75.82250","0.0","49.7","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T06:01:07","38.48342","-75.82249","0.0","21.7","32.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"367031390","2024-08-15T06:01:00","38.55937","-75.70720","4.6","40.4","58.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-15T05:53:44","38.55073","-75.71253","4.7","41.6","33.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-15T05:37:11","38.61216","-75.95914","0.0","161.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-15T06:03:27","38.56070","-75.70373","4.5","70.7","86.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T06:05:08","38.48340","-75.82249","0.0","261.7","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:59:38","38.48340","-75.82250","0.1","32.3","32.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T05:40:08","38.48341","-75.82247","0.0","309.4","30.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368093970","2024-08-15T06:06:17","38.48341","-75.82249","0.0","212.1","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
"368126820","2024-08-15T06:03:14","38.36171","-75.61353","0.0","331.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-15T05:58:55","38.55697","-75.70892","4.9","22.0","25.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368093970","2024-08-15T06:03:48","38.48342","-75.82251","0.0","230.9","31.0","MR. PAUL MUTTA","IMO1060000000","WDK8418","52","0","143","24","2.8","52","A"
