"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"864",367725880,2023-09-18 13:13:57,38.63571,-75.61539,0.1,80.4,326,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"865",367725880,2023-09-18 13:16:14,38.63577,-75.61534,0.3,38.8,318,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"866",367725880,2023-09-18 13:17:19,38.6358,-75.6153,0,255.2,316,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"867",367725880,2023-09-18 13:18:28,38.63581,-75.61531,0.2,38.2,336,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"868",368126820,2023-09-18 13:18:15,38.36169,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"869",368126820,2023-09-18 13:21:14,38.3617,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"870",367725880,2023-09-18 13:20:57,38.63582,-75.6153,0.1,216.7,336,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"871",367725880,2023-09-18 13:22:09,38.63582,-75.6153,0.1,335,335,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"872",367725880,2023-09-18 13:23:18,38.63582,-75.6153,0,334.2,336,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"873",367725880,2023-09-18 13:26:48,38.63582,-75.6153,0.1,3.9,337,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"874",367725880,2023-09-18 13:24:28,38.63582,-75.6153,0.1,125.5,339,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"875",368126820,2023-09-18 13:24:15,38.36169,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"876",367725880,2023-09-18 13:25:38,38.63582,-75.6153,0.2,163.4,336,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"877",368126820,2023-09-18 13:27:12,38.3617,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"878",367725880,2023-09-18 13:27:58,38.63582,-75.6153,0.1,209.4,338,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"879",368126820,2023-09-18 13:30:16,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"880",367725880,2023-09-18 13:29:07,38.63582,-75.6153,0.1,215.8,340,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"881",367725880,2023-09-18 13:30:17,38.63582,-75.6153,0,19.6,339,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"882",367725880,2023-09-18 13:31:38,38.63582,-75.6153,0.1,316.1,339,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"883",367725880,2023-09-18 13:32:48,38.63582,-75.6153,0,58.9,339,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"884",368126820,2023-09-18 13:33:11,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"885",367725880,2023-09-18 13:35:08,38.63582,-75.6153,0.1,34.2,342,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"886",367725880,2023-09-18 13:33:58,38.63582,-75.6153,0.1,323,339,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"887",368126820,2023-09-18 13:36:16,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"888",368126820,2023-09-18 03:25:48,38.34042,-75.67539,5,91.7,94,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"889",368126820,2023-09-18 13:39:13,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"890",367725880,2023-09-18 13:38:38,38.63586,-75.61527,0.1,46,341,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"891",367725880,2023-09-18 13:39:47,38.63587,-75.61525,0.1,290.3,328,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"892",367725880,2023-09-18 13:42:08,38.63587,-75.61526,0.1,354.3,334,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"893",367725880,2023-09-18 13:40:58,38.63587,-75.61526,0.1,0,332,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"894",368126820,2023-09-18 13:42:16,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"895",367725880,2023-09-18 13:43:18,38.63587,-75.61526,0,290.5,333,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"896",367725880,2023-09-18 13:45:37,38.63587,-75.61526,0.1,29.4,327,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"897",367725880,2023-09-18 13:46:47,38.63587,-75.61526,0.1,355.5,328,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"898",367725880,2023-09-18 13:48:08,38.63587,-75.61526,0,84.8,330,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"899",368126820,2023-09-18 13:45:13,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"900",368126820,2023-09-18 03:30:42,38.33995,-75.66727,4.9,36.6,33,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"901",367725880,2023-09-18 13:49:18,38.63587,-75.61526,0,200.8,330,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"902",368126820,2023-09-18 13:48:15,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"903",367725880,2023-09-18 13:52:08,38.63587,-75.61526,0,352,331,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"904",367725880,2023-09-18 13:53:18,38.63587,-75.61526,0.1,350.6,330,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"905",367725880,2023-09-18 13:50:28,38.63587,-75.61526,0.1,326.7,331,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"906",368126820,2023-09-18 13:51:11,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"907",368126820,2023-09-18 13:54:15,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"908",367725880,2023-09-18 13:55:38,38.63587,-75.61526,0,58.6,332,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"909",367725880,2023-09-18 13:54:28,38.63587,-75.61526,0,194.1,330,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"910",367725880,2023-09-18 13:56:47,38.63587,-75.61526,0.2,240.3,337,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"911",367725880,2023-09-18 13:59:08,38.6359,-75.61522,0.1,182.8,320,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"912",367725880,2023-09-18 14:00:08,38.63589,-75.61525,0.1,252,334,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"913",368126820,2023-09-18 14:00:16,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"914",367725880,2023-09-18 03:37:38,38.6351,-75.61615,0,248.6,36,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"915",367725880,2023-09-18 14:01:17,38.63589,-75.61524,0.1,233.5,334,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"916",367725880,2023-09-18 14:03:28,38.63589,-75.61524,0,7.3,332,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"917",367725880,2023-09-18 14:04:39,38.63589,-75.61524,0,289.1,337,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"918",367725880,2023-09-18 14:02:18,38.63589,-75.61524,0,350.1,334,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"919",368126820,2023-09-18 14:03:13,38.36169,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"920",367725880,2023-09-18 14:05:49,38.63589,-75.61524,0.1,230.8,334,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"921",368126820,2023-09-18 14:06:15,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"922",368126820,2023-09-18 14:09:12,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"923",367725880,2023-09-18 14:09:28,38.63589,-75.61524,0.3,75,335,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"924",367725880,2023-09-18 14:08:17,38.63589,-75.61524,0.1,161,333,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"925",367725880,2023-09-18 14:10:33,38.63587,-75.61524,0.8,195.9,317,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"926",367725880,2023-09-18 14:12:48,38.63571,-75.61532,0.2,137.1,314,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"927",367725880,2023-09-18 14:13:51,38.63571,-75.61528,0.1,235.6,310,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"928",367725880,2023-09-18 14:15:08,38.63572,-75.61532,0.6,222.8,293,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"929",368126820,2023-09-18 14:12:16,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"930",368126820,2023-09-18 14:18:17,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"931",367725880,2023-09-18 14:18:48,38.63558,-75.61548,0.3,210.7,296,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"932",367725880,2023-09-18 14:19:57,38.63551,-75.61555,0.3,241.8,301,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"933",368126820,2023-09-18 14:15:13,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"934",367725880,2023-09-18 14:16:17,38.63567,-75.61541,0.3,204.4,294,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"935",367725880,2023-09-18 14:22:19,38.63533,-75.6157,0.7,223.8,315,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"936",368126820,2023-09-18 14:21:14,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"937",367725880,2023-09-18 14:23:28,38.63534,-75.6157,0.1,119.1,311,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"938",367725880,2023-09-18 14:24:57,38.63533,-75.61571,0.1,166.8,314,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"939",367725880,2023-09-18 14:26:18,38.63532,-75.61572,0,302.8,322,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"940",367725880,2023-09-18 14:27:27,38.63532,-75.61573,0.1,12.5,323,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"941",367725880,2023-09-18 14:28:28,38.63531,-75.61573,0.4,229.2,332,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"942",368126820,2023-09-18 14:27:14,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"943",367725880,2023-09-18 14:30:58,38.63535,-75.61569,0.1,278.2,319,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"944",367725880,2023-09-18 14:33:17,38.63535,-75.6157,0.2,196.4,316,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"945",368126820,2023-09-18 14:30:18,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"946",367725880,2023-09-18 14:34:25,38.63554,-75.61541,3.3,34.7,28,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"947",368126820,2023-09-18 14:33:15,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"948",367725880,2023-09-18 14:35:28,38.63577,-75.6155,0.1,271.6,235,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"949",368126820,2023-09-18 14:39:15,38.36169,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"950",367725880,2023-09-18 14:40:28,38.63578,-75.61552,0,168,208,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"951",367725880,2023-09-18 14:39:18,38.63578,-75.61552,0.1,345,207,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"952",367725880,2023-09-18 14:41:57,38.63578,-75.61551,0,300.4,209,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"953",367725880,2023-09-18 14:43:09,38.63577,-75.61551,0.1,306.6,207,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"954",368126820,2023-09-18 14:42:18,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"955",367725880,2023-09-18 03:53:09,38.63509,-75.61616,0,85.3,37,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"956",366934030,2023-09-18 14:44:28,38.22436,-75.93638,4.4,25.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"957",366934030,2023-09-18 14:45:39,38.22568,-75.93559,4.4,24.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"958",367725880,2023-09-18 14:45:27,38.63578,-75.61551,0,158,207,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"959",367725880,2023-09-18 14:44:18,38.63577,-75.61551,0.1,154.9,208,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"960",366934030,2023-09-18 14:48:19,38.2286,-75.93381,4.3,22.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"961",366934030,2023-09-18 14:47:09,38.22733,-75.93453,4.4,23.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"962",367725880,2023-09-18 14:47:48,38.63578,-75.61551,0.1,124.5,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"963",367725880,2023-09-18 14:48:58,38.63577,-75.61551,0.2,153.9,207,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"964",368126820,2023-09-18 14:48:09,38.36169,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"965",367725880,2023-09-18 14:46:39,38.63578,-75.61551,0,44.9,209,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"966",366934030,2023-09-18 14:49:28,38.22987,-75.93312,4.3,19.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"967",367725880,2023-09-18 14:50:07,38.63577,-75.6155,0.1,169.1,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"968",367725880,2023-09-18 14:51:18,38.63577,-75.6155,0.1,177.9,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"969",366934030,2023-09-18 14:51:48,38.23256,-75.93184,4.4,17.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"970",366934030,2023-09-18 14:50:39,38.23121,-75.93243,4.4,18.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"971",368126820,2023-09-18 14:51:19,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"972",366934030,2023-09-18 14:52:50,38.2338,-75.93129,4.5,21.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"973",367725880,2023-09-18 14:53:39,38.63577,-75.6155,0.1,154.2,208,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"974",367725880,2023-09-18 14:52:28,38.63577,-75.6155,0.1,135.2,207,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"975",366934030,2023-09-18 14:53:59,38.23515,-75.93074,4.5,18.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"976",366934030,2023-09-18 14:55:09,38.23658,-75.93024,4.6,16.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"977",368126820,2023-09-18 14:54:12,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"978",367725880,2023-09-18 14:54:48,38.63577,-75.6155,0,171,209,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"979",366934030,2023-09-18 14:56:19,38.23801,-75.92968,4.6,16.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"980",367725880,2023-09-18 14:57:27,38.63577,-75.6155,0.1,173,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"981",368126820,2023-09-18 14:57:19,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"982",367725880,2023-09-18 14:56:07,38.63577,-75.6155,0,244.5,209,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"983",367725880,2023-09-18 14:58:38,38.63577,-75.6155,0.1,346.7,209,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"984",366934030,2023-09-18 14:58:38,38.24086,-75.92851,4.7,18.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"985",366934030,2023-09-18 14:59:49,38.24237,-75.92803,4.6,10.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"986",366934030,2023-09-18 14:57:30,38.23946,-75.92911,4.7,17.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"987",367725880,2023-09-18 14:59:47,38.63577,-75.6155,0.1,332.7,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"988",368126820,2023-09-18 15:00:13,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"989",366934030,2023-09-18 15:02:09,38.24537,-75.92768,4.8,4.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"990",366934030,2023-09-18 15:03:39,38.24742,-75.9275,4.8,4.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"991",368126820,2023-09-18 04:02:03,38.34969,-75.62081,5,52.5,29,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"992",367725880,2023-09-18 15:01:47,38.63577,-75.6155,0.1,342.9,210,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"993",368126820,2023-09-18 15:03:09,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"994",367725880,2023-09-18 15:04:39,38.63577,-75.6155,0.1,173.5,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"995",367725880,2023-09-18 15:02:58,38.63577,-75.6155,0.1,356.9,213,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"996",366934030,2023-09-18 15:04:59,38.24917,-75.92735,4.8,3.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"997",367725880,2023-09-18 15:06:47,38.63577,-75.6155,0,56.9,210,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"998",366934030,2023-09-18 15:06:09,38.2507,-75.9272,4.8,4.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"999",368126820,2023-09-18 15:06:11,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1000",366934030,2023-09-18 15:07:29,38.25246,-75.92702,4.7,4.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1001",367725880,2023-09-18 15:09:59,38.63577,-75.61551,0.1,304.8,210,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1002",366934030,2023-09-18 15:08:59,38.2544,-75.92679,4.6,4.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1003",367725880,2023-09-18 04:04:07,38.63509,-75.61616,0.1,339.1,32,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1004",368126820,2023-09-18 04:04:42,38.353,-75.61938,4.5,9.7,17,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"1005",367725880,2023-09-18 15:08:39,38.63577,-75.61551,0.2,152.1,211,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1006",367725880,2023-09-18 15:11:18,38.63561,-75.61555,0.9,214.3,214,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1007",366934030,2023-09-18 15:11:38,38.25774,-75.92645,4.5,4.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1008",368126820,2023-09-18 15:09:12,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1009",368126820,2023-09-18 15:12:12,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1010",367725880,2023-09-18 15:12:48,38.63509,-75.61598,2,218.8,214,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1011",367725880,2023-09-18 15:14:18,38.63437,-75.61672,2.3,218.1,205,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1012",366934030,2023-09-18 15:12:59,38.25939,-75.9263,4.4,5.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1013",368126820,2023-09-18 15:15:13,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1014",366934030,2023-09-18 15:15:48,38.26284,-75.92628,4.4,357.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1015",366934030,2023-09-18 15:14:08,38.26078,-75.92625,4.4,1.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1016",366934030,2023-09-18 15:17:19,38.26473,-75.92633,4.5,358.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1017",367725880,2023-09-18 15:17:09,38.63277,-75.61763,2.7,198.2,200,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1018",367725880,2023-09-18 15:18:17,38.63193,-75.61799,3.1,198.5,204,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1019",366934030,2023-09-18 15:18:29,38.26618,-75.92638,4.6,358.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1020",366934030,2023-09-18 15:19:38,38.26766,-75.92641,4.6,359.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1021",367725880,2023-09-18 15:19:24,38.63098,-75.61839,3.5,203.3,227,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1022",367725880,2023-09-18 15:20:28,38.63038,-75.61924,3.2,235,236,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1023",368126820,2023-09-18 15:21:14,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1024",367725880,2023-09-18 15:22:17,38.62945,-75.62118,3.7,240.7,233,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1025",366934030,2023-09-18 15:20:48,38.26917,-75.92644,4.6,0.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1026",366934030,2023-09-18 15:22:09,38.27089,-75.92642,4.7,359.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1027",367725880,2023-09-18 15:23:34,38.62866,-75.6224,3.5,217.2,208,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1028",366934030,2023-09-18 15:24:08,38.27352,-75.9264,4.7,358.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1029",368126820,2023-09-18 04:09:52,38.35752,-75.61622,2.9,38,36,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"1030",367725880,2023-09-18 15:24:41,38.62769,-75.62305,3.5,191.8,181,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1031",368126820,2023-09-18 04:11:22,38.35829,-75.61544,1.7,37,34,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"1032",366934030,2023-09-18 15:25:20,38.27506,-75.92645,4.7,358.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1033",368126820,2023-09-18 15:27:12,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1034",366934030,2023-09-18 15:27:49,38.27827,-75.92684,4.7,354,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1035",368126820,2023-09-18 04:12:53,38.35886,-75.61487,1.6,37,32,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"1036",366934030,2023-09-18 15:26:39,38.27676,-75.92665,4.7,354.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1037",366934030,2023-09-18 15:28:59,38.27976,-75.927,4.7,354.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1038",368126820,2023-09-18 15:30:11,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
