"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367",368126820,2023-09-24 03:04:48,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"368",368126820,2023-09-24 10:25:51,38.36173,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"369",367628070,2023-09-24 10:28:09,38.58941,-75.66516,7.7,272.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"370",368126820,2023-09-24 10:28:50,38.36173,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"371",368126820,2023-09-24 03:07:50,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"372",367628070,2023-09-24 10:31:20,38.58507,-75.67013,7.7,180.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"373",367628070,2023-09-24 03:09:08,38.6309,-75.61889,0,250.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"374",368126820,2023-09-24 10:31:50,38.36173,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"375",368126820,2023-09-24 10:34:50,38.36173,-75.61352,0,192,355,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"376",367628070,2023-09-24 10:37:29,38.57239,-75.67374,8.1,219.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"377",368126820,2023-09-24 10:37:51,38.36173,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"378",367628070,2023-09-24 10:38:50,38.57018,-75.67628,8.1,217.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"379",367628070,2023-09-24 10:39:58,38.56835,-75.67867,8.3,229.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"380",368126820,2023-09-24 10:40:48,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"381",367628070,2023-09-24 10:42:29,38.56454,-75.68413,8,229.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"382",367628070,2023-09-24 10:44:19,38.56144,-75.68764,8.3,219.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"383",367628070,2023-09-24 10:45:49,38.55896,-75.69073,8.3,226.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"384",368126820,2023-09-24 10:43:52,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"385",367628070,2023-09-24 10:48:18,38.55815,-75.69726,8.4,304.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"386",368126820,2023-09-24 03:13:51,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"387",367628070,2023-09-24 10:47:09,38.55736,-75.69402,8.5,258.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"388",368126820,2023-09-24 10:49:50,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"389",367628070,2023-09-24 10:50:09,38.56052,-75.70176,8.5,293.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"390",368126820,2023-09-24 10:52:47,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"391",367628070,2023-09-24 10:51:18,38.56066,-75.70517,8.5,253.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"392",367628070,2023-09-24 10:53:59,38.5557,-75.70963,8.5,199.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"393",367628070,2023-09-24 10:52:39,38.55857,-75.70804,8.5,208.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"394",368126820,2023-09-24 11:01:51,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"395",367628070,2023-09-24 11:02:29,38.54054,-75.72536,8.5,234.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"396",367628070,2023-09-24 11:05:19,38.53782,-75.73317,8.7,257.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"397",368126820,2023-09-24 11:04:50,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"398",367628070,2023-09-24 11:03:40,38.53917,-75.72848,8.6,243.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"399",368126820,2023-09-24 11:07:50,38.36173,-75.61352,0,192,353,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"400",368126820,2023-09-24 11:13:50,38.36175,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"401",368126820,2023-09-24 11:16:51,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"402",367628070,2023-09-24 11:19:09,38.51773,-75.75517,8.5,183.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"403",368126820,2023-09-24 11:19:51,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"404",367628070,2023-09-24 11:17:59,38.52043,-75.75507,8.5,178.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"405",367628070,2023-09-24 11:21:39,38.51207,-75.75755,8.7,210.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"406",367628070,2023-09-24 11:22:48,38.50978,-75.75954,8.6,218.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"407",367628070,2023-09-24 11:23:49,38.50798,-75.76166,8.7,227.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"408",368126820,2023-09-24 11:22:53,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"409",367628070,2023-09-24 11:25:00,38.50642,-75.76467,8.6,241.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"410",367628070,2023-09-24 11:26:08,38.50542,-75.76782,8.6,251.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"411",368126820,2023-09-24 11:28:53,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"412",367628070,2023-09-24 11:30:59,38.50272,-75.78052,6,239.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"413",368126820,2023-09-24 11:31:51,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"414",367628070,2023-09-24 11:29:49,38.5035,-75.77849,6.3,249.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"415",367628070,2023-09-24 11:35:19,38.49628,-75.78897,8.1,219.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"416",368126820,2023-09-24 11:34:53,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"417",367628070,2023-09-24 11:36:29,38.49435,-75.79124,8.3,227.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"418",367628070,2023-09-24 11:32:08,38.50146,-75.78275,8.2,228.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"419",367628070,2023-09-24 11:33:19,38.49962,-75.78524,8.1,221.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"420",368126820,2023-09-24 11:37:51,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"421",368126820,2023-09-24 11:40:55,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"422",367628070,2023-09-24 11:37:49,38.49257,-75.79454,8.4,238.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"423",367628070,2023-09-24 11:42:40,38.49061,-75.80805,8.1,268.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"424",367628070,2023-09-24 11:43:49,38.4904,-75.8111,5.5,256.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"425",368126820,2023-09-24 11:43:51,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"426",367628070,2023-09-24 11:39:59,38.49062,-75.80039,8.3,253.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"427",367628070,2023-09-24 11:44:59,38.48954,-75.81306,5.5,232.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"428",367628070,2023-09-24 11:48:30,38.48569,-75.81891,6.3,223.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"429",368126820,2023-09-24 11:46:53,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"430",367628070,2023-09-24 11:50:48,38.48263,-75.82232,6.4,215.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"431",368126820,2023-09-24 11:52:54,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"432",367628070,2023-09-24 11:53:09,38.47831,-75.82433,8.2,171.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"433",367628070,2023-09-24 11:54:30,38.47568,-75.82244,8.4,140.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"434",367628070,2023-09-24 11:49:38,38.48425,-75.82067,6.4,220.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"435",367628070,2023-09-24 11:55:49,38.47355,-75.81964,8.1,131.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"436",368126820,2023-09-24 11:55:52,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"437",367628070,2023-09-24 11:57:30,38.47077,-75.81647,8.1,139.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"438",367628070,2023-09-24 11:59:30,38.46652,-75.8154,7.8,184.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"439",367628070,2023-09-24 12:00:19,38.46487,-75.81624,7.8,206.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"440",367628070,2023-09-24 12:01:30,38.46285,-75.81811,7.8,227.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"441",367628070,2023-09-24 12:02:39,38.46126,-75.82068,7.9,237,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"442",367628070,2023-09-24 12:04:48,38.46002,-75.82644,8,260.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"443",368126820,2023-09-24 11:58:56,38.36173,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"444",367628070,2023-09-24 12:06:20,38.45943,-75.83072,7.9,256,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"445",368126820,2023-09-24 12:04:47,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"446",368126820,2023-09-24 12:07:52,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"447",367628070,2023-09-24 12:10:30,38.45215,-75.83679,7.8,198.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"448",368126820,2023-09-24 12:13:51,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"449",367628070,2023-09-24 12:14:29,38.4438,-75.83452,8.3,131.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"450",367628070,2023-09-24 12:15:38,38.44241,-75.83156,8.4,118.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"451",368126820,2023-09-24 03:43:49,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"452",368126820,2023-09-24 12:16:50,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"453",367628070,2023-09-24 12:16:50,38.441,-75.82854,8.3,117.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"454",367628070,2023-09-24 12:17:58,38.44029,-75.82532,8.2,102.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"455",368126820,2023-09-24 12:22:49,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"456",368126820,2023-09-24 12:25:52,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"457",368126820,2023-09-24 12:28:50,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"458",367628070,2023-09-24 12:32:19,38.4236,-75.84155,7.8,257.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"459",368126820,2023-09-24 12:31:52,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"460",368126820,2023-09-24 12:34:49,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"461",368126820,2023-09-24 12:37:51,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"462",368126820,2023-09-24 12:40:53,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"463",368126820,2023-09-24 12:43:52,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"464",368126820,2023-09-24 12:46:51,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"465",368126820,2023-09-24 12:49:50,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"466",368126820,2023-09-24 12:52:51,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"467",368126820,2023-09-24 12:55:52,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"468",367628070,2023-09-24 12:57:39,38.38396,-75.85412,7.5,280.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"469",367628070,2023-09-24 12:58:59,38.3846,-75.85759,7.6,284.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"470",368126820,2023-09-24 13:01:53,38.36174,-75.61351,0,192,346,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"471",368126820,2023-09-24 13:04:49,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"472",368126820,2023-09-24 13:07:55,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"473",367628070,2023-09-24 04:06:00,38.63092,-75.61881,0,161.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"474",367628070,2023-09-24 13:19:29,38.34981,-75.86489,7.5,234.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"475",367628070,2023-09-24 13:21:19,38.34771,-75.86898,7.5,240.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"476",368126820,2023-09-24 13:19:55,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"477",368126820,2023-09-24 13:22:51,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"478",367628070,2023-09-24 13:24:19,38.34471,-75.87607,7.6,245.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"479",367628070,2023-09-24 13:27:29,38.34247,-75.88411,7.6,248.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"480",367628070,2023-09-24 13:28:50,38.34137,-75.88743,7.5,243.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"481",368126820,2023-09-24 13:28:53,38.36174,-75.61351,0,192,345,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"482",367628070,2023-09-24 13:30:10,38.34004,-75.89051,7.5,234.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"483",367628070,2023-09-24 13:26:19,38.34333,-75.88116,7.6,250,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"484",367628070,2023-09-24 13:31:19,38.33845,-75.89284,7.6,223.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"485",367628070,2023-09-24 13:34:09,38.33398,-75.89781,7.5,220.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"486",367628070,2023-09-24 13:32:40,38.33636,-75.89523,7.5,220.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"487",368126820,2023-09-24 13:34:52,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"488",367628070,2023-09-24 13:37:09,38.3293,-75.90292,7.4,220.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"489",367628070,2023-09-24 13:35:49,38.33138,-75.90063,7.4,220.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"490",367628070,2023-09-24 13:38:49,38.3267,-75.90577,7.4,220.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"491",368126820,2023-09-24 13:40:50,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"492",367628070,2023-09-24 13:43:20,38.31956,-75.91341,7.5,220,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"493",367628070,2023-09-24 04:17:29,38.63087,-75.61888,0,177.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"494",367628070,2023-09-24 13:44:29,38.31774,-75.91537,7.5,219.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"495",367628070,2023-09-24 13:41:49,38.32195,-75.91088,7.5,220.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"496",367628070,2023-09-24 13:46:50,38.31401,-75.91931,7.5,220.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"497",367628070,2023-09-24 13:45:40,38.31583,-75.91736,7.4,220.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"498",368126820,2023-09-24 13:46:49,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"499",367628070,2023-09-24 13:49:10,38.31027,-75.9233,7.6,215,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"500",368126820,2023-09-24 13:49:57,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"501",367628070,2023-09-24 13:50:30,38.30783,-75.92517,7.6,209.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"502",367628070,2023-09-24 13:51:40,38.30571,-75.9267,7.6,209.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"503",367628070,2023-09-24 13:47:59,38.31215,-75.92132,7.6,219.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"504",367628070,2023-09-24 13:54:19,38.30055,-75.92948,7.8,200.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"505",367628070,2023-09-24 13:55:30,38.29806,-75.93031,7.7,185.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"506",367628070,2023-09-24 13:56:40,38.29559,-75.93038,7.7,177.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"507",367628070,2023-09-24 13:57:59,38.29282,-75.93007,7.8,168.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"508",367628070,2023-09-24 13:52:50,38.30349,-75.92805,7.7,204.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"509",367628070,2023-09-24 13:59:08,38.29034,-75.92944,7.8,168.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"510",368126820,2023-09-24 13:58:54,38.36174,-75.61351,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"511",367628070,2023-09-24 14:00:30,38.28744,-75.92875,7.9,169.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"512",367628070,2023-09-24 14:01:39,38.28495,-75.92815,7.9,169.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"513",367628070,2023-09-24 14:02:40,38.2828,-75.92764,7.9,169.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"514",367628070,2023-09-24 14:03:48,38.28028,-75.92704,8,169.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"515",368126820,2023-09-24 14:04:52,38.36174,-75.61351,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"516",367628070,2023-09-24 14:04:59,38.27779,-75.92642,7.7,168.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"517",367628070,2023-09-24 14:06:09,38.27533,-75.92582,7.8,169,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"518",367628070,2023-09-24 14:07:19,38.27284,-75.9256,7.8,182.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"519",367628070,2023-09-24 14:08:30,38.27029,-75.92581,7.8,183.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"520",367628070,2023-09-24 14:09:39,38.26781,-75.92598,7.8,182.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"521",367628070,2023-09-24 14:10:49,38.26526,-75.92619,7.9,184,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"522",368126820,2023-09-24 14:10:53,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"523",367628070,2023-09-24 14:13:08,38.26017,-75.92671,8,184.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"524",367628070,2023-09-24 14:11:59,38.26269,-75.92643,7.9,184,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"525",367628070,2023-09-24 14:14:09,38.25796,-75.92694,8,185.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"526",368126820,2023-09-24 04:28:48,38.36172,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"527",367628070,2023-09-24 14:15:20,38.25539,-75.92721,8,184.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"528",367628070,2023-09-24 14:16:29,38.25289,-75.92746,7.9,184.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"529",367628070,2023-09-24 14:17:40,38.25026,-75.9277,7.9,185.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"530",368126820,2023-09-24 14:16:52,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"531",367628070,2023-09-24 14:19:59,38.24524,-75.92837,8,185.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"532",368126820,2023-09-24 14:19:50,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"533",368126820,2023-09-24 04:31:48,38.36173,-75.61353,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"534",367628070,2023-09-24 14:23:20,38.23797,-75.9293,7.9,185.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"535",367628070,2023-09-24 14:22:19,38.24018,-75.92901,8,185.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"536",367628070,2023-09-24 14:25:39,38.23283,-75.93001,8.1,187.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"537",367628070,2023-09-24 14:24:30,38.23541,-75.92961,8,185.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"538",367628070,2023-09-24 14:27:00,38.22976,-75.93051,8.1,186.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"539",368126820,2023-09-24 14:22:53,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"540",367628070,2023-09-24 14:28:19,38.2269,-75.9312,8.1,192.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"541",367628070,2023-09-24 14:29:39,38.22401,-75.93227,8.1,200.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"542",368126820,2023-09-24 14:28:53,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"543",368126820,2023-09-24 14:34:51,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"544",368126820,2023-09-24 14:46:54,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"545",367628070,2023-09-24 04:43:30,38.63094,-75.61886,0,163.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"546",368126820,2023-09-24 14:58:53,38.36174,-75.61352,0,192,344,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"547",368126820,2023-09-24 15:01:54,38.36174,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"548",368126820,2023-09-24 15:16:55,38.36175,-75.61352,0,192,343,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
