"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"492",368260710,2023-09-14 05:55:11,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"493",367127830,2023-09-14 05:57:05,38.33936,-75.66846,4,66.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"494",367127830,2023-09-14 06:02:36,38.34367,-75.66238,4.3,91.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"495",368260710,2023-09-14 06:02:39,38.63638,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"496",338426241,2023-09-14 06:03:09,38.28693,-75.75887,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"497",367127830,2023-09-14 06:03:46,38.34375,-75.66058,4.5,90.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"498",368110190,2023-09-14 06:04:13,38.36115,-75.61355,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"499",367127830,2023-09-14 06:05:05,38.34315,-75.65876,4.3,122.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"500",368260710,2023-09-14 06:03:49,38.6364,-75.61482,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"501",367127830,2023-09-14 06:06:25,38.34211,-75.65716,4.6,142,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"502",368260710,2023-09-14 06:06:50,38.63641,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"503",338426241,2023-09-14 06:05:57,38.28692,-75.75881,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"504",368260710,2023-09-14 06:05:09,38.63639,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"505",368110190,2023-09-14 06:07:14,38.36115,-75.61355,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"506",367127830,2023-09-14 06:07:35,38.34089,-75.65586,5,140.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"507",368110190,2023-09-14 01:34:10,38.36116,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"508",367127830,2023-09-14 06:08:45,38.34004,-75.65425,4.5,119.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"509",368260710,2023-09-14 06:10:10,38.63638,-75.61478,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"510",367127830,2023-09-14 06:10:05,38.34003,-75.65227,4.2,64.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"511",338426241,2023-09-14 06:09:08,38.28692,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"512",368260710,2023-09-14 06:11:29,38.63638,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"513",368110190,2023-09-14 06:10:12,38.36115,-75.61355,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"514",368260710,2023-09-14 06:12:49,38.63638,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"515",367127830,2023-09-14 06:12:25,38.34149,-75.64888,4.9,61,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"516",367127830,2023-09-14 06:11:15,38.3407,-75.65063,4.8,61.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"517",338426241,2023-09-14 06:11:53,38.28688,-75.75881,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"518",368260710,2023-09-14 06:14:00,38.63639,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"519",367127830,2023-09-14 06:13:35,38.34223,-75.64702,4.9,62.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"520",367127830,2023-09-14 06:14:46,38.34222,-75.64537,3.8,121.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"521",338426241,2023-09-14 06:14:44,38.28693,-75.7588,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"522",368260710,2023-09-14 01:34:49,38.63641,-75.61482,0,0,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"523",368260710,2023-09-14 06:15:30,38.6364,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"524",367127830,2023-09-14 06:15:56,38.34148,-75.64398,4.4,122.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"525",368260710,2023-09-14 06:16:50,38.63641,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"526",367127830,2023-09-14 06:18:15,38.34078,-75.64046,4.5,90.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"527",368110190,2023-09-14 01:37:09,38.36116,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"528",368260710,2023-09-14 06:18:00,38.6364,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"529",368260710,2023-09-14 06:19:09,38.6364,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"530",367127830,2023-09-14 06:19:25,38.3409,-75.63858,4.7,85.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"531",368260710,2023-09-14 06:20:29,38.63639,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"532",338426241,2023-09-14 06:17:45,38.28694,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"533",338426241,2023-09-14 06:20:44,38.28696,-75.75879,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"534",368260710,2023-09-14 06:21:40,38.63639,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"535",368260710,2023-09-14 01:38:31,38.63638,-75.61485,0,0,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"536",368260710,2023-09-14 06:23:29,38.63638,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"537",367127830,2023-09-14 06:21:55,38.34143,-75.63501,3.4,36.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"538",368110190,2023-09-14 06:19:08,38.36115,-75.61355,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"539",367127830,2023-09-14 06:23:05,38.34252,-75.63419,4.2,32,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"540",368110190,2023-09-14 06:22:05,38.36115,-75.61355,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"541",367127830,2023-09-14 06:24:15,38.34375,-75.63321,4.8,33.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"542",368110190,2023-09-14 06:25:08,38.36115,-75.61355,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"543",367127830,2023-09-14 06:25:25,38.34508,-75.63213,4.8,29.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"544",338426241,2023-09-14 06:24:18,38.28689,-75.75875,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"545",368110190,2023-09-14 06:28:08,38.36115,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"546",368260710,2023-09-14 06:27:19,38.6364,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"547",367127830,2023-09-14 06:26:35,38.34637,-75.63097,5,38.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"548",368260710,2023-09-14 06:24:40,38.63638,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"549",367127830,2023-09-14 06:27:44,38.34737,-75.62941,4.9,62.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"550",367127830,2023-09-14 06:28:56,38.34795,-75.6275,4.9,72.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"551",368260710,2023-09-14 06:31:01,38.63639,-75.61476,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"552",368260710,2023-09-14 06:28:40,38.6364,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"553",368260710,2023-09-14 06:29:50,38.63639,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"554",368110190,2023-09-14 06:31:10,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"555",367127830,2023-09-14 06:30:04,38.34847,-75.62558,5,67.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"556",367127830,2023-09-14 06:33:34,38.35049,-75.62057,3.6,12.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"557",367127830,2023-09-14 06:34:45,38.35173,-75.62004,4.3,17.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"558",368260710,2023-09-14 06:32:20,38.63638,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"559",367127830,2023-09-14 06:32:25,38.34961,-75.62166,4.7,65.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"560",368260710,2023-09-14 06:33:29,38.63637,-75.61477,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"561",368110190,2023-09-14 06:34:08,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"562",368110190,2023-09-14 06:37:10,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"563",368260710,2023-09-14 06:35:50,38.63639,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"564",368260710,2023-09-14 06:37:10,38.6364,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"565",368260710,2023-09-14 06:38:29,38.6364,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"566",368260710,2023-09-14 06:40:50,38.63641,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"567",368110190,2023-09-14 06:40:10,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"568",367127830,2023-09-14 06:40:35,38.35795,-75.61584,3.3,30.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"569",367127830,2023-09-14 06:39:25,38.35694,-75.61669,4.1,30.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"570",368260710,2023-09-14 06:39:40,38.63639,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"571",367127830,2023-09-14 06:42:56,38.35929,-75.61487,1.3,41.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"572",338426241,2023-09-14 06:38:43,38.28686,-75.75874,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"573",368260710,2023-09-14 01:43:29,38.63638,-75.61482,0,0,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"574",368260710,2023-09-14 06:41:59,38.63641,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"575",367127830,2023-09-14 06:45:14,38.35952,-75.61463,0,43.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"576",368260710,2023-09-14 06:43:09,38.6364,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"577",367127830,2023-09-14 06:41:45,38.35876,-75.61532,2.4,27.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"578",338426241,2023-09-14 06:46:45,38.28685,-75.75875,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"579",368260710,2023-09-14 06:44:39,38.6364,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"580",367127830,2023-09-14 06:44:06,38.35944,-75.61464,0.3,59.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"581",368260710,2023-09-14 06:45:49,38.6364,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"582",368110190,2023-09-14 06:46:10,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"583",368110190,2023-09-14 06:49:09,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"584",367127830,2023-09-14 06:46:35,38.35958,-75.61465,0.3,323,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"585",367127830,2023-09-14 06:47:45,38.35961,-75.61469,0.1,287.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"586",368260710,2023-09-14 06:47:49,38.6364,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"587",338426241,2023-09-14 06:45:13,38.28685,-75.75869,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"588",367127830,2023-09-14 06:48:55,38.35959,-75.61465,0.2,113,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"589",367127830,2023-09-14 06:50:06,38.35959,-75.61461,0.1,98.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"590",368260710,2023-09-14 06:49:41,38.63638,-75.61478,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"591",338426241,2023-09-14 06:50:14,38.28686,-75.75879,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"592",368260710,2023-09-14 06:51:59,38.63638,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"593",368260710,2023-09-14 06:50:50,38.6364,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"594",368110190,2023-09-14 06:52:11,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"595",367127830,2023-09-14 06:51:35,38.35961,-75.61457,0.1,29.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"596",368260710,2023-09-14 06:53:11,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"597",367127830,2023-09-14 06:52:45,38.35963,-75.61462,0.1,286,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"598",368110190,2023-09-14 06:55:10,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"599",367127830,2023-09-14 06:55:26,38.3596,-75.61458,0,176.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"600",368260710,2023-09-14 06:54:41,38.63637,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"601",338426241,2023-09-14 06:55:03,38.28686,-75.75872,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"602",368260710,2023-09-14 06:55:49,38.63639,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"603",368110190,2023-09-14 06:58:12,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"604",368260710,2023-09-14 06:57:00,38.63639,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"605",367127830,2023-09-14 06:58:55,38.35962,-75.61458,0,200.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"606",368260710,2023-09-14 06:58:10,38.63639,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"607",367127830,2023-09-14 07:00:05,38.35962,-75.6146,0,227.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"608",368260710,2023-09-14 07:01:10,38.63638,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"609",367127830,2023-09-14 07:01:15,38.35961,-75.61456,0,239.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"610",368110190,2023-09-14 07:01:12,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"611",368260710,2023-09-14 06:59:30,38.63638,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"612",368260710,2023-09-14 07:00:00,38.6364,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"613",368260710,2023-09-14 07:02:30,38.63639,-75.61477,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"614",367127830,2023-09-14 06:57:46,38.35961,-75.61459,0.1,178.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"615",368260710,2023-09-14 01:49:40,38.63638,-75.61483,0,0,30,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"616",368260710,2023-09-14 07:03:40,38.63638,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"617",367127830,2023-09-14 07:03:35,38.35959,-75.61456,0,251.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"618",367127830,2023-09-14 07:02:25,38.35962,-75.61458,0,250.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"619",368260710,2023-09-14 07:05:10,38.6364,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"620",338426241,2023-09-14 07:04:43,38.28685,-75.75878,1,339.4,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"621",368260710,2023-09-14 07:06:19,38.63638,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"622",367127830,2023-09-14 07:07:05,38.35959,-75.61456,0,262.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"623",368260710,2023-09-14 07:07:29,38.63639,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"624",368110190,2023-09-14 07:07:13,38.36115,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"625",368110190,2023-09-14 07:04:11,38.36115,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"626",368260710,2023-09-14 07:08:51,38.63639,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"627",367127830,2023-09-14 07:11:44,38.3596,-75.61458,0,285.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"628",367127830,2023-09-14 07:05:55,38.3596,-75.61457,0,257.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"629",367127830,2023-09-14 07:14:05,38.3596,-75.61457,0,298.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"630",368260710,2023-09-14 07:12:19,38.63638,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"631",367127830,2023-09-14 07:08:15,38.35959,-75.61457,0,261.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"632",368260710,2023-09-14 07:13:30,38.6364,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"633",368260710,2023-09-14 07:11:09,38.6364,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"634",367127830,2023-09-14 07:10:35,38.3596,-75.61457,0,279.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"635",368260710,2023-09-14 07:14:40,38.6364,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"636",367127830,2023-09-14 07:09:25,38.35961,-75.61457,0.1,270.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"637",368110190,2023-09-14 07:10:13,38.36115,-75.61354,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"638",367127830,2023-09-14 07:15:15,38.35961,-75.61459,0,296.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"639",368260710,2023-09-14 07:15:41,38.6364,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"640",368260710,2023-09-14 07:16:49,38.63639,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"641",367127830,2023-09-14 07:16:26,38.35961,-75.6146,0,292.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"642",368260710,2023-09-14 07:17:59,38.6364,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"643",367127830,2023-09-14 07:12:55,38.35961,-75.61458,0,294,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"644",367127830,2023-09-14 07:17:44,38.3596,-75.61457,0.1,281.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"645",367127830,2023-09-14 07:18:55,38.35961,-75.6146,0,278.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"646",368260710,2023-09-14 07:20:21,38.6364,-75.61482,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"647",367127830,2023-09-14 07:20:15,38.35962,-75.61459,0,277.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"648",368260710,2023-09-14 07:21:30,38.63639,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"649",367127830,2023-09-14 07:21:26,38.35962,-75.61459,0,277.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"650",368110190,2023-09-14 07:22:12,38.36115,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"651",368260710,2023-09-14 07:22:40,38.63638,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"652",367127830,2023-09-14 07:22:35,38.35962,-75.61456,0,273.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"653",367127830,2023-09-14 07:23:44,38.35961,-75.61456,0,270,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"654",367127830,2023-09-14 07:27:05,38.35963,-75.61456,0,258.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"655",367127830,2023-09-14 07:25:55,38.35962,-75.61456,0,258.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"656",338426241,2023-09-14 07:25:38,38.28686,-75.75874,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"657",368260710,2023-09-14 07:28:29,38.6364,-75.61477,0,0,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"658",367127830,2023-09-14 07:24:45,38.35962,-75.61456,0,265.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"659",367127830,2023-09-14 07:29:25,38.35962,-75.61458,0,254.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"660",368260710,2023-09-14 07:25:10,38.63639,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"661",368260710,2023-09-14 07:27:21,38.6364,-75.61478,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"662",368260710,2023-09-14 07:26:11,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"663",368260710,2023-09-14 07:29:40,38.63641,-75.61478,0,0,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"664",367127830,2023-09-14 07:28:15,38.35962,-75.61457,0,258.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"665",368110190,2023-09-14 07:28:14,38.36115,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"666",368260710,2023-09-14 07:30:50,38.63639,-75.61478,0,0,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"667",368260710,2023-09-14 07:33:11,38.63639,-75.61479,0,0,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"668",367127830,2023-09-14 07:31:46,38.35962,-75.61457,0,248.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"669",368110190,2023-09-14 07:31:11,38.36115,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"670",367127830,2023-09-14 07:32:55,38.35963,-75.61457,0,236.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"671",367127830,2023-09-14 07:30:35,38.35964,-75.61459,0,257,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"672",338426241,2023-09-14 07:31:22,38.28689,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"673",367127830,2023-09-14 07:35:14,38.3596,-75.61457,0,216.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"674",368110190,2023-09-14 07:34:15,38.36115,-75.61353,0,315,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"675",368260710,2023-09-14 07:34:20,38.63638,-75.61479,0,0,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"676",367127830,2023-09-14 07:34:05,38.35962,-75.61458,0,224.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"677",368260710,2023-09-14 07:37:49,38.63638,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"678",368260710,2023-09-14 07:36:39,38.63642,-75.61481,0,0,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"679",367127830,2023-09-14 07:37:35,38.35962,-75.61459,0.1,212.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"680",367127830,2023-09-14 07:39:54,38.35964,-75.61458,0,208.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"681",367127830,2023-09-14 07:38:44,38.35963,-75.61458,0,206.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
