"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368193830","2024-09-22T12:39:32","38.33984","-75.67200","6.6","300.2","296.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:38:25","38.33915","-75.66969","6.5","268.6","285.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:40:36","38.34056","-75.67420","6.5","275.0","266.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:41:42","38.34058","-75.67682","6.8","266.3","260.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:42:52","38.34035","-75.67967","7.0","263.7","259.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:45:03","38.34077","-75.68484","6.8","294.0","291.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:46:05","38.34159","-75.68710","6.8","292.8","281.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:48:33","38.34213","-75.69246","6.0","266.5","260.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:49:50","38.34180","-75.69507","5.7","255.8","237.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:50:53","38.34094","-75.69698","6.4","233.2","228.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:55:09","38.34298","-75.70357","6.2","313.1","297.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:52:59","38.34013","-75.70073","5.0","314.0","320.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:54:03","38.34145","-75.70213","6.2","326.1","322.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:59:33","38.34144","-75.71097","6.6","205.9","208.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:56:25","38.34405","-75.70590","5.9","281.1","259.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:57:29","38.34392","-75.70811","6.1","251.3","234.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:58:30","38.34307","-75.70982","5.8","214.8","202.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:00:03","38.34061","-75.71156","6.7","210.7","223.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:01:09","38.33956","-75.71313","4.6","258.3","301.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:02:13","38.34022","-75.71455","5.5","320.6","320.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:03:16","38.34155","-75.71598","6.1","310.3","296.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:04:17","38.34245","-75.71782","6.1","290.0","272.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:05:23","38.34271","-75.72025","6.6","272.0","264.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:08:42","38.34007","-75.72688","7.3","211.8","204.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:06:37","38.34259","-75.72312","6.6","256.2","238.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T02:25:43","38.35418","-75.61944","102.3","360.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-22T13:07:39","38.34168","-75.72523","6.8","230.8","216.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:11:12","38.33525","-75.72903","7.5","196.2","205.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:12:18","38.33340","-75.73057","7.2","227.9","230.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:13:22","38.33210","-75.73276","7.3","239.8","233.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:15:43","38.32870","-75.73613","6.9","179.6","165.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:17:56","38.32424","-75.73531","7.5","173.5","182.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:21:46","38.32249","-75.74160","7.1","270.2","258.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:22:47","38.32220","-75.74401","7.0","251.8","234.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:23:49","38.32113","-75.74610","7.1","223.5","213.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:24:52","38.31963","-75.74761","6.1","188.7","167.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:27:27","38.31462","-75.74777","7.4","205.0","213.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:30:23","38.31082","-75.75376","7.6","242.2","244.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:33:52","38.30713","-75.76127","7.4","212.7","201.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:34:54","38.30529","-75.76254","6.8","200.3","171.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:32:25","38.30920","-75.75871","7.2","244.3","226.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:37:29","38.30053","-75.75947","8.9","147.8","155.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-22T13:38:17","38.61214","-75.95913","0.0","97.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T13:39:17","38.29639","-75.75841","8.5","189.9","194.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:41:02","38.29247","-75.76015","8.6","199.6","194.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:42:23","38.28938","-75.76172","9.1","206.1","210.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:43:52","38.28719","-75.76523","8.9","248.2","246.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:45:56","38.28439","-75.76984","7.9","198.0","178.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:44:55","38.28620","-75.76818","8.3","237.0","214.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:47:02","38.28190","-75.77023","8.7","183.8","175.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:48:19","38.27872","-75.77051","8.9","186.1","185.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:50:32","38.27352","-75.77255","9.2","204.6","208.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:57:00","38.26729","-75.79025","9.2","264.4","254.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T13:58:09","38.26657","-75.79386","9.1","249.0","233.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:02:42","38.25715","-75.80096","9.4","202.6","200.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-22T14:05:16","38.61216","-75.95913","0.0","62.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T14:03:45","38.25498","-75.80283","8.8","236.8","250.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:05:58","38.25453","-75.80957","8.8","279.8","280.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:08:43","38.25655","-75.81769","8.6","291.8","284.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:09:52","38.25727","-75.82103","8.6","280.2","274.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:13:13","38.25701","-75.83083","8.6","247.6","243.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:11:00","38.25766","-75.82441","8.4","279.6","271.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:14:52","38.25628","-75.83570","8.7","265.6","260.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:12:08","38.25768","-75.82777","8.3","262.0","250.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:15:55","38.25610","-75.83885","8.1","265.0","244.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:18:52","38.25259","-75.84601","7.8","222.1","201.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:17:43","38.25420","-75.84341","8.3","234.9","227.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:24:53","38.24079","-75.85529","8.7","240.0","238.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:30:43","38.23368","-75.87013","8.2","218.6","207.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:31:46","38.23166","-75.87184","8.0","210.4","193.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-22T14:35:15","38.61216","-75.95913","0.0","62.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T14:33:43","38.22749","-75.87260","8.0","178.5","166.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:34:52","38.22488","-75.87225","8.1","171.0","165.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:38:52","38.21683","-75.87498","8.3","211.2","207.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:36:40","38.22098","-75.87202","7.6","185.0","187.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T14:37:42","38.21898","-75.87311","7.8","216.2","212.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-22T15:02:16","38.61216","-75.95912","0.0","62.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T15:38:17","38.61216","-75.95913","0.0","62.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:08:18","38.61216","-75.95913","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:26:17","38.61216","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:32:15","38.61216","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:41:16","38.61216","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:44:15","38.61216","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:50:16","38.61215","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:47:16","38.61216","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T16:53:15","38.61215","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T03:05:16","38.61216","-75.95914","0.0","154.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:23:15","38.61214","-75.95911","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:29:17","38.61214","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:32:16","38.61214","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:35:15","38.61215","-75.95912","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:44:16","38.61216","-75.95911","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:41:17","38.61215","-75.95911","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T17:47:16","38.61216","-75.95911","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:02:15","38.61216","-75.95911","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:05:16","38.61217","-75.95910","0.0","129.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:29:16","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:32:16","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:41:15","38.61215","-75.95910","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:53:16","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T18:59:16","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T19:02:15","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T19:14:19","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T19:15:08","38.21510","-75.87631","7.1","34.8","28.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:18:58","38.22168","-75.87208","6.6","359.3","352.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:17:38","38.21930","-75.87273","7.1","30.5","14.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:16:37","38.21760","-75.87412","7.3","34.9","27.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:20:19","38.22422","-75.87215","6.9","359.7","354.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:24:54","38.23313","-75.87129","6.6","38.4","52.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368193830","2024-09-22T03:22:42","38.35419","-75.61945","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-22T19:17:15","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T19:23:44","38.23107","-75.87236","7.2","10.2","17.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:22:38","38.22882","-75.87234","7.3","355.1","354.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T19:29:16","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T19:21:29","38.22651","-75.87219","7.1","359.4","353.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:29:29","38.23802","-75.86155","7.5","60.6","59.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:30:57","38.23955","-75.85810","7.6","60.1","57.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:33:04","38.24182","-75.85315","7.9","60.2","51.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:35:27","38.24559","-75.84929","7.5","20.7","14.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:37:49","38.25024","-75.84720","7.4","17.9","16.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:38:52","38.25229","-75.84638","7.1","24.2","35.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:34:08","38.24323","-75.85083","7.4","40.2","22.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T19:35:16","38.61215","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T19:41:18","38.61216","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T19:36:48","38.24827","-75.84808","7.5","20.8","16.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:42:34","38.25612","-75.83920","7.0","76.7","81.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T19:44:16","38.61216","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T19:47:19","38.61216","-75.95911","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T19:47:28","38.25780","-75.82626","7.9","78.6","82.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:51:48","38.25561","-75.81504","7.9","109.9","106.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:48:31","38.25793","-75.82342","7.4","98.7","104.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:54:21","38.25413","-75.80792","8.4","92.7","85.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:53:01","38.25471","-75.81173","8.3","108.0","101.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:50:28","38.25665","-75.81849","7.7","112.2","110.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T19:56:45","38.25569","-75.80166","7.8","44.1","29.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T20:05:15","38.61215","-75.95912","0.0","29.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T20:08:17","38.26896","-75.77795","8.2","57.0","46.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T20:09:38","38.27101","-75.77510","8.1","43.9","42.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"368180650","2024-09-22T20:10:45","38.27283","-75.77290","8.2","39.1","28.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T20:11:16","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T20:14:18","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T20:23:48","38.29692","-75.75835","7.5","1.0","352.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T20:17:16","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T20:29:16","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T20:23:16","38.61214","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-22T20:27:29","38.30383","-75.76242","7.6","334.7","353.0","CAPE HENRY","IMO1301031","WDL9615","52","0","30","10","4.1","52","A"
"338327527","2024-09-22T20:32:16","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T20:53:17","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T03:37:42","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-22T21:11:16","38.61216","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:17:17","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:23:16","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:29:15","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:35:15","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:44:15","38.61214","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T03:44:15","38.61217","-75.95912","0.0","83.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T21:59:15","38.61214","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:05:17","38.61215","-75.95912","0.0","77.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T03:47:16","38.61217","-75.95912","0.0","83.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:14:15","38.61215","-75.95913","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:20:15","38.61215","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:29:17","38.61215","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:32:15","38.61215","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:38:17","38.61215","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T22:50:15","38.61215","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:02:16","38.61214","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:11:16","38.61214","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:14:16","38.61214","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:35:16","38.61216","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:50:17","38.61216","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:53:15","38.61216","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:56:15","38.61216","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T23:59:17","38.61216","-75.95912","0.0","98.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T04:10:43","38.35419","-75.61944","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-22T04:17:16","38.61216","-75.95913","0.0","79.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T05:04:41","38.35418","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-22T05:11:16","38.61216","-75.95913","0.0","79.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T05:25:42","38.35417","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-22T06:59:15","38.61215","-75.95912","0.0","110.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-22T07:11:16","38.61215","-75.95912","0.0","110.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-22T10:22:44","38.35419","-75.61943","0.0","297.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-22T11:55:02","38.35463","-75.61876","0.0","353.0","222.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-22T12:01:13","38.35463","-75.61876","0.0","353.0","222.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
