"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367031390","2024-08-18T06:43:34","38.34175","-75.65732","3.7","324.0","323.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T06:59:55","38.34052","-75.67870","5.1","269.0","265.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:00:03","38.34052","-75.67895","5.1","267.1","265.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T07:05:43","38.61216","-75.95913","0.0","87.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T07:02:13","38.34040","-75.68280","4.9","272.8","284.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:09:19","38.36168","-75.61353","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:12:53","38.34005","-75.69895","4.1","248.9","268.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T06:48:22","38.36169","-75.61353","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T06:47:56","38.34363","-75.66267","4.3","263.2","245.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:10:34","38.34148","-75.69617","3.9","238.0","230.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T07:12:10","38.35418","-75.61945","0.0","24.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:14:25","38.33985","-75.70037","1.1","258.5","295.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T00:56:45","38.35970","-75.61473","0.0","269.4","41.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T06:49:05","38.34310","-75.66425","4.4","237.2","224.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T00:56:43","38.61216","-75.95912","0.0","5.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T07:16:44","38.34057","-75.70118","4.0","323.1","319.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:15:27","38.33975","-75.70048","0.5","260.8","316.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T06:51:14","38.34100","-75.66630","4.5","202.5","215.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:12:17","38.36168","-75.61353","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-08-18T07:18:09","38.35418","-75.61941","0.0","22.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T06:54:08","38.35421","-75.61942","0.0","351.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T07:21:14","38.35416","-75.61943","0.0","21.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:19:24","38.34300","-75.70402","4.6","302.2","297.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:15:20","38.36168","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:20:50","38.34383","-75.70607","4.5","290.7","272.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:21:19","38.36168","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-18T07:24:15","38.36168","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-18T07:20:44","38.61215","-75.95913","0.0","87.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T07:23:01","38.34332","-75.70932","4.1","223.3","206.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T07:26:43","38.61215","-75.95913","0.0","87.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T07:24:05","38.34225","-75.71013","4.0","208.5","207.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:26:14","38.34050","-75.71147","2.2","219.7","241.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:21:53","38.34397","-75.70783","4.8","265.1","239.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T07:27:15","38.35417","-75.61940","0.0","7.2","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T07:30:08","38.35419","-75.61943","0.0","38.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:03:25","38.34078","-75.68483","5.0","285.8","291.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:30:15","38.36168","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:27:20","38.34000","-75.71220","2.6","237.3","270.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:28:24","38.33982","-75.71315","3.0","269.6","299.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:25:07","38.34125","-75.71075","3.8","206.3","224.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T07:29:43","38.61215","-75.95913","0.0","87.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T07:29:25","38.34030","-75.71455","4.7","298.8","310.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T07:33:06","38.35419","-75.61941","0.0","30.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T07:33:22","38.36168","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:30:27","38.34118","-75.71587","5.1","309.7","302.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:33:14","38.34280","-75.72050","5.2","272.2","262.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:36:16","38.36167","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-08-18T07:36:10","38.35417","-75.61943","0.0","33.3","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:36:35","38.34100","-75.72588","5.3","214.7","214.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:39:21","38.36167","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-18T07:38:42","38.61215","-75.95913","0.0","87.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T07:11:44","38.34068","-75.69752","4.1","235.6","244.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:34:15","38.34270","-75.72232","5.2","258.0","243.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T07:39:09","38.35423","-75.61944","0.0","53.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:35:22","38.34210","-75.72423","5.2","246.0","229.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T07:15:14","38.35417","-75.61945","0.0","28.6","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T07:45:22","38.36167","-75.61352","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:43:25","38.33233","-75.73242","5.1","231.9","233.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:40:25","38.33585","-75.72893","5.5","204.6","212.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:42:14","38.33350","-75.73082","5.5","219.4","227.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T07:45:09","38.35417","-75.61941","0.0","333.4","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:48:05","38.32740","-75.73585","4.2","163.4","165.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:49:23","38.32587","-75.73545","4.4","171.0","177.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:50:35","38.32447","-75.73530","4.2","176.7","193.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T07:54:20","38.36167","-75.61352","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-08-18T07:54:10","38.35418","-75.61942","0.0","308.3","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T07:51:22","38.36167","-75.61352","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:58:20","38.32137","-75.74590","5.2","241.7","219.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:00:19","38.36167","-75.61351","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:55:34","38.32188","-75.74095","5.3","284.4","272.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:00:12","38.35423","-75.61944","0.0","307.1","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T07:57:11","38.35419","-75.61940","0.0","306.2","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T08:03:10","38.35423","-75.61944","0.0","313.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:57:19","38.32190","-75.74412","5.1","260.8","244.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:03:03","38.31492","-75.74820","5.4","204.7","215.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:06:04","38.31160","-75.75238","6.1","237.8","241.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:06:18","38.36167","-75.61351","0.0","353.0","7.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:07:55","38.31023","-75.75602","6.0","249.4","236.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:09:24","38.36170","-75.61351","0.1","353.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T07:37:38","38.33978","-75.72707","5.2","211.9","197.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:09:04","38.30928","-75.75810","6.0","236.9","229.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T07:38:44","38.33820","-75.72778","5.4","200.1","199.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T08:11:42","38.61216","-75.95912","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-18T08:12:17","38.36171","-75.61351","0.0","353.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-18T08:15:23","38.36171","-75.61351","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:10:34","38.30773","-75.76062","5.9","229.2","215.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:12:11","38.35418","-75.61944","0.0","308.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T08:18:10","38.35416","-75.61947","0.0","304.4","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:44:34","38.33137","-75.73420","5.4","233.7","221.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:21:10","38.35417","-75.61945","0.0","304.7","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T08:15:11","38.35419","-75.61945","0.0","305.7","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:22:01","38.29072","-75.76082","5.9","199.6","212.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:24:19","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:23:24","38.28875","-75.76247","6.3","217.5","222.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:18:16","38.36172","-75.61351","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-08-18T08:24:10","38.35417","-75.61945","0.0","307.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:25:58","38.28622","-75.76658","5.7","241.9","227.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:27:10","38.35420","-75.61945","0.0","307.2","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T07:51:37","38.32327","-75.73545","4.4","190.3","214.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:24:54","38.28708","-75.76475","5.9","242.1","235.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:30:19","38.36172","-75.61352","0.0","353.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:30:44","38.27942","-75.77070","6.3","186.0","184.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:27:23","38.36172","-75.61352","0.0","353.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T01:00:54","38.35970","-75.61473","0.0","236.1","41.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:31:56","38.27735","-75.77088","6.0","183.6","198.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:27:14","38.28490","-75.76845","5.6","217.7","204.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:33:21","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-18T07:57:22","38.36167","-75.61352","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-08-18T08:30:09","38.35419","-75.61941","0.0","306.2","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:33:35","38.27467","-75.77188","6.2","205.3","212.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:36:11","38.35422","-75.61942","0.0","303.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:34:53","38.27265","-75.77342","6.4","218.4","222.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:33:10","38.35420","-75.61942","0.0","304.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:37:14","38.26977","-75.77717","6.3","237.1","241.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:36:04","38.27108","-75.77512","6.3","221.4","232.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:03:22","38.36167","-75.61351","0.0","353.0","8.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-18T08:39:23","38.36172","-75.61352","0.0","353.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-18T08:36:21","38.36172","-75.61352","0.0","353.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:39:44","38.26803","-75.78238","6.6","255.1","255.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:04:24","38.31325","-75.74965","5.5","218.9","229.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T08:41:42","38.61215","-75.95912","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-08-18T08:42:12","38.35417","-75.61947","0.0","306.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T08:39:11","38.35418","-75.61943","0.0","306.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:42:04","38.26748","-75.78775","6.7","271.4","266.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:43:13","38.26743","-75.79043","6.6","263.3","249.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:45:10","38.35417","-75.61943","0.0","285.2","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T08:45:23","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:44:24","38.26697","-75.79303","6.3","253.4","230.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:40:53","38.26760","-75.78498","6.6","261.3","264.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:45:28","38.26608","-75.79515","6.1","236.2","209.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:48:22","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-18T08:50:43","38.61215","-75.95912","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-08-18T08:48:11","38.35421","-75.61945","0.0","308.3","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T08:51:23","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-18T08:53:44","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T08:49:44","38.25957","-75.79970","6.4","199.3","202.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T08:54:09","38.35419","-75.61942","0.0","43.2","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T08:54:17","38.25403","-75.80662","6.2","259.4","271.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:54:21","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T08:55:18","38.25398","-75.80883","6.3","277.1","287.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T08:21:22","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-18T08:56:42","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T08:57:35","38.25525","-75.81385","6.6","291.1","288.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:56:24","38.25450","-75.81128","6.5","287.1","289.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:58:44","38.25600","-75.81633","6.4","292.2","285.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T09:00:09","38.35417","-75.61943","0.0","32.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T09:00:23","38.36172","-75.61351","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-18T08:26:44","38.61216","-75.95912","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T09:02:27","38.25775","-75.82405","5.7","275.5","262.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:03:44","38.25778","-75.82673","5.8","271.7","256.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T09:05:43","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T09:07:15","38.25648","-75.83402","6.5","253.7","250.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:08:25","38.25608","-75.83657","6.4","271.2","263.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:06:14","38.25697","-75.83182","6.1","255.4","249.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T09:09:11","38.35419","-75.61947","0.0","36.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-08-18T09:11:42","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-08-18T09:12:12","38.35419","-75.61941","0.0","249.1","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T09:10:44","38.25530","-75.84140","6.0","244.4","234.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:11:53","38.25433","-75.84348","5.9","234.0","223.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:09:34","38.25593","-75.83903","6.0","258.3","247.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:38:35","38.26868","-75.77985","6.5","246.2","250.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:12:56","38.25320","-75.84513","5.7","220.2","206.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T09:14:44","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T09:15:24","38.24957","-75.84757","6.3","203.5","199.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:17:44","38.24570","-75.84973","6.5","206.5","203.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368193830","2024-08-18T09:21:12","38.35417","-75.61945","0.0","293.9","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-08-18T09:21:20","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-08-18T09:22:13","38.24015","-75.85697","6.6","240.8","238.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:18:47","38.24405","-75.85082","6.3","216.9","221.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:23:24","38.23915","-75.85935","6.6","243.5","237.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:19:53","38.24267","-75.85257","6.5","225.7","225.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"338327527","2024-08-18T09:20:43","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-18T09:23:42","38.61215","-75.95911","0.0","172.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-08-18T09:24:34","38.23813","-75.86175","6.6","241.5","238.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:25:44","38.23715","-75.86410","6.4","240.5","233.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T08:50:54","38.25762","-75.80075","6.4","208.0","217.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T09:27:21","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-08-18T08:51:11","38.35421","-75.61943","0.0","306.5","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-08-18T09:27:11","38.35419","-75.61937","0.0","309.8","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367031390","2024-08-18T09:26:55","38.23608","-75.86637","6.3","238.5","229.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T01:05:43","38.35970","-75.61473","0.0","260.1","41.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"367031390","2024-08-18T09:28:04","38.23497","-75.86842","6.0","234.4","218.0","CAPTAIN HANK","","WCR9342","52","0","24","10","3.3","52","A"
"368126820","2024-08-18T09:30:19","38.36172","-75.61352","0.0","353.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
