"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367725910","2024-09-15T04:05:08","38.63515","-75.61607","0.0","243.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:12:56","38.63691","-75.61475","0.0","237.1","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-15T04:09:42","38.36166","-75.61354","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-15T04:11:20","38.63658","-75.61491","0.0","294.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:12:28","38.63517","-75.61607","0.0","254.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-15T04:06:47","38.36166","-75.61354","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-15T01:14:58","38.35898","-75.85711","3.0","5.2","351.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:15:06","38.42498","-75.82500","2.0","42.2","34.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T04:15:26","38.63691","-75.61474","0.0","226.5","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:12:31","38.63657","-75.61494","0.0","280.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T04:13:18","38.42425","-75.82583","1.8","38.0","29.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:16:07","38.42541","-75.82451","2.2","45.0","29.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T04:10:29","38.63517","-75.61608","0.0","246.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:17:06","38.63690","-75.61474","0.0","219.1","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:17:20","38.63658","-75.61495","0.0","257.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T01:16:08","38.63689","-75.61471","0.0","268.2","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T04:12:17","38.42386","-75.82627","1.9","47.7","26.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:18:46","38.42663","-75.82321","2.0","25.6","5.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T04:19:06","38.63690","-75.61474","0.0","220.7","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T04:18:17","38.63517","-75.61609","0.0","259.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-15T04:20:00","38.63660","-75.61494","0.0","243.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T04:20:17","38.42739","-75.82286","1.9","14.8","9.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T04:22:00","38.63661","-75.61490","0.0","238.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-15T04:15:45","38.36166","-75.61354","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-15T04:15:17","38.63521","-75.61612","0.0","267.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-15T04:21:17","38.63518","-75.61605","0.0","254.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-15T04:19:57","38.63520","-75.61607","0.0","256.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:21:46","38.42817","-75.82264","1.9","14.3","22.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:17:17","38.42592","-75.82382","2.2","45.0","13.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T04:23:56","38.63690","-75.61473","0.0","233.5","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T04:24:57","38.63690","-75.61473","0.0","235.3","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T04:21:56","38.63690","-75.61473","0.0","229.2","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-15T04:18:47","38.36166","-75.61354","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-15T04:20:42","38.35751","-75.61673","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368126820","2024-09-15T04:21:47","38.36166","-75.61354","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-15T04:26:18","38.43046","-75.82151","2.0","14.0","10.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-15T04:17:46","38.35751","-75.61672","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367725910","2024-09-15T04:24:29","38.63519","-75.61607","0.0","253.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:29:17","38.43218","-75.82093","2.2","15.5","6.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-15T04:29:39","38.28597","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-15T04:29:50","38.63651","-75.61492","0.0","244.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T04:27:48","38.43131","-75.82123","2.1","14.2","10.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:32:17","38.43391","-75.82055","2.0","352.9","342.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T04:31:40","38.63649","-75.61493","0.0","247.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-15T04:33:46","38.36166","-75.61354","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-15T04:32:50","38.63654","-75.61490","0.0","246.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:33:39","38.63520","-75.61609","0.0","255.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:34:27","38.43508","-75.82083","2.0","351.3","348.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T04:34:11","38.63653","-75.61491","0.0","252.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T04:31:36","38.63690","-75.61473","0.0","240.9","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:36:00","38.63652","-75.61492","0.0","256.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T04:33:17","38.63690","-75.61473","0.0","232.6","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T04:35:18","38.63518","-75.61608","0.0","260.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:35:07","38.63690","-75.61473","0.0","227.9","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:37:30","38.63652","-75.61492","0.0","260.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T04:28:36","38.63690","-75.61473","0.0","241.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:28:40","38.63649","-75.61492","0.0","240.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:38:08","38.63525","-75.61608","0.0","269.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-15T04:30:47","38.36166","-75.61354","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-15T04:40:21","38.63655","-75.61497","0.0","264.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T04:30:48","38.43308","-75.82059","2.2","11.1","350.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:40:27","38.43825","-75.82200","1.9","324.1","317.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-15T04:32:47","38.35751","-75.61673","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-15T04:42:26","38.43920","-75.82273","2.1","332.3","303.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T01:19:48","38.36225","-75.85774","2.2","343.4","338.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-15T04:42:47","38.36166","-75.61354","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-15T04:43:17","38.63514","-75.61607","0.0","294.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:44:46","38.63689","-75.61473","0.0","192.9","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T04:36:37","38.63690","-75.61473","0.0","224.6","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T04:36:28","38.63519","-75.61610","0.0","262.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:37:27","38.43681","-75.82108","2.1","347.8","326.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:43:47","38.43978","-75.82326","1.8","311.3","289.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T04:45:26","38.44021","-75.82413","1.7","294.4","290.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T04:38:50","38.63653","-75.61495","0.0","264.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:46:17","38.63517","-75.61608","0.0","285.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:46:47","38.44050","-75.82488","1.9","297.0","294.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T04:46:30","38.63653","-75.61494","0.0","262.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-15T04:47:40","38.63658","-75.61492","0.0","260.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T04:48:37","38.63689","-75.61473","0.0","184.6","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:44:51","38.63653","-75.61494","0.0","274.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:50:07","38.63516","-75.61605","0.0","274.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-15T04:49:11","38.63656","-75.61492","0.0","255.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T04:50:06","38.63689","-75.61472","0.0","182.1","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T04:51:37","38.63689","-75.61472","0.0","179.7","25.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:50:30","38.63657","-75.61494","0.0","251.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-15T04:51:40","38.63656","-75.61491","0.0","252.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:51:18","38.63516","-75.61606","0.0","267.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:54:36","38.63689","-75.61472","0.0","183.9","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:56:40","38.63658","-75.61491","0.0","251.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T04:47:18","38.63517","-75.61607","0.0","285.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:58:06","38.63688","-75.61472","0.0","177.7","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T01:24:08","38.63519","-75.61612","0.0","246.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-15T04:56:48","38.63517","-75.61605","0.0","256.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:58:47","38.44286","-75.83290","2.1","303.2","320.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T04:55:07","38.63517","-75.61608","0.0","259.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T04:49:47","38.44132","-75.82670","2.0","288.6","281.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T04:58:48","38.63515","-75.61605","0.0","257.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T04:59:27","38.63688","-75.61471","0.0","181.5","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368180650","2024-09-15T04:50:46","38.35751","-75.61672","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368004680","2024-09-15T04:50:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-15T04:58:20","38.63659","-75.61491","0.0","253.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-15T04:51:46","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-15T04:53:46","38.35751","-75.61672","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368126820","2024-09-15T04:48:46","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-15T04:54:47","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-15T04:54:40","38.63659","-75.61491","0.0","252.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T04:56:36","38.63688","-75.61472","0.0","181.3","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T05:00:06","38.63688","-75.61471","0.0","180.2","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T04:59:40","38.63658","-75.61491","0.0","257.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T04:59:58","38.44325","-75.83364","2.1","300.9","324.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T05:01:27","38.63688","-75.61471","0.0","172.9","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T04:59:57","38.63515","-75.61603","0.0","267.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-15T05:00:09","38.63515","-75.61603","0.0","269.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T05:02:47","38.44429","-75.83515","2.0","319.9","335.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T05:03:06","38.63688","-75.61471","0.0","173.9","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T05:01:17","38.44367","-75.83443","2.0","311.5","335.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T05:01:11","38.63658","-75.61491","0.0","258.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-15T05:02:45","38.35750","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-15T05:04:09","38.63657","-75.61490","0.0","262.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T05:03:57","38.63516","-75.61607","0.0","270.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-15T05:02:48","38.63516","-75.61606","0.0","269.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-15T05:03:43","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-15T05:05:20","38.63658","-75.61491","0.0","266.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T05:05:47","38.44558","-75.83666","1.8","334.8","12.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-15T05:06:48","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368219010","2024-09-15T05:04:07","38.63688","-75.61471","0.0","169.3","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T05:06:57","38.44608","-75.83683","1.5","352.7","15.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T05:07:09","38.63657","-75.61490","0.0","269.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-15T04:59:46","38.35751","-75.61672","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-15T05:00:01","38.63658","-75.61490","0.0","260.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T05:08:07","38.44655","-75.83683","1.5","4.3","11.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T05:06:07","38.63517","-75.61606","0.0","272.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-15T05:08:44","38.35751","-75.61671","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367725910","2024-09-15T05:07:19","38.63514","-75.61605","0.0","271.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-15T05:05:45","38.35751","-75.61672","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-15T05:06:27","38.63688","-75.61471","0.0","167.2","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T05:03:58","38.44477","-75.83577","2.2","312.1","344.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T05:08:28","38.63519","-75.61608","0.0","271.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-15T05:11:07","38.44788","-75.83674","1.8","0.7","7.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T05:09:17","38.44705","-75.83676","1.6","4.1","6.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T05:09:07","38.63688","-75.61471","0.0","177.1","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-15T05:09:45","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-15T05:12:59","38.63517","-75.61610","0.0","274.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-15T05:11:20","38.63656","-75.61490","0.0","280.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T05:10:27","38.63688","-75.61470","0.0","176.7","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T05:05:16","38.63688","-75.61471","0.0","171.7","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-15T05:12:49","38.36165","-75.61353","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-15T05:13:26","38.44904","-75.83660","1.8","5.5","8.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-15T05:11:45","38.35750","-75.61671","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-15T05:07:57","38.63688","-75.61471","0.0","172.5","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T05:11:37","38.63688","-75.61470","0.0","173.4","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T05:16:46","38.63688","-75.61470","0.0","170.2","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T05:14:46","38.44973","-75.83653","1.8","4.0","8.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T05:12:46","38.63688","-75.61470","0.0","180.2","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T05:16:56","38.45086","-75.83641","1.8","8.6","14.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T05:16:10","38.63652","-75.61487","0.0","288.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-15T05:17:19","38.63655","-75.61490","0.0","288.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T05:18:26","38.45161","-75.83622","1.8","11.3","17.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T05:16:27","38.63515","-75.61607","0.0","284.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-15T05:15:43","38.36165","-75.61353","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-15T05:14:47","38.35751","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-15T05:21:06","38.63688","-75.61470","0.0","176.9","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-15T05:19:46","38.63688","-75.61470","0.0","181.7","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T05:09:48","38.63517","-75.61605","0.0","270.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-15T05:17:44","38.35751","-75.61671","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367725910","2024-09-15T05:18:38","38.63516","-75.61611","0.0","278.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-15T05:21:38","38.63517","-75.61610","0.0","274.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-15T05:20:29","38.63654","-75.61492","0.0","270.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-15T05:22:46","38.63688","-75.61470","0.0","176.4","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-15T05:19:48","38.63517","-75.61608","0.0","275.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T05:24:07","38.63688","-75.61470","0.0","182.3","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-15T05:25:37","38.45507","-75.83491","1.8","19.0","29.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-15T05:22:29","38.63654","-75.61494","0.0","278.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T05:21:27","38.45310","-75.83572","1.8","18.6","19.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T05:22:47","38.45373","-75.83543","1.8","21.4","17.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-15T05:26:26","38.63688","-75.61470","0.0","190.1","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T05:27:00","38.63658","-75.61497","0.0","270.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-15T05:22:39","38.63518","-75.61608","0.0","272.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-15T05:26:48","38.35750","-75.61671","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-15T05:19:47","38.45229","-75.83604","1.8","14.4","19.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-15T05:24:37","38.63516","-75.61606","0.0","269.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-15T05:29:26","38.63688","-75.61470","0.0","205.4","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-15T05:29:40","38.63656","-75.61495","0.0","269.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-15T05:27:28","38.45589","-75.83441","1.8","30.3","34.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-15T05:30:17","38.45705","-75.83348","1.7","30.5","37.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
