"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367176210","2024-09-27T04:58:39","38.39529","-75.84339","7.4","140.5","140.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T04:59:48","38.39345","-75.84156","7.5","143.1","142.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T04:51:17","38.63584","-75.61551","0.0","304.7","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:00:08","38.39286","-75.84100","7.5","143.3","144.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:06:02","38.38404","-75.84675","7.6","256.9","262.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:04:36","38.38534","-75.84317","7.9","236.7","239.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:07:29","38.38395","-75.85071","7.8","273.2","274.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T04:57:19","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T05:11:27","38.63584","-75.61550","0.0","83.2","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:12:48","38.63584","-75.61551","0.0","359.0","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:14:08","38.37797","-75.86523","7.6","200.2","186.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T05:03:16","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:12:48","38.38042","-75.86351","7.8","217.0","210.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:16:48","38.37287","-75.86365","7.7","149.1","146.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:17:56","38.63581","-75.61548","0.0","315.4","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:18:28","38.36973","-75.86136","7.8","150.6","147.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:19:29","38.36786","-75.86000","7.9","153.1","150.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:08:39","38.38411","-75.85394","7.9","273.8","272.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T05:21:16","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:20:38","38.36553","-75.85857","8.0","156.5","155.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:21:48","38.36309","-75.85765","7.9","169.9","171.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:10:11","38.38387","-75.85811","7.6","252.7","243.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:24:27","38.63583","-75.61550","0.0","241.0","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T05:18:16","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:23:58","38.35822","-75.85790","8.2","193.5","192.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:27:08","38.63583","-75.61550","0.0","350.7","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T05:15:16","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:15:28","38.37532","-75.86535","7.2","157.9","149.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:29:08","38.63582","-75.61550","0.0","285.1","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T05:27:16","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:26:28","38.35313","-75.86083","8.2","221.1","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:30:46","38.63583","-75.61550","0.0","218.2","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:19:47","38.63582","-75.61550","0.0","325.2","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:30:18","38.34765","-75.86968","8.4","246.2","241.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:34:47","38.63586","-75.61550","0.0","336.2","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:21:37","38.63583","-75.61550","0.0","334.2","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:23:08","38.63583","-75.61550","0.0","291.1","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:37:47","38.63584","-75.61550","0.0","250.3","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:37:00","38.34131","-75.88733","8.1","244.6","233.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:38:48","38.63585","-75.61550","0.0","63.4","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:38:28","38.33948","-75.89068","7.9","227.0","218.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:36:26","38.63584","-75.61549","0.0","297.1","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:40:38","38.63583","-75.61547","0.0","307.4","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:41:48","38.63584","-75.61549","0.0","316.5","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:42:19","38.33328","-75.89825","8.0","223.4","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T05:36:16","38.61216","-75.95912","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:28:48","38.34952","-75.86589","8.4","232.3","229.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:42:57","38.63582","-75.61548","0.0","307.7","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:40:00","38.33707","-75.89370","8.1","224.4","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:44:07","38.63583","-75.61550","0.0","301.2","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:45:18","38.63583","-75.61550","0.0","287.3","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T05:39:16","38.61216","-75.95912","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T05:46:28","38.63585","-75.61551","0.0","297.3","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:33:39","38.34465","-75.87864","8.2","243.9","237.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:48:47","38.63583","-75.61551","0.0","283.6","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:49:57","38.63583","-75.61550","0.0","325.4","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:49:49","38.32043","-75.91226","8.3","218.0","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T05:45:16","38.61216","-75.95912","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T05:52:17","38.63582","-75.61548","0.0","291.1","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T05:48:18","38.61216","-75.95912","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T05:52:09","38.31627","-75.91666","8.2","222.3","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:54:28","38.63584","-75.61550","0.0","237.6","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:53:26","38.63582","-75.61547","0.0","271.9","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T05:55:37","38.63582","-75.61549","0.0","314.3","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:41:08","38.33519","-75.89593","8.1","222.3","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:54:28","38.31228","-75.92107","8.2","220.6","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:45:09","38.32863","-75.90362","8.0","220.7","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:56:47","38.63582","-75.61549","0.0","29.4","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T05:56:49","38.30792","-75.92492","8.1","210.3","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:53:19","38.31428","-75.91892","8.2","220.7","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:46:19","38.32660","-75.90582","8.1","220.7","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:43:29","38.33140","-75.90049","8.0","222.1","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:58:09","38.30532","-75.92671","8.0","202.4","198.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:55:38","38.31014","-75.92304","8.2","214.3","210.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T05:47:38","38.63583","-75.61550","0.0","274.3","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T05:54:17","38.61216","-75.95911","0.0","124.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T05:57:56","38.63581","-75.61550","0.0","264.9","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:01:09","38.29885","-75.92915","8.1","185.4","180.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:50:58","38.31833","-75.91442","8.3","219.3","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T05:59:18","38.30290","-75.92794","8.2","200.7","194.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:02:17","38.63582","-75.61551","0.0","226.7","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:02:19","38.29621","-75.92933","8.2","180.2","174.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:03:38","38.63582","-75.61550","0.0","188.6","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:04:48","38.63582","-75.61549","0.0","188.7","211.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:03:28","38.29360","-75.92912","8.4","174.1","170.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:00:00","38.30141","-75.92857","8.0","194.0","187.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:05:48","38.28817","-75.92817","8.5","172.5","170.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:07:47","38.63580","-75.61547","0.0","151.6","211.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:06:37","38.63580","-75.61548","0.0","192.1","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:08:08","38.28258","-75.92741","8.6","175.6","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:06:58","38.28538","-75.92773","8.6","174.3","171.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T06:09:17","38.61215","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T06:10:28","38.63580","-75.61547","0.0","192.3","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:04:40","38.29081","-75.92867","8.4","171.2","169.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:11:58","38.63581","-75.61547","0.0","286.1","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:10:29","38.27685","-75.92694","8.8","176.3","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:09:19","38.27974","-75.92716","8.7","176.2","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:11:39","38.27404","-75.92666","8.8","175.9","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:12:48","38.27126","-75.92643","8.8","175.9","171.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:13:58","38.26843","-75.92614","8.8","176.1","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:13:07","38.63581","-75.61546","0.0","189.4","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:16:18","38.26268","-75.92566","9.0","181.8","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:15:27","38.63580","-75.61548","0.0","259.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:14:17","38.63582","-75.61548","0.0","189.9","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:17:28","38.25975","-75.92580","8.9","183.5","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:18:58","38.63580","-75.61548","0.0","29.0","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:17:48","38.63581","-75.61549","0.0","88.1","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:09:07","38.63580","-75.61548","0.0","138.4","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T06:18:16","38.61216","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T06:20:17","38.63579","-75.61547","0.0","347.6","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:21:26","38.63580","-75.61548","0.0","3.2","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T06:21:17","38.61216","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T06:23:38","38.24457","-75.92712","8.8","185.6","182.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:24:48","38.24171","-75.92750","8.8","187.8","185.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:25:59","38.23884","-75.92808","8.8","189.6","187.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:23:17","38.63581","-75.61548","0.0","67.2","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:25:37","38.63582","-75.61547","0.0","18.6","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:29:48","38.63580","-75.61547","0.0","97.1","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:15:09","38.26550","-75.92588","8.8","176.1","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:27:28","38.63582","-75.61549","0.0","186.8","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T06:15:16","38.61216","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T06:16:37","38.63580","-75.61548","0.0","52.6","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:28:37","38.63584","-75.61547","0.0","351.0","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:32:08","38.63584","-75.61547","0.0","8.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T06:27:16","38.61216","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368004680","2024-09-27T06:17:41","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-27T06:29:29","38.23033","-75.93000","8.9","194.7","192.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:28:19","38.23320","-75.92931","8.9","189.4","186.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T06:30:17","38.61216","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T06:33:18","38.63581","-75.61547","0.0","308.1","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:18:58","38.25608","-75.92605","8.8","184.8","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:30:49","38.22722","-75.93142","8.9","203.8","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:33:08","38.22209","-75.93456","8.9","207.4","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:20:08","38.25321","-75.92630","8.9","183.9","180.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:32:00","38.22460","-75.93296","8.9","205.4","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-27T06:21:19","38.25025","-75.92656","8.8","185.0","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:34:28","38.63581","-75.61547","0.0","187.6","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:34:09","38.21990","-75.93622","8.9","214.5","213.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:35:57","38.63582","-75.61546","0.0","194.5","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:22:28","38.24747","-75.92685","8.8","184.1","180.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-27T06:33:18","38.61216","-75.95911","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-27T06:35:19","38.21766","-75.93846","9.0","225.4","224.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:37:57","38.63581","-75.61548","0.0","211.1","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:36:28","38.21576","-75.94114","9.0","229.1","225.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:39:17","38.63581","-75.61549","0.0","237.3","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:40:47","38.63581","-75.61548","0.0","216.3","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-27T06:27:09","38.23606","-75.92870","8.8","190.0","187.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-27T06:44:27","38.63581","-75.61547","0.0","209.6","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:30:58","38.63582","-75.61548","0.0","235.6","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:41:58","38.63580","-75.61547","0.0","202.2","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:43:17","38.63582","-75.61549","0.0","307.5","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:47:08","38.63581","-75.61549","0.0","262.5","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:48:17","38.63581","-75.61548","0.0","218.4","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:45:36","38.63582","-75.61549","0.0","279.3","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:49:27","38.63581","-75.61549","0.0","214.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:51:57","38.63582","-75.61550","0.0","174.1","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:53:18","38.63581","-75.61549","0.0","229.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T06:54:37","38.63581","-75.61548","0.0","213.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T06:57:18","38.61216","-75.95912","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T06:59:07","38.63580","-75.61549","0.0","176.8","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:00:06","38.63580","-75.61549","0.0","276.2","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:02:37","38.63581","-75.61549","0.0","198.7","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:04:57","38.63582","-75.61548","0.0","304.6","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T06:54:16","38.61216","-75.95912","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T07:08:18","38.63580","-75.61549","0.0","304.5","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:09:37","38.63581","-75.61548","0.0","335.3","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:10:47","38.63581","-75.61549","0.1","315.8","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:11:58","38.63582","-75.61549","0.0","315.3","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T07:00:16","38.61216","-75.95912","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T07:01:27","38.63580","-75.61549","0.0","185.8","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:13:07","38.63582","-75.61549","0.0","291.7","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:15:07","38.63582","-75.61550","0.0","340.5","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:03:48","38.63581","-75.61549","0.0","257.9","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:18:07","38.63581","-75.61549","0.0","320.5","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T07:21:16","38.61216","-75.95912","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T07:23:06","38.63582","-75.61550","0.0","293.1","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:21:47","38.63582","-75.61549","0.0","309.3","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T07:24:17","38.61216","-75.95913","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T07:25:38","38.63582","-75.61551","0.0","306.4","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:30:28","38.63582","-75.61549","0.0","277.6","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:16:57","38.63582","-75.61549","0.0","282.4","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:33:28","38.63582","-75.61548","0.0","341.1","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:34:46","38.63582","-75.61549","0.0","294.3","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:37:27","38.63582","-75.61548","0.0","247.1","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:35:58","38.63582","-75.61549","0.0","278.6","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-27T07:33:16","38.61216","-75.95913","0.0","116.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-27T07:38:46","38.63580","-75.61548","0.0","16.4","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:41:07","38.63581","-75.61549","0.0","261.8","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:39:58","38.63582","-75.61547","0.0","313.7","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:42:27","38.63582","-75.61549","0.0","141.3","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:45:38","38.63582","-75.61548","0.0","298.3","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-27T07:31:57","38.63582","-75.61549","0.0","309.7","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
