"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"366948310","2024-09-20T09:02:57","38.63607","-75.61530","0.0","237.2","295.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T08:29:27","38.63253","-75.61813","0.0","13.2","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T08:29:40","38.28596","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T09:05:08","38.63253","-75.61812","0.0","267.7","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T08:38:15","38.61216","-75.95913","0.0","159.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T08:32:08","38.63607","-75.61531","0.0","349.3","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T08:47:41","38.28599","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T08:17:38","38.63608","-75.61531","0.0","272.9","296.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T08:29:16","38.61216","-75.95912","0.0","159.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T08:19:18","38.63253","-75.61813","0.0","252.0","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T08:17:15","38.61216","-75.95912","0.0","159.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T09:11:48","38.63607","-75.61530","0.0","342.1","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T09:12:37","38.63252","-75.61810","0.0","202.4","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:13:08","38.63609","-75.61529","0.0","290.8","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T08:24:59","38.63254","-75.61814","0.0","271.5","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T08:43:27","38.63607","-75.61532","0.0","0.3","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T08:50:38","38.63252","-75.61814","0.0","315.9","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:13:47","38.63252","-75.61810","0.0","213.0","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T09:14:39","38.28597","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T08:57:46","38.63606","-75.61530","0.0","355.3","296.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T09:17:16","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T09:19:57","38.63253","-75.61811","0.0","270.3","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:17:46","38.63608","-75.61531","0.0","279.9","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T09:01:37","38.63254","-75.61811","0.0","254.2","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T09:20:41","38.28598","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T09:02:47","38.63257","-75.61817","0.0","265.8","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:21:08","38.63253","-75.61811","0.0","277.6","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T08:47:16","38.61216","-75.95913","0.0","159.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T09:22:19","38.63255","-75.61812","0.0","281.0","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T09:23:15","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T09:29:08","38.63253","-75.61813","0.0","286.8","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:28:28","38.63608","-75.61530","0.0","267.3","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:30:28","38.63610","-75.61528","0.0","263.6","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T08:50:37","38.63607","-75.61531","0.0","330.0","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T08:50:40","38.28598","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368260710","2024-09-20T00:53:47","38.32520","-75.90715","8.0","220.3","218.0","THOR","IMO8842246","WDN2293","52","15","158","12","3.0","31","A"
"338327527","2024-09-20T08:56:15","38.61216","-75.95913","0.0","159.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T08:39:39","38.63254","-75.61814","0.0","313.0","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T08:59:39","38.28599","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T09:35:38","38.63258","-75.61818","0.0","288.1","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:00:18","38.63254","-75.61814","0.0","223.9","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:32:56","38.63607","-75.61531","0.0","337.9","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:14:17","38.63610","-75.61529","0.0","307.4","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:04:38","38.63607","-75.61530","0.0","358.3","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:35:08","38.63609","-75.61530","0.0","18.9","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T09:44:48","38.63253","-75.61815","0.0","263.1","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:06:06","38.63607","-75.61531","0.0","354.2","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T09:05:40","38.28598","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T09:06:58","38.63251","-75.61810","0.0","264.9","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:36:59","38.63255","-75.61815","0.0","281.7","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:23:47","38.63607","-75.61531","0.0","247.7","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:09:38","38.63606","-75.61530","0.0","178.3","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T09:44:39","38.28599","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T09:46:08","38.63251","-75.61817","0.0","263.6","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:30:38","38.63253","-75.61813","0.0","292.4","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:48:48","38.63255","-75.61813","0.0","263.7","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:32:38","38.63253","-75.61810","0.0","296.0","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:51:17","38.63255","-75.61809","0.0","239.8","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T09:29:39","38.28599","-75.75614","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T09:52:18","38.63607","-75.61531","0.0","292.5","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T08:53:15","38.61216","-75.95913","0.0","159.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368004680","2024-09-20T08:53:39","38.28599","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T09:15:27","38.63609","-75.61529","0.0","276.8","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T08:56:38","38.63607","-75.61529","0.0","278.9","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:58:28","38.63607","-75.61531","0.0","296.0","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:59:38","38.63607","-75.61531","0.0","229.2","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:20:46","38.63607","-75.61531","0.0","337.6","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:00:07","38.63259","-75.61820","0.0","260.5","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:00:08","38.63607","-75.61531","0.0","235.0","297.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T00:50:18","38.61215","-75.95914","0.0","41.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T09:00:08","38.63608","-75.61531","0.0","313.5","296.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T10:02:16","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T09:53:28","38.63607","-75.61530","0.0","335.3","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T09:27:07","38.63254","-75.61814","0.0","286.4","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:02:36","38.63607","-75.61531","0.0","220.3","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T09:41:41","38.28600","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T10:03:48","38.63607","-75.61531","0.0","198.9","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T10:05:40","38.28597","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T10:05:28","38.63254","-75.61814","0.0","246.9","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T09:32:15","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T09:03:58","38.63254","-75.61814","0.0","272.2","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:06:27","38.63607","-75.61530","0.0","236.0","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:06:37","38.63252","-75.61816","0.0","252.1","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:07:36","38.63607","-75.61531","0.0","211.5","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T09:08:08","38.63251","-75.61811","0.0","263.5","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T09:50:15","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T09:31:48","38.63608","-75.61531","0.0","350.6","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:10:58","38.63254","-75.61814","0.0","272.2","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:59:47","38.63257","-75.61818","0.0","261.5","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T09:08:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T09:37:26","38.63608","-75.61531","0.0","315.6","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T09:11:39","38.28598","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T10:15:08","38.63254","-75.61817","0.0","259.4","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T09:14:58","38.63251","-75.61811","0.0","226.3","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T10:11:17","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-20T10:17:15","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T10:19:19","38.63253","-75.61813","0.0","247.6","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T10:02:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T09:51:08","38.63608","-75.61530","0.0","245.3","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:21:28","38.63606","-75.61531","0.0","293.7","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:26:28","38.63608","-75.61531","0.0","277.5","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:28:36","38.63606","-75.61532","0.0","328.2","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:54:37","38.63608","-75.61530","0.0","304.2","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:23:38","38.63255","-75.61812","0.0","273.8","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T09:55:47","38.63608","-75.61530","0.0","273.2","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:57:08","38.63607","-75.61531","0.0","198.5","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:27:18","38.63249","-75.61811","0.0","287.0","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T10:31:09","38.63255","-75.61814","0.0","285.1","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:01:27","38.63607","-75.61531","0.0","340.6","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:03:07","38.63256","-75.61814","0.0","244.4","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T10:04:08","38.63254","-75.61812","0.0","242.2","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T10:30:08","38.63256","-75.61814","0.0","285.7","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:35:16","38.63607","-75.61531","0.0","291.3","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:36:38","38.63607","-75.61531","0.0","322.6","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T09:36:17","38.63608","-75.61531","0.0","11.8","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:40:07","38.63253","-75.61814","0.0","292.3","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:38:38","38.63607","-75.61531","0.0","336.2","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T09:38:15","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T10:22:36","38.63606","-75.61530","0.0","308.8","301.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:41:17","38.63253","-75.61814","0.0","288.6","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:44:38","38.63607","-75.61531","0.0","339.3","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T09:41:16","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T10:42:07","38.63607","-75.61532","0.0","335.6","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T10:17:39","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"338327527","2024-09-20T09:44:16","38.61216","-75.95912","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T10:49:09","38.63249","-75.61813","0.0","305.4","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:20:08","38.63607","-75.61532","0.0","267.2","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:47:57","38.63607","-75.61532","0.0","325.9","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:50:18","38.63607","-75.61531","0.0","304.6","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:49:07","38.63607","-75.61532","0.0","324.0","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:50:17","38.63251","-75.61814","0.0","309.2","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T10:53:37","38.63254","-75.61813","0.0","318.9","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:51:57","38.63608","-75.61532","0.0","282.1","302.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:54:28","38.63607","-75.61531","0.0","267.2","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:56:08","38.63255","-75.61813","0.0","323.8","205.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:55:37","38.63608","-75.61531","0.0","251.8","301.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T10:56:16","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T10:58:57","38.63253","-75.61810","0.0","322.9","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T10:59:16","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T10:57:58","38.63607","-75.61531","0.0","281.7","301.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:43:17","38.63607","-75.61532","0.0","337.7","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:01:08","38.63607","-75.61532","0.0","282.2","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T10:29:40","38.28597","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"338327527","2024-09-20T11:05:17","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T11:03:47","38.63607","-75.61531","0.0","234.0","302.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:04:58","38.63254","-75.61813","0.1","315.2","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:53:18","38.63607","-75.61531","0.0","65.5","299.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:06:09","38.63258","-75.61815","0.0","317.0","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T10:54:57","38.63257","-75.61814","0.0","322.1","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T11:06:28","38.63607","-75.61531","0.0","294.6","301.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:07:29","38.63263","-75.61817","0.0","319.1","205.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:39:58","38.63607","-75.61532","0.0","331.6","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:07:47","38.63607","-75.61531","0.0","223.3","301.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T11:08:16","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T11:00:07","38.63607","-75.61531","0.0","290.7","302.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:10:58","38.63256","-75.61816","0.0","317.2","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T11:10:07","38.63607","-75.61531","0.0","239.2","301.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:07:48","38.63252","-75.61813","0.0","256.3","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:45:47","38.63608","-75.61532","0.0","321.7","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:12:49","38.63259","-75.61817","0.0","314.3","205.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:10:37","38.63607","-75.61531","0.0","266.2","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:16:27","38.63607","-75.61531","0.0","292.0","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T10:11:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T11:15:29","38.63253","-75.61812","0.0","306.5","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T11:16:48","38.63254","-75.61812","0.0","304.6","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T11:18:09","38.63255","-75.61816","0.0","297.0","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T10:12:18","38.63607","-75.61532","0.0","236.2","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:08:58","38.63606","-75.61532","0.0","246.8","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:19:08","38.63607","-75.61531","0.0","320.5","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T11:11:15","38.61216","-75.95913","0.0","57.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T11:11:08","38.63606","-75.61532","0.0","243.7","302.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:17:57","38.63607","-75.61530","0.0","178.6","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:17:28","38.63607","-75.61532","0.0","254.1","298.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:57:17","38.63253","-75.61813","0.0","330.5","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T11:14:07","38.63253","-75.61813","0.0","308.3","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T11:21:47","38.63252","-75.61813","0.0","294.5","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T11:24:09","38.63256","-75.61813","0.0","289.8","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T11:25:38","38.63607","-75.61531","0.0","25.7","305.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:25:19","38.63262","-75.61818","0.0","290.2","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T11:26:15","38.61216","-75.95914","0.0","34.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T01:01:17","38.63605","-75.61534","0.0","230.4","306.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T10:25:18","38.63252","-75.61813","0.0","280.3","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T11:05:18","38.63606","-75.61531","0.0","232.6","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:32:28","38.63250","-75.61812","0.0","205.8","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T11:22:59","38.63254","-75.61811","0.0","292.9","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T11:31:57","38.63404","-75.61631","0.0","291.7","205.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T11:33:07","38.63404","-75.61632","0.0","283.7","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T10:32:27","38.63605","-75.61530","0.0","302.4","300.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T11:33:58","38.63259","-75.61820","0.0","216.8","206.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T11:35:27","38.63405","-75.61634","0.3","314.5","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T11:35:15","38.61216","-75.95914","0.0","34.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
