"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"390",368260710,2023-09-16 05:39:20,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"391",338426241,2023-09-16 05:41:55,38.28689,-75.75871,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"392",368110190,2023-09-16 05:40:58,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"393",368260710,2023-09-16 05:41:20,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"394",368260710,2023-09-16 05:43:40,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"395",338426241,2023-09-16 05:44:50,38.28686,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"396",368260710,2023-09-16 05:44:50,38.63644,-75.61475,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"397",368260710,2023-09-16 05:46:21,38.63643,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"398",368193830,2023-09-16 05:49:03,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"399",338426241,2023-09-16 05:47:54,38.28675,-75.75868,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"400",368260710,2023-09-16 01:31:56,38.63636,-75.6149,0.4,100,38,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"401",368110190,2023-09-16 05:46:59,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"402",368193830,2023-09-16 05:52:01,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"403",368260710,2023-09-16 05:51:10,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"404",368260710,2023-09-16 05:52:51,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"405",368260710,2023-09-16 01:33:23,38.63642,-75.6148,0.2,319,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"406",368260710,2023-09-16 05:54:20,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"407",368193830,2023-09-16 01:34:00,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"408",368260710,2023-09-16 05:58:20,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"409",368260710,2023-09-16 06:00:00,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"410",368260710,2023-09-16 06:01:50,38.63643,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"411",368260710,2023-09-16 06:05:29,38.63647,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"412",368193830,2023-09-16 06:07:04,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"413",368260710,2023-09-16 06:07:29,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"414",368260710,2023-09-16 06:09:00,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"415",368110190,2023-09-16 06:10:59,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"416",368260710,2023-09-16 06:11:20,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"417",368193830,2023-09-16 06:13:04,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"418",368260710,2023-09-16 06:13:41,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"419",338426241,2023-09-16 06:15:05,38.28688,-75.75867,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"420",368193830,2023-09-16 06:19:03,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"421",368110190,2023-09-16 01:38:03,38.36176,-75.61316,0.3,50,36,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"422",368193830,2023-09-16 06:22:01,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"423",368260710,2023-09-16 06:25:41,38.63643,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"424",368260710,2023-09-16 06:27:10,38.63643,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"425",368260710,2023-09-16 06:28:51,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"426",368260710,2023-09-16 06:30:21,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"427",368110190,2023-09-16 06:28:59,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"428",368260710,2023-09-16 06:31:31,38.63646,-75.61474,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"429",368260710,2023-09-16 06:32:41,38.63646,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"430",368110190,2023-09-16 06:34:58,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"431",368260710,2023-09-16 06:34:01,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"432",368260710,2023-09-16 06:35:21,38.63645,-75.61477,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"433",368260710,2023-09-16 06:37:01,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"434",368260710,2023-09-16 06:38:39,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"435",368260710,2023-09-16 06:40:00,38.63644,-75.61475,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"436",368260710,2023-09-16 06:42:10,38.63645,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"437",368193830,2023-09-16 01:39:59,38.35416,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"438",368260710,2023-09-16 06:43:51,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"439",368110190,2023-09-16 06:44:05,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"440",368260710,2023-09-16 06:47:00,38.63644,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"441",368110190,2023-09-16 06:46:58,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"442",368193830,2023-09-16 06:49:05,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"443",368260710,2023-09-16 06:50:40,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"444",368110190,2023-09-16 06:49:55,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"445",368260710,2023-09-16 06:52:29,38.63645,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"446",368260710,2023-09-16 06:53:51,38.63644,-75.61481,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"447",368260710,2023-09-16 06:55:01,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"448",368260710,2023-09-16 06:56:51,38.63645,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"449",368260710,2023-09-16 07:02:01,38.63646,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"450",368193830,2023-09-16 07:04:01,38.35415,-75.6194,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"451",368110190,2023-09-16 07:05:01,38.36115,-75.61352,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"452",368260710,2023-09-16 07:06:01,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"453",368260710,2023-09-16 07:07:11,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"454",368260710,2023-09-16 07:08:40,38.63648,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"455",368110190,2023-09-16 07:11:00,38.36115,-75.61352,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"456",368260710,2023-09-16 07:11:11,38.63643,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"457",368260710,2023-09-16 07:13:00,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"458",368193830,2023-09-16 07:13:04,38.35415,-75.6194,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"459",368260710,2023-09-16 07:15:31,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"460",368193830,2023-09-16 07:16:01,38.35415,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"461",368193830,2023-09-16 07:19:05,38.35415,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"462",368260710,2023-09-16 07:18:50,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"463",368193830,2023-09-16 01:49:03,38.35416,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"464",368110190,2023-09-16 07:22:59,38.36115,-75.61353,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"465",368193830,2023-09-16 07:22:03,38.35415,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"466",338426241,2023-09-16 07:22:21,38.28684,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"467",368260710,2023-09-16 07:25:10,38.63644,-75.61479,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"468",368193830,2023-09-16 07:25:05,38.35415,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"469",368260710,2023-09-16 07:27:40,38.63643,-75.61478,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"470",368193830,2023-09-16 07:31:05,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"471",368260710,2023-09-16 07:30:51,38.63645,-75.61478,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"472",368260710,2023-09-16 07:39:50,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"473",368260710,2023-09-16 07:42:40,38.63643,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"474",368193830,2023-09-16 07:43:05,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"475",368110190,2023-09-16 07:41:01,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"476",368110190,2023-09-16 07:47:00,38.36115,-75.61352,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"477",368110190,2023-09-16 07:44:02,38.36115,-75.61352,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"478",368193830,2023-09-16 07:49:05,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"479",368260710,2023-09-16 07:48:20,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"480",368193830,2023-09-16 07:55:05,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"481",368260710,2023-09-16 07:55:19,38.63645,-75.61479,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"482",368260710,2023-09-16 07:57:00,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"483",368260710,2023-09-16 07:59:00,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"484",368260710,2023-09-16 08:00:00,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"485",368260710,2023-09-16 07:54:11,38.63645,-75.61478,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"486",368110190,2023-09-16 07:56:03,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"487",368193830,2023-09-16 08:01:07,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"488",368260710,2023-09-16 08:01:20,38.63643,-75.61475,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"489",368110190,2023-09-16 07:58:58,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"490",368260710,2023-09-16 08:07:20,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"491",368110190,2023-09-16 08:04:59,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"492",368110190,2023-09-16 08:08:02,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"493",368260710,2023-09-16 08:03:31,38.63646,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"494",368260710,2023-09-16 08:06:10,38.63646,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"495",368110190,2023-09-16 08:10:59,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"496",368193830,2023-09-16 08:12:58,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"497",368260710,2023-09-16 08:14:09,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"498",368260710,2023-09-16 08:10:09,38.63645,-75.61478,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"499",368110190,2023-09-16 08:16:58,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"500",368260710,2023-09-16 08:11:51,38.63646,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"501",368260710,2023-09-16 08:17:00,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"502",368193830,2023-09-16 08:19:03,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"503",368260710,2023-09-16 08:18:10,38.63644,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"504",368110190,2023-09-16 08:14:02,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"505",368260710,2023-09-16 08:19:19,38.63644,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"506",368260710,2023-09-16 08:20:20,38.63645,-75.6148,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"507",368193830,2023-09-16 08:22:03,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"508",368260710,2023-09-16 08:15:51,38.63646,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"509",368260710,2023-09-16 08:21:31,38.63643,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"510",368110190,2023-09-16 02:04:58,38.36116,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"511",368260710,2023-09-16 08:23:19,38.63647,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"512",368193830,2023-09-16 08:25:04,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"513",368110190,2023-09-16 08:20:00,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"514",368260710,2023-09-16 08:26:19,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"515",368193830,2023-09-16 08:28:02,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"516",368193830,2023-09-16 08:31:03,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"517",368260710,2023-09-16 08:30:40,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"518",368260710,2023-09-16 08:32:51,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"519",368193830,2023-09-16 08:34:03,38.35416,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"520",368260710,2023-09-16 08:34:21,38.63646,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"521",368260710,2023-09-16 08:35:31,38.63648,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"522",368260710,2023-09-16 08:28:21,38.63644,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"523",368260710,2023-09-16 08:36:40,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"524",368110190,2023-09-16 08:28:59,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"525",368260710,2023-09-16 02:06:16,38.63115,-75.61851,2,43,48,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"526",368193830,2023-09-16 08:37:02,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"527",368260710,2023-09-16 02:07:23,38.63148,-75.61808,0.5,6,71,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"528",368110190,2023-09-16 08:37:59,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"529",368260710,2023-09-16 08:40:10,38.63645,-75.61478,0,37,26,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"530",368110190,2023-09-16 08:40:59,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"531",368260710,2023-09-16 08:38:40,38.63646,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"532",368193830,2023-09-16 08:40:05,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"533",368260710,2023-09-16 08:41:20,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"534",368260710,2023-09-16 08:42:29,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"535",338426241,2023-09-16 08:36:27,38.28688,-75.7588,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"536",368110190,2023-09-16 08:44:01,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"537",368193830,2023-09-16 08:43:00,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"538",368260710,2023-09-16 08:43:40,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"539",368260710,2023-09-16 08:44:50,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"540",368260710,2023-09-16 08:47:10,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"541",368260710,2023-09-16 08:48:20,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"542",368193830,2023-09-16 08:49:00,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"543",368260710,2023-09-16 08:50:50,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"544",368193830,2023-09-16 08:52:05,38.35416,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"545",368260710,2023-09-16 08:52:00,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"546",368260710,2023-09-16 08:46:00,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"547",368260710,2023-09-16 08:53:20,38.63646,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"548",368110190,2023-09-16 08:52:59,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"549",368110190,2023-09-16 08:47:00,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"550",368260710,2023-09-16 08:54:40,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"551",368260710,2023-09-16 08:49:31,38.63646,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"552",368260710,2023-09-16 08:56:01,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"553",368260710,2023-09-16 02:12:13,38.6315,-75.61822,1,214,78,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"554",368193830,2023-09-16 08:58:07,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"555",368260710,2023-09-16 09:00:01,38.63645,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"556",368260710,2023-09-16 08:58:01,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"557",368110190,2023-09-16 08:59:00,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"558",368260710,2023-09-16 08:59:49,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"559",368260710,2023-09-16 09:01:11,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"560",368193830,2023-09-16 09:01:01,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"561",368260710,2023-09-16 09:03:01,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"562",368193830,2023-09-16 09:04:07,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"563",368260710,2023-09-16 09:05:30,38.63647,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"564",368260710,2023-09-16 09:04:20,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"565",368110190,2023-09-16 02:13:56,38.36116,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"566",368193830,2023-09-16 09:07:03,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"567",368260710,2023-09-16 09:07:49,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"568",368193830,2023-09-16 09:09:58,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"569",368110190,2023-09-16 09:08:01,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"570",368260710,2023-09-16 09:09:00,38.63644,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"571",368260710,2023-09-16 09:10:21,38.63643,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"572",368260710,2023-09-16 09:11:50,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"573",368260710,2023-09-16 09:13:01,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"574",368193830,2023-09-16 09:13:04,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"575",368110190,2023-09-16 09:14:02,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"576",368260710,2023-09-16 09:15:30,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"577",368260710,2023-09-16 02:16:53,38.63369,-75.61687,2.1,22,36,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"578",368260710,2023-09-16 09:16:51,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"579",368110190,2023-09-16 09:16:59,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"580",368260710,2023-09-16 09:18:01,38.63645,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"581",368260710,2023-09-16 09:19:21,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"582",368260710,2023-09-16 09:20:30,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"583",368260710,2023-09-16 09:21:40,38.63645,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"584",368110190,2023-09-16 09:23:00,38.36116,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"585",368193830,2023-09-16 09:19:04,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
