"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367725910","2024-09-14T07:59:17","38.63518","-75.61609","0.0","260.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368004680","2024-09-14T07:56:39","38.28598","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-14T08:05:11","38.63656","-75.61494","0.0","293.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-14T07:29:21","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-14T08:02:30","38.63656","-75.61495","0.0","280.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T07:32:51","38.63658","-75.61494","0.0","297.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-14T08:02:51","38.35697","-75.61717","0.0","281.0","21.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-14T08:02:38","38.63520","-75.61607","0.0","268.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:03:40","38.63660","-75.61492","0.0","288.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T00:36:59","38.63268","-75.61796","0.0","249.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-14T08:05:49","38.35697","-75.61716","0.0","281.0","21.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-14T08:05:26","38.63517","-75.61608","0.0","291.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"338327527","2024-09-14T08:05:46","38.61216","-75.95912","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-14T08:02:46","38.61216","-75.95912","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-14T08:07:11","38.63655","-75.61493","0.0","300.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T08:06:57","38.63518","-75.61607","0.0","299.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:03:36","38.25514","-75.92544","6.2","8.3","6.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-14T07:32:46","38.61217","-75.95911","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725910","2024-09-14T08:03:47","38.63521","-75.61612","0.0","281.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:08:21","38.63654","-75.61491","0.0","310.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T08:10:51","38.63650","-75.61494","0.0","330.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T08:08:18","38.63518","-75.61608","0.0","299.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-14T08:08:22","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T08:08:46","38.26414","-75.92525","6.6","352.9","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:09:26","38.63519","-75.61610","0.0","304.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:06:57","38.26081","-75.92483","6.4","355.3","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-14T08:11:47","38.61216","-75.95912","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725910","2024-09-14T08:11:57","38.63518","-75.61607","0.0","310.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:12:10","38.63654","-75.61488","0.0","330.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-14T08:11:51","38.35697","-75.61716","0.0","281.0","21.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368219010","2024-09-14T07:42:37","38.22070","-75.93768","6.1","23.2","23.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:13:36","38.27278","-75.92647","6.4","352.4","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368180650","2024-09-14T08:14:22","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-14T08:15:31","38.63653","-75.61493","0.0","314.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T07:46:36","38.22689","-75.93425","6.0","24.4","19.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:16:56","38.27861","-75.92722","6.3","355.1","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:11:26","38.26894","-75.92593","6.4","353.1","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:17:26","38.63519","-75.61612","0.0","312.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:18:18","38.28099","-75.92750","6.3","354.4","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:10:27","38.63518","-75.61608","0.0","305.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:19:27","38.28305","-75.92775","6.3","354.4","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:16:51","38.63651","-75.61495","0.0","307.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T07:50:40","38.63656","-75.61491","0.0","250.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-14T08:20:48","38.35697","-75.61716","0.0","281.0","19.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-14T08:19:26","38.63517","-75.61616","0.0","314.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:20:30","38.63655","-75.61493","0.0","305.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T08:18:11","38.63652","-75.61499","0.0","305.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:20:37","38.28510","-75.92799","6.3","354.7","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:21:56","38.28737","-75.92827","6.2","354.1","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:22:51","38.63656","-75.61494","0.0","303.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:23:18","38.28969","-75.92855","6.1","353.8","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:25:47","38.29384","-75.92906","5.9","0.8","359.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:24:47","38.63518","-75.61608","0.0","312.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:26:50","38.29558","-75.92915","5.9","355.1","3.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-14T08:23:45","38.61216","-75.95912","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-14T07:59:50","38.63654","-75.61493","0.0","267.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:28:07","38.29756","-75.92878","5.5","4.2","4.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-14T08:26:47","38.35697","-75.61716","0.0","281.0","18.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-14T08:29:38","38.63517","-75.61609","0.0","312.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-14T08:27:47","38.63515","-75.61609","0.0","308.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:29:17","38.29935","-75.92854","5.5","7.2","6.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368180650","2024-09-14T08:26:24","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-14T08:30:00","38.63654","-75.61491","0.0","274.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T08:31:20","38.63658","-75.61492","0.0","277.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T08:24:10","38.63657","-75.61494","0.0","303.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:31:07","38.30211","-75.92790","5.6","10.8","11.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:28:00","38.63656","-75.61492","0.0","271.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-14T08:29:18","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T08:02:26","38.25314","-75.92581","6.3","8.4","6.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:32:17","38.30394","-75.92743","5.8","6.8","12.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:33:38","38.63518","-75.61609","0.0","312.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-14T08:01:28","38.63517","-75.61607","0.0","264.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:04:46","38.25709","-75.92504","6.2","9.0","6.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:36:50","38.63658","-75.61489","0.0","272.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T08:34:46","38.63517","-75.61606","0.0","304.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:37:27","38.31067","-75.92176","5.7","34.8","33.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368180650","2024-09-14T08:05:19","38.36174","-75.61353","0.0","239.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-14T08:32:31","38.63657","-75.61491","0.0","276.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-14T08:32:45","38.35697","-75.61716","0.0","281.0","18.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-14T08:32:46","38.61216","-75.95911","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-14T08:38:47","38.31235","-75.92014","5.7","41.1","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:39:56","38.31380","-75.91866","5.7","37.9","36.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:39:47","38.63519","-75.61611","0.0","283.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-14T08:38:16","38.63518","-75.61609","0.0","291.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-14T08:41:46","38.35697","-75.61716","0.0","281.0","18.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-14T08:35:47","38.35697","-75.61716","0.0","281.0","18.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-14T08:38:01","38.63655","-75.61490","0.0","279.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T08:43:01","38.63661","-75.61492","0.0","257.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:42:27","38.31689","-75.91546","5.8","39.4","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:09:57","38.26626","-75.92556","6.5","353.1","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-14T00:41:44","38.35697","-75.61717","0.0","281.0","19.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-14T08:38:45","38.61216","-75.95911","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-14T00:41:50","38.63270","-75.61791","0.0","245.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-14T08:11:21","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368180650","2024-09-14T08:41:18","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T08:45:17","38.32046","-75.91177","5.9","39.4","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:46:37","38.32213","-75.91001","5.9","39.5","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:44:37","38.63520","-75.61609","0.0","275.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-14T08:47:37","38.63519","-75.61609","0.0","274.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:13:51","38.63651","-75.61494","0.0","324.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:50:17","38.32670","-75.90528","5.7","39.1","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-14T08:44:45","38.35697","-75.61716","0.0","281.0","19.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368219010","2024-09-14T08:15:27","38.27605","-75.92694","6.4","353.0","355.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:47:46","38.32358","-75.90855","5.8","39.1","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:46:20","38.63659","-75.61492","0.0","249.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"338327527","2024-09-14T08:47:45","38.61216","-75.95911","0.0","58.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-14T08:52:56","38.32999","-75.90195","5.6","41.3","39.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:47:31","38.63656","-75.61493","0.0","252.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T08:53:17","38.63520","-75.61609","0.0","285.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:45:10","38.63657","-75.61491","0.0","256.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T00:45:31","38.63274","-75.61787","0.1","282.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-14T08:50:17","38.36174","-75.61353","0.0","239.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T08:56:26","38.33421","-75.89736","5.8","41.1","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:54:57","38.63521","-75.61609","0.0","282.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-14T08:50:46","38.35697","-75.61716","0.0","281.0","19.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-14T00:45:56","38.63527","-75.61606","0.0","262.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:48:41","38.63658","-75.61492","0.0","258.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T08:57:17","38.63521","-75.61610","0.0","269.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T08:54:36","38.33197","-75.89977","5.7","41.6","39.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-14T08:53:46","38.35697","-75.61716","0.0","281.0","19.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-14T08:50:45","38.61217","-75.95911","0.0","39.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-14T08:53:20","38.36175","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T08:58:37","38.33684","-75.89426","6.0","43.0","42.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:58:21","38.63659","-75.61495","0.0","305.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-14T08:56:45","38.35697","-75.61717","0.0","281.0","19.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-14T08:20:23","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T09:00:00","38.33847","-75.89217","6.1","47.4","53.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T08:59:41","38.63660","-75.61492","0.0","319.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T09:01:27","38.33971","-75.88959","6.0","57.2","58.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T09:01:10","38.63659","-75.61489","0.0","336.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:01:17","38.63519","-75.61610","0.0","249.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T09:03:41","38.63656","-75.61491","0.0","348.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:02:28","38.63520","-75.61612","0.0","262.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T08:57:01","38.63656","-75.61491","0.0","300.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T09:02:37","38.34068","-75.88742","5.9","58.7","57.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T09:02:30","38.63658","-75.61490","0.0","345.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T09:03:56","38.34180","-75.88505","5.9","60.1","58.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T09:03:37","38.63520","-75.61611","0.0","248.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"338327527","2024-09-14T08:59:45","38.61217","-75.95911","0.0","39.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-14T09:00:01","38.63662","-75.61504","0.0","321.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T09:05:17","38.34290","-75.88257","6.0","61.9","60.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T09:00:07","38.63520","-75.61608","0.0","263.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-14T09:05:21","38.36175","-75.61353","0.0","239.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-14T09:06:11","38.63652","-75.61501","0.0","349.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-14T09:04:51","38.63655","-75.61490","0.0","347.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:04:48","38.63520","-75.61611","0.0","259.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"338327527","2024-09-14T09:05:45","38.61217","-75.95912","0.0","39.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-14T09:06:57","38.34424","-75.87946","6.1","61.4","60.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T09:06:17","38.63520","-75.61610","0.0","230.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T09:07:20","38.63656","-75.61494","0.0","339.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:07:27","38.63520","-75.61609","0.0","236.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T09:09:40","38.63654","-75.61495","0.0","331.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T08:33:19","38.30532","-75.92652","5.5","39.8","33.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:34:46","38.30719","-75.92482","5.7","36.2","32.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T09:09:18","38.34598","-75.87497","6.0","55.1","58.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T08:36:17","38.30913","-75.92308","5.7","34.7","32.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T09:12:06","38.34802","-75.86966","5.7","52.6","49.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T08:36:56","38.63518","-75.61608","0.0","291.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-14T09:10:51","38.63655","-75.61495","0.0","327.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-14T09:11:20","38.36175","-75.61354","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367127830","2024-09-14T09:13:10","38.63651","-75.61500","0.0","327.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:12:06","38.63521","-75.61609","0.0","226.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T09:13:10","38.34908","-75.86791","5.9","59.9","61.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-14T09:14:21","38.34998","-75.86570","6.0","55.5","50.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T09:13:26","38.63519","-75.61610","0.0","230.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-14T09:10:27","38.63523","-75.61610","0.0","246.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T09:10:36","38.34704","-75.87255","6.0","64.6","65.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368180650","2024-09-14T09:14:16","38.36175","-75.61354","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-14T08:41:17","38.31547","-75.91694","5.7","39.1","36.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-14T09:14:56","38.63521","-75.61608","0.0","230.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"338327527","2024-09-14T09:14:46","38.61217","-75.95912","0.0","39.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-14T09:17:00","38.63656","-75.61494","0.0","321.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-14T09:16:47","38.35269","-75.86180","6.1","51.9","47.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-14T09:11:46","38.61217","-75.95912","0.0","39.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725910","2024-09-14T08:42:47","38.63518","-75.61610","0.0","272.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-14T09:18:47","38.35529","-75.85945","5.9","9.7","9.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T09:14:41","38.63654","-75.61497","0.0","322.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:15:58","38.63522","-75.61609","0.0","236.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-14T09:17:20","38.36175","-75.61354","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367725910","2024-09-14T09:21:58","38.63524","-75.61609","0.0","247.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-14T08:47:20","38.36174","-75.61353","0.0","239.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"338327527","2024-09-14T09:20:45","38.61217","-75.95912","0.0","39.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-14T09:20:06","38.35749","-75.85899","6.1","11.0","10.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-14T09:23:51","38.63657","-75.61494","0.0","320.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-14T09:20:47","38.63517","-75.61610","0.0","241.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
